chr	start	end	coverage	methylation_level
chr1	100047	100048	6	0.3545
chr1	100074	100075	5	0.1047
chr1	100089	100090	4	0.0863
chr1	100109	100110	6	0.0345
chr1	100159	100160	4	0.1024
chr1	100209	100210	4	0.0516
chr1	100224	100225	5	0.0403
chr1	100268	100269	4	0.1616
chr1	100318	100319	4	0.2316
chr1	100333	100334	4	0.1328
chr1	100359	100360	4	0.3725
chr1	100374	100375	4	0.1097
chr1	100393	100394	5	0.2443
chr1	100422	100423	4	0.2375
chr1	100443	100444	4	0.0
chr1	100471	100472	5	0.2225
chr1	100498	100499	4	0.2862
chr1	100522	100523	6	0.1596
chr1	100540	100541	5	0.293
chr1	100637	100638	4	0.2573
chr1	100737	100738	4	0.0031
chr1	100813	100814	4	0.0289
chr1	100913	100914	5	0.1081
chr1	101013	101014	4	0.1666
chr1	101041	101042	3	0.1408
chr1	101078	101079	3	0.2456
chr1	101128	101129	5	0.538
chr1	101178	101179	5	0.4632
chr1	101228	101229	6	0.2134
chr1	101251	101252	5	0.0
chr1	101266	101267	4	0.5976
chr1	101287	101288	5	0.0
chr1	101334	101335	5	0.335
chr1	101382	101383	7	0.6095
chr1	101407	101408	5	0.4078
chr1	101425	101426	3	0.2896
chr1	101449	101450	6	0.535
chr1	101464	101465	4	0.2606
chr1	101465	101466	4	0.0
chr1	101515	101516	5	0.2623
chr1	101615	101616	4	0.3797
chr1	101712	101713	2	0.573
chr1	101792	101793	4	0.5072
chr1	101882	101883	5	0.6077
chr1	101890	101891	5	0.0
chr1	101910	101911	5	0.7921
chr1	101959	101960	5	0.8412
chr1	101991	101992	3	0.8286
chr1	102023	102024	3	0.9583
chr1	102073	102074	5	0.7267
chr1	102088	102089	6	0.7631
chr1	102138	102139	5	0.6822
chr1	102185	102186	5	0.7598
chr1	102206	102207	6	0.8669
chr1	102256	102257	5	0.9288
chr1	102306	102307	5	0.7884
chr1	102321	102322	4	0.6739
chr1	102343	102344	5	0.7531
chr1	102367	102368	4	0.7955
chr1	102375	102376	5	0.9269
chr1	102463	102464	4	0.8268
chr1	102563	102564	4	0.8076
chr1	102663	102664	4	0.8359
chr1	102763	102764	6	0.8324
chr1	102811	102812	5	0.8092
chr1	102849	102850	5	0.7607
chr1	102859	102860	2	0.9662
chr1	102897	102898	3	0.7963
chr1	102928	102929	6	0.8916
chr1	102949	102950	4	0.7359
chr1	102999	103000	6	0.7617
chr1	103014	103015	5	0.6993
chr1	103064	103065	6	0.7845
chr1	103094	103095	4	0.6912
chr1	103132	103133	6	0.9308
chr1	103165	103166	4	0.9102
chr1	103180	103181	4	0.8094
chr1	103203	103204	4	0.9135
chr1	103226	103227	4	0.9097
chr1	103250	103251	4	0.8776
chr1	103272	103273	5	0.9556
chr1	103294	103295	4	0.8744
chr1	103344	103345	6	0.9179
chr1	103346	103347	3	0.7401
chr1	103441	103442	4	0.6778
chr1	103541	103542	3	0.7432
chr1	103641	103642	6	0.7524
chr1	103741	103742	5	0.8087
chr1	103743	103744	7	0.9241
chr1	103783	103784	5	0.9283
chr1	103837	103838	4	0.837
chr1	103857	103858	2	0.8414
chr1	103879	103880	4	0.7005
chr1	103937	103938	4	0.8464
chr1	103951	103952	6	0.8279
chr1	104027	104028	5	0.8744
chr1	104209	104210	5	0.8156
chr1	104250	104251	5	0.8146
chr1	104276	104277	5	0.8629
chr1	104313	104314	5	0.9091
chr1	104333	104334	4	0.8558
chr1	104355	104356	4	0.7758
chr1	104386	104387	4	0.7721
chr1	104427	104428	4	0.7412
chr1	104442	104443	4	0.8731
chr1	104484	104485	5	0.8987
chr1	104511	104512	3	0.7701
chr1	104557	104558	5	0.7251
chr1	104574	104575	4	1.0
chr1	104589	104590	4	0.9706
chr1	104639	104640	5	0.9012
chr1	104666	104667	4	0.7522
chr1	104698	104699	5	0.7227
chr1	104721	104722	5	0.8292
chr1	104771	104772	4	0.9377
chr1	104789	104790	5	0.8763
chr1	104839	104840	4	0.7245
chr1	104852	104853	5	0.6778
chr1	104952	104953	4	0.9125
chr1	105002	105003	4	0.9012
chr1	105102	105103	4	0.751
chr1	105202	105203	3	0.8348
chr1	105258	105259	5	0.8461
chr1	105340	105341	4	0.7101
chr1	105440	105441	6	0.9358
chr1	105478	105479	4	0.8806
chr1	105494	105495	5	0.8387
chr1	105541	105542	3	0.7527
chr1	105568	105569	4	1.0
chr1	105596	105597	4	0.7277
chr1	105624	105625	5	1.0
chr1	105665	105666	4	0.7892
chr1	105708	105709	4	0.297
chr1	105736	105737	5	0.7652
chr1	105786	105787	3	0.4307
chr1	105801	105802	4	1.0
chr1	105844	105845	4	0.9546
chr1	105881	105882	5	1.0
chr1	105931	105932	5	0.97
chr1	105955	105956	6	0.3435
chr1	106005	106006	4	0.4394
chr1	106011	106012	6	0.294
chr1	106090	106091	3	0.5375
chr1	106190	106191	5	0.211
chr1	106262	106263	6	0.5591
chr1	106362	106363	5	0.3786
chr1	106427	106428	6	1.0
chr1	106465	106466	3	1.0
chr1	106486	106487	4	0.7639
chr1	106509	106510	4	0.7087
chr1	106538	106539	6	0.8508
chr1	106564	106565	6	0.6832
chr1	106587	106588	5	0.7218
chr1	106605	106606	5	0.8644
chr1	106655	106656	3	0.7073
chr1	106696	106697	6	0.6176
chr1	106728	106729	6	0.786
chr1	106756	106757	3	0.6414
chr1	106802	106803	5	0.7822
chr1	106848	106849	5	0.6906
chr1	106880	106881	5	0.8726
chr1	106926	106927	6	0.8139
chr1	106949	106950	6	0.8631
chr1	107026	107027	5	0.9356
chr1	107076	107077	4	0.9055
chr1	107176	107177	4	0.7764
chr1	107276	107277	4	0.6944
chr1	107376	107377	7	0.8542
chr1	107388	107389	5	0.6013
chr1	107456	107457	4	0.6464
chr1	107464	107465	3	0.2392
chr1	107494	107495	4	0.2937
chr1	107537	107538	5	0.1521
chr1	107570	107571	4	0.2306
chr1	107601	107602	5	0.2586
chr1	107616	107617	4	0.1745
chr1	107647	107648	4	0.2907
chr1	107662	107663	5	0.3612
chr1	107682	107683	4	0.2017
chr1	107713	107714	5	0.3603
chr1	107757	107758	6	0.289
chr1	107778	107779	3	0.1441
chr1	107796	107797	4	0.3197
chr1	107811	107812	5	0.263
chr1	107845	107846	6	0.1727
chr1	107868	107869	4	0.1456
chr1	107890	107891	6	0.2151
chr1	107907	107908	5	0.2574
chr1	107944	107945	5	0.2958
chr1	107979	107980	5	0.0498
chr1	108035	108036	4	0.2929
chr1	108135	108136	4	0.0432
chr1	108235	108236	4	0.1436
chr1	108335	108336	4	0.3294
chr1	108435	108436	6	0.1435
chr1	108543	108544	5	0.252
chr1	108547	108548	5	0.1942
chr1	108593	108594	4	0.1688
chr1	108677	108678	4	0.0768
chr1	108801	108802	4	0.2657
chr1	108861	108862	6	0.2459
chr1	108900	108901	4	0.8843
chr1	108935	108936	6	0.8676
chr1	108973	108974	5	0.8599
chr1	109008	109009	2	0.9349
chr1	109036	109037	3	0.8279
chr1	109064	109065	6	0.6868
chr1	109089	109090	5	0.7389
chr1	109123	109124	2	0.7587
chr1	109173	109174	5	0.9497
chr1	109207	109208	4	0.8972
chr1	109253	109254	5	0.8311
chr1	109290	109291	7	0.7943
chr1	109305	109306	3	0.6872
chr1	109322	109323	5	0.746
chr1	109372	109373	4	0.8838
chr1	109409	109410	4	0.9255
chr1	109467	109468	5	0.791
chr1	109518	109519	6	0.8847
chr1	109608	109609	3	0.9268
chr1	109708	109709	5	0.8714
chr1	109765	109766	6	0.7724
chr1	109865	109866	6	0.7561
chr1	109905	109906	6	0.6923
chr1	109949	109950	5	0.9125
chr1	109954	109955	3	0.774
chr1	110004	110005	4	0.6307
chr1	110027	110028	5	0.6169
chr1	110056	110057	5	0.7569
chr1	110100	110101	4	0.6038
chr1	110144	110145	5	0.6952
chr1	110175	110176	2	0.6871
chr1	110207	110208	5	0.8817
chr1	110224	110225	4	0.6573
chr1	110274	110275	5	0.8048
chr1	110309	110310	7	0.7689
chr1	110340	110341	5	0.7022
chr1	110373	110374	5	0.8393
chr1	110403	110404	4	0.7223
chr1	110448	110449	5	0.8103
chr1	110548	110549	4	0.8254
chr1	110634	110635	5	0.6582
chr1	110734	110735	5	0.8302
chr1	110834	110835	4	0.7674
chr1	110934	110935	3	0.6656
chr1	111040	111041	5	0.6694
chr1	111084	111085	4	0.8205
chr1	111166	111167	6	0.7523
chr1	111170	111171	5	0.6615
chr1	111184	111185	4	0.7208
chr1	111332	111333	4	0.6447
chr1	111336	111337	5	0.6967
chr1	111408	111409	3	0.6987
chr1	111420	111421	3	0.709
chr1	111458	111459	4	0.6422
chr1	111489	111490	3	0.7044
chr1	111529	111530	4	0.6883
chr1	111556	111557	3	0.7057
chr1	111579	111580	4	0.6438
chr1	111605	111606	4	0.6859
chr1	111633	111634	5	0.6374
chr1	111683	111684	5	0.5502
chr1	111702	111703	4	0.6558
chr1	111728	111729	6	0.5836
chr1	111770	111771	4	0.5966
chr1	111810	111811	5	0.6898
chr1	111853	111854	4	0.6363
chr1	111902	111903	4	0.7942
chr1	111928	111929	5	0.6607
chr1	111948	111949	5	0.7108
chr1	111998	111999	6	0.5282
chr1	112098	112099	4	0.5241
chr1	112148	112149	4	0.5959
chr1	112204	112205	6	0.7309
chr1	112272	112273	4	0.7791
chr1	112372	112373	5	0.6165
chr1	112462	112463	3	0.5697
chr1	112510	112511	4	0.7978
chr1	112536	112537	6	0.5537
chr1	112562	112563	5	0.6734
chr1	112612	112613	6	0.6981
chr1	112630	112631	5	0.5646
chr1	112672	112673	4	0.7524
chr1	112707	112708	5	0.7251
chr1	112734	112735	5	0.7483
chr1	112751	112752	5	0.734
chr1	112801	112802	5	0.7088
chr1	112833	112834	3	0.677
chr1	112848	112849	5	0.7751
chr1	112896	112897	4	0.6197
chr1	112937	112938	5	0.6726
chr1	112952	112953	5	0.7147
chr1	112971	112972	6	0.6603
chr1	112989	112990	5	0.6519
chr1	113021	113022	2	0.6459
chr1	113045	113046	3	0.6772
chr1	113057	113058	6	0.7681
chr1	113128	113129	4	0.5988
chr1	113228	113229	4	0.6795
chr1	113283	113284	6	0.714
chr1	113358	113359	2	0.5934
chr1	113429	113430	6	0.8267
chr1	113499	113500	2	0.6138
chr1	113583	113584	5	0.6791
chr1	113679	113680	5	0.7815
chr1	113716	113717	6	0.7486
chr1	113731	113732	4	0.6649
chr1	113759	113760	3	0.8513
chr1	113774	113775	5	0.6586
chr1	113800	113801	6	0.7387
