chr	start	end	coverage	methylation_level
chr1	100005	100006	28	0.5428
chr1	100046	100047	25	0.4912
chr1	100096	100097	40	0.3516
chr1	100123	100124	30	0.5796
chr1	100150	100151	29	0.5196
chr1	100200	100201	24	0.5034
chr1	100244	100245	29	0.4883
chr1	100268	100269	35	0.6615
chr1	100307	100308	32	0.3713
chr1	100331	100332	30	0.4813
chr1	100355	100356	31	0.5592
chr1	100389	100390	30	0.4809
chr1	100404	100405	24	0.689
chr1	100419	100420	36	0.4901
chr1	100442	100443	19	0.5096
chr1	100460	100461	27	0.5596
chr1	100495	100496	32	0.393
chr1	100514	100515	28	0.5937
chr1	100529	100530	28	0.3729
chr1	100579	100580	38	0.3879
chr1	100606	100607	36	0.6301
chr1	100637	100638	34	0.5444
chr1	100652	100653	32	0.5308
chr1	100675	100676	25	0.6162
chr1	100707	100708	24	0.4104
chr1	100724	100725	27	0.6211
chr1	100760	100761	31	0.4101
chr1	100782	100783	32	0.4853
chr1	100808	100809	34	0.5317
chr1	100830	100831	30	0.5819
chr1	100880	100881	24	0.4441
chr1	100910	100911	32	0.599
chr1	100928	100929	31	0.5035
chr1	100973	100974	33	0.6255
chr1	100989	100990	32	0.4469
chr1	101022	101023	33	0.662
chr1	101037	101038	29	0.5003
chr1	101052	101053	35	0.489
chr1	101054	101055	19	0.5354
chr1	101154	101155	27	0.4865
chr1	101254	101255	31	0.5815
chr1	101347	101348	33	0.3542
chr1	101430	101431	32	0.421
chr1	101480	101481	33	0.5128
chr1	101545	101546	25	0.5243
chr1	101621	101622	27	0.5474
chr1	101721	101722	31	0.5639
chr1	101821	101822	20	0.5402
chr1	101871	101872	21	0.616
chr1	101971	101972	35	0.5158
chr1	102050	102051	32	0.429
chr1	102058	102059	34	0.7087
chr1	102088	102089	33	0.6745
chr1	102094	102095	30	0.7056
chr1	102102	102103	26	0.5248
chr1	102226	102227	31	0.8112
chr1	102326	102327	31	0.7791
chr1	102398	102399	33	1.0
chr1	102534	102535	20	0.6576
chr1	102550	102551	37	0.8059
chr1	102596	102597	26	0.8137
chr1	102633	102634	34	0.8097
chr1	102651	102652	27	0.7026
chr1	102667	102668	31	0.7968
chr1	102703	102704	22	0.8408
chr1	102728	102729	26	0.867
chr1	102778	102779	31	0.8148
chr1	102826	102827	27	0.6853
chr1	102864	102865	24	0.7823
chr1	102903	102904	32	0.9029
chr1	102953	102954	36	0.8503
chr1	102999	103000	36	0.8806
chr1	103038	103039	19	0.8213
chr1	103056	103057	38	0.7218
chr1	103106	103107	26	0.7599
chr1	103123	103124	25	0.6952
chr1	103149	103150	35	0.6448
chr1	103164	103165	26	0.8735
chr1	103203	103204	33	0.7429
chr1	103235	103236	25	0.829
chr1	103279	103280	25	0.82
chr1	103294	103295	34	0.6933
chr1	103344	103345	34	0.8572
chr1	103364	103365	35	0.8387
chr1	103392	103393	34	0.6911
chr1	103418	103419	36	0.7023
chr1	103518	103519	30	0.8216
chr1	103618	103619	32	0.9326
chr1	103718	103719	42	0.8221
chr1	103818	103819	28	0.8198
chr1	103899	103900	27	0.8152
chr1	103989	103990	33	0.7051
chr1	104089	104090	31	0.7344
chr1	104147	104148	28	0.7264
chr1	104247	104248	33	0.8272
chr1	104301	104302	33	0.9703
chr1	104325	104326	24	0.8126
chr1	104363	104364	32	0.6509
chr1	104381	104382	30	0.5999
chr1	104401	104402	22	0.4968
chr1	104428	104429	23	0.6727
chr1	104459	104460	17	0.6189
chr1	104504	104505	15	0.5084
chr1	104520	104521	27	0.7322
chr1	104562	104563	31	0.6653
chr1	104587	104588	35	0.5969
chr1	104602	104603	30	0.6519
chr1	104632	104633	25	0.7427
chr1	104682	104683	30	0.7449
chr1	104729	104730	37	0.7093
chr1	104758	104759	16	0.6851
chr1	104808	104809	22	0.6207
chr1	104841	104842	25	0.5488
chr1	104890	104891	23	0.6962
chr1	104905	104906	22	0.7228
chr1	104921	104922	41	0.4535
chr1	104964	104965	28	0.5128
chr1	105014	105015	28	0.7001
chr1	105051	105052	33	0.6039
chr1	105074	105075	34	0.7673
chr1	105094	105095	38	0.6859
chr1	105120	105121	22	0.6287
chr1	105170	105171	25	0.7306
chr1	105186	105187	24	0.7784
chr1	105286	105287	34	0.723
chr1	105386	105387	25	0.8287
chr1	105486	105487	20	0.6416
chr1	105586	105587	29	0.7558
chr1	105683	105684	30	0.6685
chr1	105783	105784	29	0.6896
chr1	105840	105841	27	0.6934
chr1	105917	105918	33	0.6287
chr1	105967	105968	34	0.5069
chr1	106001	106002	27	0.6379
chr1	106043	106044	26	0.9779
chr1	106075	106076	27	0.8621
chr1	106108	106109	30	0.6914
chr1	106123	106124	28	0.7485
chr1	106173	106174	26	0.8272
chr1	106201	106202	25	0.7836
chr1	106229	106230	31	0.7799
chr1	106248	106249	22	0.8159
chr1	106278	106279	31	0.9118
chr1	106328	106329	32	0.7419
chr1	106378	106379	22	0.6716
chr1	106424	106425	18	0.7118
chr1	106463	106464	25	0.6981
chr1	106488	106489	42	0.8841
chr1	106503	106504	37	0.7121
chr1	106530	106531	29	0.7055
chr1	106557	106558	34	0.8564
chr1	106607	106608	28	0.7153
chr1	106642	106643	32	0.6967
chr1	106692	106693	29	0.7965
chr1	106742	106743	27	0.7727
chr1	106766	106767	27	0.7478
chr1	106781	106782	20	0.7723
chr1	106831	106832	27	0.654
chr1	106881	106882	24	0.8063
chr1	106896	106897	35	0.7383
chr1	106946	106947	34	0.6895
chr1	106982	106983	28	0.8058
chr1	107015	107016	21	0.705
chr1	107041	107042	31	0.5087
chr1	107141	107142	32	0.9073
chr1	107241	107242	36	0.6581
chr1	107341	107342	34	0.5192
chr1	107441	107442	31	0.8118
chr1	107520	107521	29	0.7902
chr1	107617	107618	31	0.8234
chr1	107675	107676	25	0.9093
chr1	107757	107758	29	0.7676
chr1	107837	107838	43	0.8141
chr1	107905	107906	22	0.7811
chr1	108005	108006	39	0.9223
chr1	108007	108008	26	0.8078
chr1	108023	108024	33	0.921
chr1	108073	108074	31	0.8222
chr1	108098	108099	33	0.7034
chr1	108131	108132	26	0.8084
chr1	108149	108150	29	0.6587
chr1	108165	108166	37	0.6945
chr1	108180	108181	20	0.7972
chr1	108196	108197	30	0.7566
chr1	108238	108239	31	0.8919
chr1	108283	108284	27	0.7626
chr1	108302	108303	32	0.7768
chr1	108337	108338	27	0.698
chr1	108387	108388	27	0.7524
chr1	108415	108416	36	0.8223
chr1	108436	108437	28	0.7283
chr1	108460	108461	38	0.8552
chr1	108510	108511	34	0.9094
chr1	108539	108540	29	0.9809
chr1	108610	108611	22	0.9031
chr1	108633	108634	37	0.671
chr1	108648	108649	31	0.8467
chr1	108698	108699	26	0.7895
chr1	108729	108730	34	0.6651
chr1	108748	108749	33	0.8555
chr1	108773	108774	24	0.848
chr1	108811	108812	24	0.6965
chr1	108831	108832	29	0.8549
chr1	108867	108868	29	0.9934
chr1	108914	108915	31	0.6924
chr1	108938	108939	32	0.7789
chr1	108953	108954	34	0.9011
chr1	108979	108980	31	0.7388
chr1	109002	109003	22	0.7609
chr1	109018	109019	31	0.8018
chr1	109058	109059	31	0.6364
chr1	109099	109100	32	0.7892
chr1	109132	109133	30	0.64
chr1	109147	109148	22	0.6667
chr1	109247	109248	37	0.5671
chr1	109315	109316	30	0.8299
chr1	109415	109416	41	0.5684
chr1	109492	109493	26	0.8097
chr1	109578	109579	35	0.6826
chr1	109668	109669	28	0.7886
chr1	109768	109769	34	0.9339
chr1	109822	109823	34	0.7727
chr1	109897	109898	33	0.5494
chr1	109947	109948	30	0.6863
chr1	110047	110048	31	0.7587
chr1	110147	110148	29	0.7019
chr1	110213	110214	32	0.6939
chr1	110225	110226	25	0.7995
chr1	110258	110259	36	0.0228
chr1	110308	110309	30	0.0981
chr1	110338	110339	25	0.2778
chr1	110359	110360	26	0.1106
chr1	110394	110395	39	0.1557
chr1	110426	110427	32	0.2116
chr1	110459	110460	25	0.0772
chr1	110486	110487	31	0.2206
chr1	110536	110537	29	0.1816
chr1	110564	110565	32	0.2632
chr1	110614	110615	31	0.0853
chr1	110654	110655	31	0.0568
chr1	110690	110691	21	0.1298
chr1	110718	110719	31	0.0324
chr1	110767	110768	38	0.1203
chr1	110818	110819	29	0.2115
chr1	110837	110838	28	0.1784
chr1	110874	110875	31	0.2019
chr1	110893	110894	37	0.0949
chr1	110922	110923	29	0.13
chr1	110972	110973	27	0.2091
chr1	111007	111008	36	0.101
chr1	111028	111029	30	0.1989
chr1	111071	111072	35	0.0548
chr1	111171	111172	32	0.0103
chr1	111271	111272	35	0.0526
chr1	111321	111322	30	0.0672
chr1	111421	111422	25	0.0955
chr1	111521	111522	28	0.1804
chr1	111621	111622	27	0.0746
chr1	111671	111672	26	0.159
chr1	111771	111772	35	0.0982
chr1	111871	111872	28	0.0788
chr1	111955	111956	25	0.0714
chr1	111982	111983	37	0.9718
chr1	112008	112009	31	0.7115
chr1	112048	112049	30	0.7237
chr1	112098	112099	27	0.8513
chr1	112120	112121	31	0.7548
chr1	112162	112163	30	0.655
chr1	112183	112184	37	0.7234
chr1	112231	112232	33	0.8776
chr1	112274	112275	25	0.8253
chr1	112292	112293	30	0.5999
chr1	112332	112333	35	0.8376
chr1	112347	112348	25	0.8533
chr1	112368	112369	26	0.7813
chr1	112383	112384	36	0.9601
chr1	112413	112414	31	0.8154
chr1	112462	112463	27	0.9738
chr1	112478	112479	34	0.7974
chr1	112515	112516	23	0.811
chr1	112542	112543	36	0.7538
chr1	112560	112561	29	0.7675
chr1	112584	112585	35	0.5881
chr1	112624	112625	39	0.9119
chr1	112672	112673	23	0.7303
