chr1	100000	+	9	9	CG	CGC
chr1	100498	+	17	10	CG	CGC
chr1	100915	+	23	14	CG	CGC
chr1	101005	+	21	11	CG	CGC
chr1	109610	+	9	24	CG	CGC
chr1	109679	+	7	18	CG	CGC
chr1	109784	+	12	20	CG	CGC
chr1	110139	+	7	13	CG	CGC
chr1	111833	+	7	13	CG	CGC
chr1	111862	+	16	24	CG	CGC
chr1	111864	+	23	8	CG	CGC
chr1	111899	+	15	13	CG	CGC
chr1	114313	+	1	24	CG	CGC
chr1	114740	+	6	23	CG	CGC
chr1	115133	+	1	25	CG	CGC
chr1	115208	+	4	18	CG	CGC
chr1	121699	+	14	16	CG	CGC
chr1	121774	+	15	16	CG	CGC
chr1	121957	+	11	25	CG	CGC
chr1	122201	+	8	16	CG	CGC
chr1	125700	+	13	9	CG	CGC
chr1	125744	+	19	14	CG	CGC
chr1	125755	+	14	10	CG	CGC
chr1	127337	+	10	28	CG	CGC
chr1	127352	+	8	18	CG	CGC
chr1	127383	+	5	25	CG	CGC
chr1	127429	+	13	30	CG	CGC
chr1	129602	+	8	21	CG	CGC
chr1	130034	+	9	20	CG	CGC
chr1	130451	+	10	27	CG	CGC
chr1	131228	+	8	22	CG	CGC
chr1	131653	+	16	13	CG	CGC
chr1	131970	+	9	13	CG	CGC
chr1	132158	+	15	10	CG	CGC
chr1	134051	+	9	20	CG	CGC
chr1	134348	+	6	14	CG	CGC
chr1	134636	+	5	23	CG	CGC
chr1	134909	+	5	26	CG	CGC
chr1	136165	+	3	26	CG	CGC
chr1	136259	+	11	27	CG	CGC
chr1	136451	+	9	23	CG	CGC
chr1	136843	+	6	33	CG	CGC
chr1	136989	+	6	23	CG	CGC
chr1	138761	+	11	16	CG	CGC
chr1	139064	+	5	19	CG	CGC
chr1	139549	+	9	21	CG	CGC
chr1	139682	+	14	16	CG	CGC
chr1	141334	+	31	8	CG	CGC
chr1	141558	+	22	11	CG	CGC
chr1	141751	+	17	12	CG	CGC
chr1	142106	+	19	10	CG	CGC
chr1	142335	+	21	8	CG	CGC
chr1	142389	+	15	6	CG	CGC
chr1	143951	+	14	6	CG	CGC
chr1	143985	+	20	9	CG	CGC
chr1	143994	+	13	22	CG	CGC
chr1	160635	+	23	5	CG	CGC
chr1	160692	+	28	6	CG	CGC
chr1	160877	+	22	9	CG	CGC
chr1	161201	+	29	13	CG	CGC
chr1	161282	+	19	11	CG	CGC
chr1	163124	+	9	21	CG	CGC
chr1	163364	+	22	10	CG	CGC
chr1	163469	+	10	18	CG	CGC
chr1	163864	+	10	11	CG	CGC
chr1	169714	+	12	13	CG	CGC
chr1	169877	+	18	7	CG	CGC
chr1	170241	+	20	17	CG	CGC
