chr	start	end	coverage	methylation_level
chr1	100028	100029	30	0.1448
chr1	100078	100079	27	0.1971
chr1	100096	100097	35	0.1976
chr1	100134	100135	34	0.1755
chr1	100163	100164	28	0.2605
chr1	100198	100199	32	0.4414
chr1	100213	100214	21	0.2096
chr1	100263	100264	34	0.2914
chr1	100295	100296	33	0.3468
chr1	100312	100313	30	0.1381
chr1	100362	100363	38	0.3021
chr1	100394	100395	35	0.2376
chr1	100414	100415	27	0.2255
chr1	100434	100435	30	0.1511
chr1	100464	100465	28	0.1608
chr1	100564	100565	32	0.2037
chr1	100648	100649	36	0.2049
chr1	100748	100749	30	0.1765
chr1	100798	100799	24	0.2694
chr1	100898	100899	24	0.0732
chr1	100970	100971	28	0.1484
chr1	100983	100984	22	0.6001
chr1	101004	101005	22	0.1123
chr1	101053	101054	33	0.1261
chr1	101080	101081	27	0.0913
chr1	101095	101096	31	0.91
chr1	101122	101123	33	0.8057
chr1	101140	101141	22	0.4664
chr1	101158	101159	36	0.6893
chr1	101186	101187	27	0.6962
chr1	101209	101210	32	0.4403
chr1	101230	101231	20	0.7789
chr1	101259	101260	20	0.1309
chr1	101292	101293	28	0.0
chr1	101342	101343	32	0.4556
chr1	101368	101369	27	0.0
chr1	101385	101386	27	0.0077
chr1	101412	101413	35	0.6592
chr1	101427	101428	21	0.5298
chr1	101435	101436	30	0.3158
chr1	101535	101536	27	0.0
chr1	101635	101636	22	0.3117
chr1	101735	101736	33	0.5189
chr1	101785	101786	29	0.817
chr1	101885	101886	37	0.2318
chr1	101905	101906	38	0.8966
chr1	101927	101928	30	0.9046
chr1	101945	101946	30	0.773
chr1	101995	101996	26	0.7027
chr1	102010	102011	34	0.7229
chr1	102040	102041	31	0.7241
chr1	102086	102087	24	0.6985
chr1	102118	102119	32	0.7044
chr1	102146	102147	25	0.8116
chr1	102163	102164	28	0.8553
chr1	102195	102196	30	0.7226
chr1	102210	102211	34	0.727
chr1	102246	102247	23	0.8011
chr1	102296	102297	36	0.7136
chr1	102329	102330	34	0.6386
chr1	102354	102355	26	0.9034
chr1	102381	102382	27	0.7947
chr1	102419	102420	17	0.7626
chr1	102448	102449	34	0.6734
chr1	102463	102464	30	0.7806
chr1	102478	102479	33	0.9797
chr1	102508	102509	30	0.8325
chr1	102523	102524	32	0.8478
chr1	102543	102544	23	0.7428
chr1	102616	102617	24	0.8229
chr1	102704	102705	33	0.8411
chr1	102804	102805	22	0.8309
chr1	102854	102855	28	0.7106
chr1	102954	102955	34	0.7123
chr1	103054	103055	37	0.7073
chr1	103127	103128	33	0.5889
chr1	103193	103194	31	0.7477
chr1	103221	103222	26	0.872
chr1	103269	103270	25	0.5179
chr1	103284	103285	31	0.3143
chr1	103334	103335	20	0.4146
chr1	103384	103385	30	0.0334
chr1	103434	103435	23	0.2521
chr1	103464	103465	29	0.3419
chr1	103509	103510	32	0.3042
chr1	103527	103528	29	0.525
chr1	103560	103561	30	0.1716
chr1	103606	103607	36	0.0099
chr1	103639	103640	35	0.4647
chr1	103673	103674	31	0.6267
chr1	103695	103696	36	0.376
chr1	103713	103714	26	0.0
chr1	103715	103716	42	0.3992
