chr	start	end	coverage	methylation_level
chr1	100011	100012	29	1.0
chr1	100019	100020	17	0.8993
chr1	100030	100031	41	0.9217
chr1	100045	100046	17	0.8015
chr1	100052	100053	42	0.8849
chr1	100059	100060	35	0.9551
chr1	100074	100075	27	1.0
chr1	100085	100086	18	0.7989
chr1	100091	100092	27	0.9009
chr1	100101	100102	27	0.9437
chr1	100107	100108	30	0.9785
chr1	100113	100114	30	1.0
chr1	100115	100116	29	0.9235
chr1	100130	100131	37	0.8435
chr1	100145	100146	31	1.0
chr1	100168	100169	34	0.7807
chr1	100186	100187	35	0.9141
chr1	100260	100261	34	0.9268
chr1	100264	100265	34	0.8317
chr1	100273	100274	32	1.0
chr1	100278	100279	42	1.0
chr1	100283	100284	37	0.8854
chr1	100290	100291	36	0.8981
chr1	100296	100297	29	0.9084
chr1	100307	100308	26	0.8442
chr1	100313	100314	23	0.9215
chr1	100318	100319	25	0.9568
chr1	100327	100328	33	0.9161
chr1	100331	100332	32	1.0
chr1	100335	100336	34	1.0
chr1	100343	100344	30	0.9746
chr1	100347	100348	31	0.9754
chr1	100358	100359	37	0.7724
chr1	100362	100363	40	0.9269
chr1	100365	100366	23	0.9227
chr1	100372	100373	28	0.9893
chr1	100378	100379	27	0.9157
chr1	100416	100417	22	0.9136
chr1	100449	100450	26	1.0
chr1	100467	100468	27	0.7867
chr1	100471	100472	30	0.9043
chr1	100499	100500	34	0.9778
chr1	100539	100540	39	0.9332
chr1	100713	100714	31	0.8286
chr1	100759	100760	31	0.8727
chr1	100765	100766	29	0.8886
chr1	100809	100810	35	0.8591
chr1	100833	100834	25	0.784
chr1	100873	100874	26	0.7759
chr1	100899	100900	25	0.8384
chr1	100936	100937	25	0.2911
chr1	100951	100952	36	0.2246
chr1	100966	100967	40	0.2244
chr1	100969	100970	28	0.3309
chr1	100976	100977	28	0.3478
chr1	100979	100980	36	0.157
chr1	100985	100986	34	0.2638
chr1	100988	100989	24	0.0871
chr1	100998	100999	23	0.0807
chr1	101007	101008	30	0.1466
chr1	101014	101015	33	0.2376
chr1	101020	101021	31	0.3709
chr1	101029	101030	38	0.2122
chr1	101034	101035	41	0.2243
