chr	start	end	coverage	methylation_level
chr1	100011	100012	32	0.9433
chr1	100019	100020	34	0.8492
chr1	100030	100031	27	0.9364
chr1	100045	100046	36	0.8163
chr1	100052	100053	25	0.8601
chr1	100059	100060	34	0.9311
chr1	100074	100075	29	0.9688
chr1	100085	100086	15	0.957
chr1	100091	100092	26	0.9061
chr1	100101	100102	21	0.8149
chr1	100107	100108	36	0.7652
chr1	100113	100114	35	0.8713
chr1	100115	100116	32	0.9209
chr1	100130	100131	32	0.8198
chr1	100145	100146	28	0.8319
chr1	100168	100169	32	0.8801
chr1	100186	100187	20	0.8599
chr1	100260	100261	29	0.8367
chr1	100264	100265	34	0.9574
chr1	100273	100274	24	0.528
chr1	100278	100279	20	0.5477
chr1	100283	100284	25	0.5044
chr1	100290	100291	25	0.4332
chr1	100296	100297	28	0.618
chr1	100307	100308	28	0.5724
chr1	100313	100314	26	0.5836
chr1	100318	100319	25	0.6066
chr1	100327	100328	33	0.5409
chr1	100331	100332	29	0.5896
chr1	100335	100336	31	0.5681
chr1	100343	100344	35	0.4392
chr1	100347	100348	32	0.6851
chr1	100358	100359	24	0.4809
chr1	100362	100363	25	0.5527
chr1	100365	100366	32	0.5916
chr1	100372	100373	24	0.4031
chr1	100378	100379	38	0.639
chr1	100416	100417	32	0.4595
chr1	100449	100450	33	0.7474
chr1	100467	100468	28	0.5661
chr1	100471	100472	36	0.887
chr1	100499	100500	34	0.9525
chr1	100539	100540	24	0.7975
chr1	100713	100714	25	0.8815
chr1	100759	100760	38	0.8436
chr1	100765	100766	35	0.8061
chr1	100809	100810	30	0.8587
chr1	100833	100834	28	0.7312
chr1	100873	100874	22	0.8551
chr1	100899	100900	20	0.8911
chr1	100936	100937	31	0.2981
chr1	100951	100952	37	0.1104
chr1	100966	100967	29	0.233
chr1	100969	100970	30	0.3777
chr1	100976	100977	26	0.3528
chr1	100979	100980	34	0.2969
chr1	100985	100986	32	0.2301
chr1	100988	100989	28	0.2804
chr1	100998	100999	31	0.0956
chr1	101007	101008	32	0.148
chr1	101014	101015	22	0.2246
chr1	101020	101021	28	0.3292
chr1	101029	101030	18	0.2771
chr1	101034	101035	27	0.2525
chr1	101039	101040	26	0.2505
chr1	101044	101045	32	0.197
chr1	101046	101047	29	0.3507
chr1	101068	101069	34	0.2002
chr1	101093	101094	25	0.1249
chr1	101132	101133	27	0.3742
chr1	101152	101153	30	0.0748
chr1	101197	101198	24	0.6713
chr1	101211	101212	32	0.7572
chr1	101221	101222	24	0.6682
chr1	101227	101228	29	0.7227
chr1	101231	101232	25	0.592
chr1	101236	101237	27	0.5347
chr1	101241	101242	33	0.4701
chr1	101252	101253	32	0.6132
chr1	101263	101264	26	0.4335
chr1	101272	101273	33	0.6623
chr1	101277	101278	32	0.5526
chr1	101292	101293	29	0.7393
chr1	101299	101300	31	0.6056
chr1	101302	101303	28	0.417
chr1	101333	101334	31	0.4289
chr1	101366	101367	32	0.5435
chr1	101406	101407	14	0.7187
chr1	101484	101485	32	0.7606
chr1	101500	101501	19	0.5093
chr1	101505	101506	23	0.3084
chr1	101512	101513	27	0.7291
chr1	101527	101528	40	0.5286
chr1	101533	101534	29	0.3439
chr1	101539	101540	18	0.5643
chr1	101554	101555	29	0.683
chr1	101561	101562	34	0.5914
chr1	101576	101577	25	0.379
chr1	101588	101589	31	0.7189
chr1	101595	101596	31	0.3533
chr1	101599	101600	33	0.6183
chr1	101604	101605	24	0.4108
chr1	101636	101637	33	0.4423
chr1	101686	101687	37	0.5931
chr1	101710	101711	27	0.2135
chr1	101720	101721	30	0.0986
chr1	101724	101725	25	0.3741
chr1	101752	101753	34	0.1542
chr1	101790	101791	37	0.2469
chr1	101820	101821	38	0.133
chr1	101952	101953	24	0.231
chr1	101968	101969	27	0.2148
chr1	102042	102043	32	0.0592
chr1	102182	102183	24	0.1934
chr1	102188	102189	26	0.6484
chr1	102195	102196	35	0.5861
chr1	102202	102203	25	0.6931
chr1	102213	102214	26	0.5882
chr1	102228	102229	20	0.5605
chr1	102236	102237	27	0.6481
chr1	102243	102244	28	0.6129
chr1	102250	102251	26	0.4736
chr1	102258	102259	25	0.636
chr1	102264	102265	37	0.781
chr1	102268	102269	31	0.553
chr1	102306	102307	32	0.7422
chr1	102339	102340	31	0.7307
chr1	102479	102480	29	1.0
chr1	102521	102522	36	0.9035
chr1	102531	102532	25	0.6122
chr1	102571	102572	33	0.7808
chr1	102605	102606	31	0.7857
chr1	102763	102764	24	0.8996
chr1	102777	102778	33	0.8312
chr1	102808	102809	30	0.6977
chr1	102811	102812	27	0.8672
chr1	102820	102821	32	0.6687
chr1	102828	102829	38	0.8105
chr1	102835	102836	31	0.8098
chr1	102841	102842	24	0.7037
chr1	102849	102850	26	0.7957
chr1	102862	102863	25	0.7152
chr1	102866	102867	28	0.7482
chr1	102872	102873	34	0.7024
chr1	102877	102878	27	0.9985
chr1	102882	102883	39	0.7183
chr1	102891	102892	27	0.8131
chr1	102901	102902	22	0.9599
chr1	102914	102915	30	0.6107
chr1	102925	102926	31	0.7393
chr1	102967	102968	25	0.8298
chr1	102982	102983	30	0.6894
chr1	103032	103033	27	0.6432
chr1	103056	103057	37	0.746
chr1	103088	103089	22	0.1882
chr1	103097	103098	29	0.0021
chr1	103105	103106	34	0.1665
chr1	103112	103113	23	0.0517
chr1	103123	103124	36	0.0775
chr1	103131	103132	38	0.0268
chr1	103138	103139	21	0.0993
chr1	103144	103145	22	0.0692
chr1	103148	103149	30	0.0
chr1	103159	103160	39	0.0898
chr1	103174	103175	34	0.1094
chr1	103180	103181	38	0.0035
chr1	103185	103186	21	0.1922
chr1	103189	103190	32	0.0783
chr1	103224	103225	29	0.1255
chr1	103247	103248	34	0.0138
chr1	103270	103271	32	0.1346
chr1	103324	103325	33	0.0234
chr1	103358	103359	41	0.1388
chr1	103362	103363	28	0.2786
chr1	103373	103374	26	0.2734
chr1	103385	103386	31	0.0
chr1	103389	103390	23	0.2407
chr1	103398	103399	34	0.2372
chr1	103408	103409	28	0.0
chr1	103414	103415	26	0.4738
chr1	103428	103429	23	0.659
chr1	103435	103436	30	0.0
chr1	103439	103440	32	0.2889
chr1	103446	103447	27	0.5224
chr1	103456	103457	26	0.3835
chr1	103481	103482	29	0.0856
chr1	103499	103500	36	0.5095
chr1	103540	103541	24	0.4498
chr1	103580	103581	39	0.3947
chr1	103630	103631	32	0.8283
chr1	103637	103638	26	0.5925
chr1	103642	103643	36	0.8863
chr1	103646	103647	25	0.7556
chr1	103661	103662	29	0.7948
chr1	103666	103667	25	0.7274
chr1	103672	103673	24	0.7418
chr1	103682	103683	28	0.7383
chr1	103691	103692	25	0.6341
chr1	103701	103702	40	0.7597
chr1	103708	103709	31	0.7033
chr1	103717	103718	27	0.6471
