chr	start	end	coverage	methylation_level
chr1	100022	100023	27	0.7233
chr1	100063	100064	29	0.9046
chr1	100110	100111	35	0.701
chr1	100149	100150	24	0.8343
chr1	100191	100192	28	0.8401
chr1	100217	100218	33	0.8746
chr1	100237	100238	31	0.8714
chr1	100278	100279	26	0.8589
chr1	100293	100294	36	0.8711
chr1	100336	100337	46	0.891
chr1	100375	100376	27	0.7401
chr1	100397	100398	28	0.8851
chr1	100430	100431	30	0.9674
chr1	100451	100452	37	0.9793
chr1	100470	100471	29	0.8645
chr1	100518	100519	26	0.7562
chr1	100551	100552	37	0.9867
chr1	100601	100602	25	0.9418
chr1	100651	100652	30	0.8856
chr1	100657	100658	27	0.8784
chr1	100757	100758	32	0.9532
chr1	100857	100858	28	0.727
chr1	100907	100908	34	0.7742
chr1	100957	100958	43	0.6699
chr1	101049	101050	32	0.8882
chr1	101149	101150	33	0.8432
chr1	101249	101250	35	0.7654
chr1	101325	101326	23	0.8297
chr1	101333	101334	35	0.5539
chr1	101348	101349	42	0.7205
chr1	101370	101371	29	0.5846
chr1	101393	101394	34	0.5669
chr1	101419	101420	25	0.5676
chr1	101469	101470	30	0.544
chr1	101493	101494	30	0.5406
chr1	101542	101543	26	0.6507
chr1	101586	101587	34	0.6068
chr1	101608	101609	20	0.4767
chr1	101639	101640	38	0.594
chr1	101668	101669	24	0.5117
chr1	101690	101691	26	0.4949
chr1	101720	101721	40	0.5244
chr1	101735	101736	27	0.5928
chr1	101760	101761	28	0.6286
chr1	101860	101861	34	0.5723
chr1	101960	101961	32	0.5483
chr1	102060	102061	32	0.4686
chr1	102110	102111	33	0.5442
chr1	102220	102221	24	0.5087
chr1	102266	102267	27	0.6137
chr1	102286	102287	28	0.6965
chr1	102304	102305	31	0.5962
chr1	102478	102479	35	0.4999
chr1	102483	102484	28	0.7048
chr1	102517	102518	32	0.6212
chr1	102547	102548	30	0.6915
chr1	102589	102590	29	0.8297
chr1	102639	102640	27	0.9143
chr1	102659	102660	28	0.7622
chr1	102674	102675	24	0.7319
chr1	102723	102724	37	0.7144
chr1	102772	102773	33	0.7049
chr1	102822	102823	24	0.7028
chr1	102858	102859	28	0.779
chr1	102889	102890	28	0.7123
chr1	102921	102922	26	0.8441
chr1	102925	102926	39	0.7037
chr1	102994	102995	39	0.9253
chr1	103094	103095	25	0.8931
chr1	103194	103195	24	0.7456
chr1	103294	103295	28	0.7467
chr1	103344	103345	27	0.8273
chr1	103376	103377	33	0.7669
chr1	103400	103401	30	0.6622
chr1	103414	103415	35	0.8705
chr1	103430	103431	24	0.665
chr1	103448	103449	23	0.8923
chr1	103668	103669	37	0.7971
chr1	103706	103707	27	0.773
chr1	103714	103715	23	0.7616
chr1	103798	103799	23	0.7384
chr1	103818	103819	28	0.1325
chr1	103842	103843	32	0.0129
chr1	103884	103885	29	0.0614
