chr	start	end	coverage	methylation_level
chr1	100022	100023	35	0.9369
chr1	100063	100064	32	0.9178
chr1	100110	100111	34	0.7159
chr1	100149	100150	26	0.7449
chr1	100191	100192	28	0.7661
chr1	100217	100218	34	0.8489
chr1	100237	100238	28	0.8345
chr1	100278	100279	35	0.8474
chr1	100293	100294	26	0.8604
chr1	100336	100337	28	0.8085
chr1	100375	100376	34	0.821
chr1	100397	100398	26	0.9075
chr1	100430	100431	39	0.8473
chr1	100451	100452	26	0.8515
chr1	100470	100471	34	0.7011
chr1	100518	100519	33	0.7413
chr1	100551	100552	25	0.992
chr1	100601	100602	26	0.9628
chr1	100651	100652	30	0.8007
chr1	100657	100658	22	0.7899
chr1	100757	100758	20	0.8465
chr1	100857	100858	36	0.7713
chr1	100907	100908	31	0.778
chr1	100957	100958	25	0.7611
chr1	101049	101050	31	0.8842
chr1	101149	101150	27	0.8526
chr1	101249	101250	33	0.7179
chr1	101325	101326	29	0.9832
chr1	101333	101334	18	0.5327
chr1	101348	101349	25	0.7241
chr1	101370	101371	39	0.6803
chr1	101393	101394	22	0.5624
chr1	101419	101420	38	0.667
chr1	101469	101470	19	0.5735
chr1	101493	101494	33	0.7289
chr1	101542	101543	26	0.8735
chr1	101586	101587	24	0.8534
chr1	101608	101609	37	0.7806
chr1	101668	101669	25	0.888
chr1	101690	101691	38	0.7922
chr1	101720	101721	23	0.7409
chr1	101735	101736	20	0.6818
chr1	101760	101761	28	0.4779
chr1	101860	101861	33	0.6142
chr1	101960	101961	33	0.4937
chr1	102060	102061	33	0.5363
chr1	102110	102111	23	0.6568
chr1	102220	102221	30	0.4917
chr1	102266	102267	35	0.5921
chr1	102286	102287	27	0.6788
chr1	102304	102305	18	0.4775
chr1	102478	102479	29	0.5517
chr1	102483	102484	30	0.7061
chr1	102517	102518	24	0.5761
chr1	102547	102548	29	0.5413
chr1	102589	102590	30	0.7857
chr1	102639	102640	33	0.8793
chr1	102659	102660	35	0.7321
chr1	102674	102675	28	0.7414
chr1	102723	102724	34	0.7171
chr1	102772	102773	26	0.6167
chr1	102822	102823	19	0.5225
chr1	102858	102859	32	0.5166
chr1	102889	102890	38	0.4293
chr1	102921	102922	24	0.6253
chr1	102925	102926	26	0.5353
chr1	102994	102995	22	0.7033
