chr	start	end	coverage	methylation_level
chr1	100022	100023	27	0.9146
chr1	100063	100064	27	0.9318
chr1	100110	100111	25	0.8277
chr1	100149	100150	27	0.7588
chr1	100191	100192	32	0.8087
chr1	100217	100218	25	0.9216
chr1	100237	100238	32	0.9225
chr1	100278	100279	30	0.9135
chr1	100293	100294	26	0.9589
chr1	100336	100337	23	0.7357
chr1	100375	100376	27	0.7717
chr1	100397	100398	30	0.8446
chr1	100430	100431	20	0.8669
chr1	100451	100452	35	0.9657
chr1	100470	100471	29	0.8656
chr1	100518	100519	26	0.8137
chr1	100551	100552	31	0.882
chr1	100601	100602	26	0.9766
chr1	100651	100652	31	0.8705
chr1	100657	100658	31	0.8537
chr1	100757	100758	33	0.9614
chr1	100857	100858	35	0.8581
chr1	100907	100908	24	0.8272
chr1	100957	100958	37	0.6543
chr1	101049	101050	30	0.898
chr1	101149	101150	24	0.8432
chr1	101249	101250	32	0.8467
chr1	101325	101326	29	0.8764
chr1	101333	101334	28	0.5263
chr1	101348	101349	30	0.7101
chr1	101370	101371	20	0.6235
chr1	101393	101394	33	0.6239
chr1	101419	101420	39	0.6498
chr1	101469	101470	27	0.5496
chr1	101493	101494	33	0.5233
chr1	101542	101543	25	0.608
chr1	101586	101587	31	0.634
chr1	101608	101609	28	0.5157
chr1	101668	101669	27	0.5494
chr1	101690	101691	32	0.5394
chr1	101720	101721	24	0.5489
chr1	101735	101736	31	0.7109
chr1	101760	101761	26	0.4752
chr1	101860	101861	33	0.5987
chr1	101960	101961	28	0.5251
chr1	102060	102061	39	0.4938
chr1	102110	102111	38	0.6232
chr1	102220	102221	30	0.6636
chr1	102266	102267	36	0.6104
chr1	102286	102287	22	0.7062
chr1	102304	102305	25	0.5658
chr1	102478	102479	25	0.4902
chr1	102483	102484	25	0.6177
chr1	102517	102518	27	0.6032
chr1	102547	102548	36	0.6599
chr1	102589	102590	31	0.7996
chr1	102639	102640	29	0.7264
chr1	102659	102660	32	0.7068
chr1	102674	102675	34	0.707
chr1	102723	102724	36	0.7201
chr1	102772	102773	26	0.6743
chr1	102822	102823	26	0.7519
chr1	102858	102859	36	0.6111
chr1	102889	102890	26	0.7144
chr1	102921	102922	25	0.8261
chr1	102925	102926	24	0.6463
chr1	102994	102995	37	0.7928
chr1	103094	103095	33	0.8222
chr1	103194	103195	27	0.8153
chr1	103294	103295	36	0.7925
chr1	103344	103345	30	0.7488
chr1	103376	103377	29	0.698
chr1	103400	103401	27	0.6547
chr1	103414	103415	23	0.8205
chr1	103430	103431	31	0.8151
chr1	103448	103449	30	0.7997
chr1	103668	103669	32	0.8135
chr1	103706	103707	28	0.8042
chr1	103714	103715	36	0.8548
chr1	103798	103799	28	0.9242
chr1	103818	103819	32	0.0868
chr1	103842	103843	29	0.0494
chr1	103884	103885	32	0.0031
chr1	103904	103905	21	0.0578
chr1	103937	103938	31	0.0
chr1	103959	103960	37	0.1015
chr1	104009	104010	32	0.0908
chr1	104058	104059	27	0.0
chr1	104108	104109	38	0.0831
chr1	104140	104141	28	0.0486
chr1	104176	104177	29	0.0334
chr1	104205	104206	27	0.0261
chr1	104235	104236	31	0.0391
chr1	104275	104276	37	0.0374
chr1	104277	104278	35	0.0633
chr1	104345	104346	24	0.0174
chr1	104445	104446	28	0.0996
chr1	104531	104532	35	0.1254
chr1	104631	104632	31	0.0253
chr1	104681	104682	24	0.0268
chr1	104699	104700	26	0.1648
chr1	104779	104780	22	0.0
chr1	104814	104815	29	0.5957
chr1	104837	104838	26	0.7516
chr1	104852	104853	29	0.7319
chr1	104902	104903	27	0.7666
chr1	104920	104921	25	0.7144
chr1	104969	104970	31	0.7994
chr1	104984	104985	32	0.7977
chr1	105011	105012	23	0.6985
chr1	105031	105032	18	0.7463
chr1	105081	105082	29	0.6633
chr1	105111	105112	35	0.7262
chr1	105150	105151	35	0.7258
chr1	105183	105184	31	0.7443
chr1	105198	105199	38	0.8057
chr1	105248	105249	25	0.7209
chr1	105277	105278	31	0.825
chr1	105312	105313	29	0.776
chr1	105323	105324	21	0.6671
chr1	105386	105387	23	0.996
chr1	105486	105487	18	0.7936
chr1	105586	105587	35	0.8225
chr1	105686	105687	36	0.9209
chr1	105786	105787	38	0.8331
chr1	105814	105815	28	0.8489
chr1	105874	105875	37	0.9056
chr1	105901	105902	26	0.8831
chr1	105939	105940	32	0.71
chr1	105966	105967	39	0.8195
chr1	106006	106007	36	0.8841
chr1	106056	106057	30	0.8491
chr1	106078	106079	35	0.8301
chr1	106095	106096	30	0.7644
chr1	106127	106128	37	0.8148
chr1	106162	106163	28	0.7029
chr1	106183	106184	23	0.7402
chr1	106230	106231	18	0.7433
chr1	106280	106281	26	0.7152
chr1	106309	106310	29	0.8086
chr1	106327	106328	23	0.9314
chr1	106377	106378	25	0.7137
chr1	106416	106417	23	0.6658
chr1	106417	106418	35	0.7089
chr1	106467	106468	26	0.7804
chr1	106558	106559	33	0.7346
chr1	106658	106659	23	0.9824
chr1	106758	106759	29	0.6992
chr1	106808	106809	42	0.6637
chr1	106908	106909	34	0.951
chr1	107004	107005	29	0.6261
chr1	107010	107011	32	0.0724
chr1	107049	107050	32	0.1106
chr1	107066	107067	27	0.1853
chr1	107094	107095	27	0.1503
chr1	107112	107113	29	0.3693
chr1	107151	107152	30	0.1011
chr1	107184	107185	27	0.067
chr1	107221	107222	29	0.33
chr1	107249	107250	34	0.2108
chr1	107267	107268	21	0.1627
chr1	107297	107298	31	0.2818
chr1	107322	107323	34	0.2569
chr1	107337	107338	33	0.0907
chr1	107356	107357	27	0.1878
chr1	107401	107402	31	0.2329
chr1	107437	107438	33	0.2382
chr1	107459	107460	27	0.0913
chr1	107559	107560	32	0.1938
chr1	107659	107660	24	0.1989
chr1	107759	107760	25	0.443
chr1	107809	107810	29	0.3591
chr1	107873	107874	34	0.0401
chr1	107881	107882	32	0.219
chr1	107959	107960	26	0.0101
chr1	108133	108134	27	0.2659
chr1	108181	108182	35	0.1864
chr1	108283	108284	30	0.175
chr1	108294	108295	24	0.8196
chr1	108337	108338	35	0.7715
chr1	108381	108382	25	0.7926
chr1	108403	108404	31	0.92
chr1	108426	108427	34	1.0
chr1	108476	108477	23	0.8646
chr1	108506	108507	39	0.8223
chr1	108553	108554	22	0.7187
chr1	108575	108576	38	0.686
chr1	108599	108600	27	0.8579
chr1	108626	108627	35	0.8782
chr1	108646	108647	24	0.6901
chr1	108696	108697	28	0.7694
chr1	108746	108747	33	0.7944
chr1	108772	108773	44	0.8726
chr1	108815	108816	28	0.7869
chr1	108817	108818	24	0.7457
chr1	108898	108899	30	0.878
chr1	108962	108963	32	0.7741
chr1	109043	109044	22	0.6222
chr1	109093	109094	34	0.7867
chr1	109154	109155	22	0.8486
chr1	109254	109255	20	0.8418
chr1	109348	109349	35	0.712
chr1	109367	109368	24	0.5522
chr1	109404	109405	27	0.5936
chr1	109436	109437	29	0.6736
chr1	109484	109485	37	0.6864
chr1	109534	109535	34	0.5659
chr1	109576	109577	25	0.5854
chr1	109610	109611	37	0.7475
chr1	109654	109655	29	0.6437
chr1	109671	109672	34	0.5246
chr1	109687	109688	21	0.7034
chr1	109724	109725	32	0.6054
chr1	109750	109751	28	0.6587
chr1	109780	109781	39	0.5853
chr1	109795	109796	32	0.605
chr1	109831	109832	35	0.6862
chr1	109881	109882	27	0.8135
chr1	109884	109885	36	0.7126
chr1	109984	109985	28	0.5966
chr1	110084	110085	25	0.7571
chr1	110184	110185	30	0.6716
chr1	110284	110285	27	0.5521
chr1	110334	110335	36	0.8431
chr1	110394	110395	27	0.6447
chr1	110427	110428	25	1.0
chr1	110452	110453	26	1.0
chr1	110489	110490	27	0.428
chr1	110509	110510	28	0.6463
chr1	110559	110560	30	0.6798
chr1	110609	110610	31	1.0
chr1	110624	110625	25	0.43
chr1	110650	110651	32	1.0
chr1	110700	110701	21	0.404
chr1	110750	110751	35	1.0
chr1	110768	110769	30	0.6827
chr1	110818	110819	27	0.8243
chr1	110840	110841	38	0.3996
chr1	110860	110861	31	0.962
chr1	110910	110911	32	0.6144
chr1	110944	110945	29	0.7924
chr1	110958	110959	27	0.4968
chr1	111058	111059	34	0.501
chr1	111158	111159	23	0.7859
chr1	111241	111242	34	0.347
chr1	111316	111317	31	0.8254
chr1	111416	111417	23	0.733
chr1	111432	111433	41	0.698
chr1	111488	111489	25	0.9532
chr1	111534	111535	27	0.8958
chr1	111584	111585	26	0.9526
chr1	111611	111612	30	0.9617
chr1	111661	111662	33	0.9543
chr1	111692	111693	25	0.8868
chr1	111717	111718	34	0.9194
chr1	111740	111741	27	0.9153
chr1	111765	111766	42	0.6644
chr1	111810	111811	31	0.9721
chr1	111843	111844	23	0.8036
chr1	111858	111859	31	0.9695
chr1	111889	111890	27	0.8247
chr1	111915	111916	29	0.8641
chr1	111938	111939	35	0.7862
chr1	111956	111957	32	1.0
chr1	111975	111976	30	0.9965
chr1	111995	111996	31	0.9563
chr1	112040	112041	31	0.9627
chr1	112073	112074	27	0.8686
chr1	112173	112174	28	0.9582
chr1	112273	112274	32	0.8043
chr1	112373	112374	29	0.9085
chr1	112442	112443	26	0.9136
chr1	112542	112543	25	0.8267
chr1	112599	112600	31	0.9953
chr1	112651	112652	29	0.8768
chr1	112687	112688	32	0.8109
chr1	112725	112726	31	0.8595
chr1	112754	112755	30	0.8874
chr1	112787	112788	28	0.6577
chr1	112829	112830	32	0.8463
chr1	112866	112867	30	0.8464
chr1	112881	112882	35	0.672
chr1	112896	112897	17	0.7783
chr1	112945	112946	23	0.9112
chr1	112976	112977	36	0.857
chr1	112994	112995	32	0.8043
chr1	113011	113012	34	0.9284
chr1	113061	113062	35	0.8698
chr1	113088	113089	30	0.6783
chr1	113107	113108	35	0.7612
chr1	113122	113123	21	0.96
chr1	113146	113147	23	0.9758
chr1	113177	113178	34	0.9697
chr1	113197	113198	26	0.8275
chr1	113260	113261	34	0.8454
chr1	113360	113361	36	0.7405
chr1	113410	113411	24	0.8142
chr1	113510	113511	36	0.9781
chr1	113610	113611	39	0.692
chr1	113642	113643	30	0.6605
chr1	113686	113687	33	0.888
chr1	113704	113705	24	0.825
chr1	113754	113755	29	0.6845
chr1	113773	113774	32	0.7142
chr1	113801	113802	26	0.7422
chr1	113820	113821	34	0.8646
chr1	113841	113842	36	0.7618
chr1	113867	113868	40	0.7325
chr1	113917	113918	35	0.8604
chr1	113936	113937	32	0.715
chr1	113971	113972	31	0.7647
chr1	114012	114013	21	0.7498
chr1	114054	114055	27	0.7158
chr1	114072	114073	26	0.8395
chr1	114100	114101	36	0.8408
chr1	114135	114136	21	0.8149
chr1	114167	114168	28	0.8182
chr1	114267	114268	27	0.7484
chr1	114323	114324	32	0.8487
chr1	114386	114387	36	0.6859
chr1	114438	114439	33	0.7367
chr1	114521	114522	34	0.6523
chr1	114612	114613	34	0.6422
chr1	114638	114639	31	0.7166
chr1	114645	114646	28	0.7771
chr1	114673	114674	27	0.6151
chr1	114688	114689	26	0.8146
chr1	114731	114732	32	0.6958
chr1	114762	114763	26	0.7747
chr1	114786	114787	31	0.8088
chr1	114811	114812	29	0.7211
chr1	114830	114831	32	0.887
chr1	114853	114854	33	0.8168
chr1	114880	114881	28	0.7481
chr1	114895	114896	33	0.8669
chr1	114945	114946	29	0.7228
chr1	114973	114974	32	0.6779
chr1	114997	114998	32	0.6511
chr1	115013	115014	33	0.7557
chr1	115038	115039	33	0.9328
chr1	115058	115059	23	0.7637
chr1	115097	115098	33	0.7868
chr1	115114	115115	32	0.8342
chr1	115144	115145	32	0.8096
chr1	115148	115149	37	0.781
chr1	115248	115249	32	0.7958
chr1	115348	115349	30	0.748
chr1	115417	115418	35	0.6524
chr1	115501	115502	39	0.7765
chr1	115551	115552	30	0.8571
chr1	115591	115592	22	0.8886
chr1	115617	115618	30	0.8217
chr1	115865	115866	27	0.785
chr1	115939	115940	32	0.9265
chr1	115999	116000	31	0.8236
chr1	116029	116030	41	0.6418
chr1	116031	116032	33	0.7641
chr1	116053	116054	33	0.0638
chr1	116083	116084	31	0.0
chr1	116110	116111	37	0.02
chr1	116126	116127	31	0.0903
chr1	116147	116148	18	0.0355
chr1	116197	116198	30	0.0
chr1	116237	116238	28	0.0
chr1	116255	116256	29	0.0
chr1	116293	116294	34	0.1916
chr1	116320	116321	32	0.0408
chr1	116369	116370	33	0.0226
chr1	116402	116403	33	0.0946
chr1	116417	116418	32	0.1172
chr1	116454	116455	40	0.0919
chr1	116487	116488	34	0.1715
chr1	116502	116503	32	0.0899
chr1	116536	116537	32	0.116
chr1	116559	116560	39	0.0894
chr1	116567	116568	31	0.0347
chr1	116643	116644	24	0.0255
chr1	116693	116694	34	0.0
chr1	116787	116788	33	0.0693
chr1	116887	116888	22	0.0572
chr1	116981	116982	24	0.0897
chr1	117031	117032	22	0.1246
chr1	117069	117070	30	0.1564
chr1	117112	117113	31	0.8957
chr1	117131	117132	29	0.7885
chr1	117146	117147	26	0.6315
chr1	117161	117162	27	0.6667
chr1	117180	117181	31	0.6879
chr1	117206	117207	35	0.7609
chr1	117256	117257	31	0.6744
chr1	117297	117298	25	0.6952
chr1	117314	117315	30	0.7948
chr1	117347	117348	30	0.5945
chr1	117384	117385	18	0.675
chr1	117399	117400	21	0.6156
chr1	117433	117434	32	0.7304
chr1	117483	117484	32	0.7926
chr1	117522	117523	36	0.676
chr1	117572	117573	30	0.83
chr1	117600	117601	34	0.5999
chr1	117650	117651	27	0.8771
chr1	117693	117694	24	0.7021
chr1	117697	117698	44	0.5383
chr1	117797	117798	39	0.671
chr1	117897	117898	31	0.5728
chr1	117997	117998	26	0.6392
chr1	118097	118098	33	0.7399
chr1	118197	118198	33	0.7166
chr1	118203	118204	37	0.5546
chr1	118234	118235	34	0.7717
chr1	118249	118250	33	0.8729
chr1	118264	118265	31	0.7527
chr1	118290	118291	30	0.7297
chr1	118340	118341	27	0.6783
chr1	118386	118387	33	0.5901
chr1	118401	118402	29	0.6597
chr1	118433	118434	25	0.5836
chr1	118448	118449	28	0.7263
chr1	118466	118467	22	0.7507
chr1	118503	118504	27	0.8923
chr1	118525	118526	29	0.7064
chr1	118552	118553	31	0.5691
chr1	118576	118577	35	0.6709
chr1	118621	118622	31	0.5622
chr1	118637	118638	39	0.5727
chr1	118668	118669	28	0.6476
chr1	118718	118719	34	0.584
chr1	118740	118741	32	0.6776
chr1	118774	118775	33	0.6636
chr1	118792	118793	31	0.6872
chr1	118829	118830	21	0.7933
chr1	118839	118840	27	0.5772
chr1	118939	118940	31	0.7462
chr1	118989	118990	30	0.6978
chr1	119078	119079	29	0.6515
chr1	119178	119179	32	0.6989
chr1	119252	119253	27	0.775
chr1	119352	119353	31	0.7699
chr1	119424	119425	20	0.8585
chr1	119432	119433	27	0.6874
chr1	119492	119493	29	0.8184
chr1	119525	119526	33	0.7361
chr1	119544	119545	29	0.6664
chr1	119570	119571	35	0.8953
chr1	119620	119621	27	0.8158
chr1	119654	119655	31	0.8291
chr1	119701	119702	28	0.7293
chr1	119716	119717	25	0.6097
chr1	119766	119767	29	0.6786
chr1	119816	119817	16	0.741
chr1	119843	119844	23	0.6687
chr1	119873	119874	32	0.6179
chr1	119923	119924	30	0.7526
chr1	119967	119968	32	0.7846
chr1	119991	119992	28	0.6928
chr1	120006	120007	27	0.7737
chr1	120021	120022	29	0.6855
chr1	120060	120061	33	0.8595
chr1	120081	120082	29	0.7229
chr1	120174	120175	27	0.8399
chr1	120256	120257	30	0.6955
chr1	120356	120357	30	0.7887
chr1	120456	120457	37	0.7973
chr1	120546	120547	27	0.7238
chr1	120614	120615	20	0.8811
chr1	120620	120621	26	0.0
chr1	120635	120636	28	0.068
chr1	120667	120668	30	0.0875
chr1	120699	120700	24	0.005
chr1	120725	120726	25	0.0348
chr1	120765	120766	24	0.0914
chr1	120805	120806	32	0.0368
chr1	120855	120856	35	0.1758
chr1	120902	120903	22	0.0633
chr1	120947	120948	25	0.009
chr1	120997	120998	33	0.0
chr1	121040	121041	27	0.1316
chr1	121066	121067	26	0.0
chr1	121115	121116	32	0.0
chr1	121127	121128	28	0.1234
chr1	121195	121196	30	0.0
chr1	121255	121256	32	0.0
chr1	121355	121356	27	0.0873
chr1	121452	121453	29	0.1579
chr1	121510	121511	34	0.0687
chr1	121610	121611	27	0.0165
chr1	121728	121729	36	0.1306
chr1	121798	121799	26	0.1063
chr1	121800	121801	25	0.1073
chr1	121838	121839	35	0.0821
chr1	121856	121857	25	0.1336
chr1	121860	121861	24	0.1066
chr1	121894	121895	24	0.0792
chr1	121978	121979	29	0.142
chr1	122056	122057	35	0.1171
chr1	122089	122090	23	0.8525
chr1	122104	122105	32	0.8631
chr1	122154	122155	35	0.9993
chr1	122173	122174	23	1.0
chr1	122191	122192	23	0.7566
chr1	122241	122242	30	0.9485
chr1	122264	122265	34	0.8937
chr1	122292	122293	21	0.9444
chr1	122334	122335	33	1.0
chr1	122384	122385	26	0.9501
chr1	122408	122409	28	0.963
chr1	122441	122442	31	0.9197
chr1	122468	122469	29	0.9121
chr1	122517	122518	30	0.9234
chr1	122541	122542	24	1.0
chr1	122551	122552	28	0.8255
chr1	122601	122602	28	0.8727
chr1	122701	122702	31	0.8371
chr1	122769	122770	28	0.9089
chr1	122869	122870	30	1.0
chr1	122919	122920	28	0.9295
chr1	122969	122970	40	0.8014
chr1	122993	122994	27	0.8902
chr1	123025	123026	29	0.8549
chr1	123058	123059	37	0.8023
chr1	123108	123109	32	0.6983
chr1	123158	123159	35	0.8431
chr1	123190	123191	32	0.7922
chr1	123240	123241	26	0.8126
chr1	123256	123257	28	0.85
chr1	123282	123283	26	0.8787
chr1	123297	123298	28	0.8019
chr1	123333	123334	23	0.9609
chr1	123364	123365	32	0.8404
chr1	123414	123415	39	0.9036
chr1	123464	123465	36	0.7898
chr1	123514	123515	35	0.7288
chr1	123552	123553	32	0.8232
chr1	123575	123576	27	0.8483
chr1	123625	123626	24	0.6887
