chr	start	end	coverage	methylation_level
chr1	100022	100023	28	0.8029
chr1	100063	100064	29	0.8748
chr1	100110	100111	39	0.6262
chr1	100149	100150	17	0.6726
chr1	100191	100192	22	0.8097
chr1	100217	100218	23	0.8422
chr1	100237	100238	33	0.8799
chr1	100278	100279	35	0.8554
chr1	100293	100294	31	0.9568
chr1	100336	100337	25	0.779
chr1	100375	100376	24	0.6967
chr1	100397	100398	30	0.9304
chr1	100430	100431	37	0.7841
chr1	100451	100452	36	0.7614
chr1	100470	100471	30	0.8351
chr1	100518	100519	24	0.7949
chr1	100551	100552	32	0.881
chr1	100601	100602	25	0.9275
chr1	100651	100652	31	0.8592
chr1	100657	100658	33	0.9396
chr1	100757	100758	25	0.869
chr1	100857	100858	25	0.8438
chr1	100907	100908	38	0.7047
chr1	100957	100958	28	0.7456
chr1	101049	101050	21	0.8613
chr1	101149	101150	29	0.8801
chr1	101249	101250	33	0.6768
chr1	101325	101326	37	0.9844
chr1	101333	101334	26	0.5704
chr1	101348	101349	32	0.7692
chr1	101370	101371	30	0.6455
chr1	101393	101394	22	0.5206
chr1	101419	101420	31	0.6674
chr1	101469	101470	28	0.5947
chr1	101493	101494	26	0.7028
chr1	101542	101543	32	0.8846
chr1	101586	101587	32	0.7323
chr1	101608	101609	36	0.7219
chr1	101639	101640	28	0.8392
chr1	101668	101669	44	0.7922
chr1	101690	101691	21	0.6794
chr1	101720	101721	38	0.7461
chr1	101735	101736	32	0.6494
chr1	101760	101761	19	0.5989
chr1	101860	101861	32	0.6067
chr1	101960	101961	37	0.542
chr1	102060	102061	37	0.5115
chr1	102110	102111	44	0.6569
chr1	102220	102221	26	0.5032
chr1	102266	102267	32	0.548
chr1	102286	102287	37	0.6236
chr1	102304	102305	32	0.5182
chr1	102478	102479	31	0.5209
chr1	102483	102484	37	0.6264
chr1	102517	102518	29	0.5798
chr1	102547	102548	32	0.6115
chr1	102589	102590	29	0.736
chr1	102639	102640	24	0.7784
chr1	102659	102660	45	0.7556
chr1	102674	102675	29	0.7419
chr1	102723	102724	35	0.7302
chr1	102772	102773	29	0.5367
chr1	102822	102823	22	0.4542
chr1	102858	102859	30	0.4045
chr1	102889	102890	30	0.4254
chr1	102921	102922	27	0.7081
chr1	102925	102926	45	0.6298
chr1	102994	102995	33	0.5253
chr1	103094	103095	24	0.5463
chr1	103194	103195	32	0.6177
chr1	103294	103295	35	0.7905
chr1	103344	103345	26	0.7435
chr1	103376	103377	38	0.7523
chr1	103400	103401	26	0.7676
chr1	103414	103415	30	0.9797
chr1	103430	103431	42	0.6803
chr1	103448	103449	27	0.8439
chr1	103668	103669	28	0.8746
chr1	103706	103707	30	0.8345
chr1	103714	103715	31	0.9288
chr1	103798	103799	28	0.6935
chr1	103818	103819	37	0.1206
chr1	103842	103843	30	0.0851
chr1	103884	103885	30	0.0916
chr1	103904	103905	32	0.065
chr1	103937	103938	29	0.0773
chr1	103959	103960	32	0.1836
chr1	104009	104010	32	0.0591
chr1	104058	104059	29	0.1436
chr1	104108	104109	33	0.1724
chr1	104140	104141	29	0.0554
chr1	104176	104177	22	0.0887
chr1	104205	104206	22	0.0543
chr1	104235	104236	33	0.1495
chr1	104275	104276	28	0.1701
chr1	104277	104278	28	0.1468
chr1	104345	104346	32	0.0
chr1	104445	104446	27	0.0426
chr1	104531	104532	23	0.1438
chr1	104631	104632	31	0.121
chr1	104681	104682	32	0.1419
chr1	104699	104700	38	0.1452
chr1	104779	104780	33	0.0282
chr1	104814	104815	35	0.675
chr1	104837	104838	34	0.6602
chr1	104852	104853	22	0.6485
chr1	104902	104903	23	0.8533
chr1	104920	104921	27	0.8508
chr1	104969	104970	19	0.7658
chr1	104984	104985	27	0.6541
chr1	105011	105012	32	0.7772
chr1	105031	105032	25	0.7225
chr1	105081	105082	29	0.6722
chr1	105111	105112	38	0.7133
chr1	105150	105151	21	0.7463
chr1	105183	105184	31	0.8536
chr1	105198	105199	33	0.6942
chr1	105248	105249	31	0.6785
chr1	105277	105278	32	0.7621
chr1	105312	105313	30	0.7327
chr1	105323	105324	26	0.615
chr1	105386	105387	29	0.7738
chr1	105486	105487	36	0.7013
chr1	105586	105587	34	0.7183
chr1	105686	105687	28	0.8789
chr1	105786	105787	29	0.7451
chr1	105814	105815	29	0.9064
chr1	105874	105875	32	0.8558
chr1	105901	105902	44	0.8588
chr1	105939	105940	39	0.6734
chr1	105966	105967	41	0.8069
chr1	106006	106007	38	0.8257
chr1	106056	106057	24	0.6083
chr1	106078	106079	21	0.7323
chr1	106095	106096	26	0.8092
chr1	106127	106128	30	0.6768
chr1	106162	106163	28	0.7359
chr1	106183	106184	35	0.8028
chr1	106230	106231	24	0.7588
chr1	106280	106281	25	0.6906
chr1	106309	106310	33	0.6941
chr1	106327	106328	28	0.843
chr1	106377	106378	29	0.6202
chr1	106416	106417	36	0.6276
chr1	106417	106418	36	0.685
chr1	106467	106468	28	0.7668
chr1	106558	106559	30	0.7757
chr1	106658	106659	32	0.8376
chr1	106758	106759	38	0.6295
chr1	106808	106809	39	0.6539
chr1	106908	106909	32	0.7522
chr1	107004	107005	31	0.7007
chr1	107010	107011	31	0.4302
chr1	107049	107050	21	0.4181
chr1	107066	107067	30	0.5982
chr1	107094	107095	30	0.5188
chr1	107112	107113	30	0.6998
chr1	107151	107152	19	0.5058
chr1	107184	107185	30	0.5145
chr1	107221	107222	36	0.724
chr1	107249	107250	35	0.5038
chr1	107267	107268	27	0.4172
chr1	107297	107298	22	0.5349
chr1	107322	107323	31	0.6048
chr1	107337	107338	24	0.4764
chr1	107356	107357	31	0.3468
chr1	107401	107402	27	0.3899
chr1	107437	107438	28	0.4928
chr1	107459	107460	36	0.272
chr1	107559	107560	26	0.4061
chr1	107659	107660	25	0.4598
chr1	107759	107760	31	0.5843
chr1	107809	107810	27	0.5038
chr1	107873	107874	27	0.2638
chr1	107881	107882	36	0.1705
chr1	107959	107960	30	0.0068
chr1	108133	108134	31	0.1025
chr1	108181	108182	26	0.3681
chr1	108283	108284	22	0.0895
chr1	108294	108295	34	0.785
chr1	108337	108338	32	0.7275
chr1	108381	108382	26	0.7221
chr1	108403	108404	27	0.7706
chr1	108426	108427	30	0.8692
chr1	108476	108477	34	0.7148
chr1	108506	108507	22	0.8904
chr1	108553	108554	32	0.7529
chr1	108575	108576	28	0.5823
chr1	108599	108600	34	0.9042
chr1	108626	108627	27	0.8097
chr1	108646	108647	32	0.6789
chr1	108696	108697	34	0.6597
chr1	108746	108747	24	0.7023
chr1	108772	108773	31	0.8059
chr1	108815	108816	30	0.8523
chr1	108817	108818	32	0.7397
chr1	108898	108899	24	0.8386
chr1	108962	108963	32	0.7086
chr1	109043	109044	34	0.6784
chr1	109093	109094	29	0.675
chr1	109154	109155	29	0.9005
chr1	109254	109255	27	0.8116
chr1	109348	109349	33	0.6692
chr1	109367	109368	27	0.5779
chr1	109404	109405	28	0.5343
chr1	109436	109437	34	0.4836
chr1	109484	109485	34	0.6461
chr1	109534	109535	28	0.6177
chr1	109576	109577	20	0.4702
chr1	109610	109611	31	0.8339
chr1	109654	109655	41	0.6564
chr1	109671	109672	32	0.3462
chr1	109687	109688	23	0.5563
chr1	109724	109725	27	0.6513
chr1	109750	109751	23	0.621
chr1	109780	109781	35	0.6429
chr1	109795	109796	29	0.5218
chr1	109831	109832	26	0.7194
chr1	109881	109882	30	0.7006
chr1	109884	109885	29	0.7083
chr1	109984	109985	31	0.4958
chr1	110084	110085	20	0.7971
chr1	110184	110185	39	0.6078
chr1	110284	110285	29	0.5437
chr1	110334	110335	34	0.8065
chr1	110394	110395	28	0.7635
chr1	110427	110428	25	0.3742
chr1	110452	110453	30	0.3968
chr1	110489	110490	39	0.906
chr1	110509	110510	22	0.05
chr1	110559	110560	36	0.846
chr1	110609	110610	28	0.6781
chr1	110624	110625	28	0.9066
chr1	110650	110651	37	0.7783
chr1	110700	110701	23	0.1368
chr1	110750	110751	30	0.686
chr1	110768	110769	21	0.5366
chr1	110818	110819	35	0.795
chr1	110840	110841	32	0.026
chr1	110860	110861	31	0.0
chr1	110910	110911	29	0.708
chr1	110944	110945	36	0.1244
chr1	110958	110959	33	0.2857
chr1	111058	111059	34	0.988
chr1	111158	111159	31	0.963
chr1	111241	111242	35	0.3148
chr1	111316	111317	28	0.7108
chr1	111416	111417	22	0.077
chr1	111432	111433	30	1.0
chr1	111488	111489	37	0.2838
chr1	111534	111535	30	0.9041
chr1	111584	111585	30	0.9545
chr1	111611	111612	34	0.9541
chr1	111661	111662	30	0.9151
chr1	111692	111693	26	0.8475
chr1	111717	111718	30	0.7918
chr1	111740	111741	32	0.8014
chr1	111765	111766	38	0.6748
chr1	111810	111811	32	0.9806
chr1	111843	111844	23	0.8181
chr1	111858	111859	29	0.907
chr1	111889	111890	30	0.7806
chr1	111915	111916	26	0.8141
chr1	111938	111939	25	0.8418
chr1	111956	111957	29	0.9342
chr1	111975	111976	25	0.9522
chr1	111995	111996	38	0.9603
chr1	112040	112041	31	0.8929
chr1	112073	112074	31	0.9459
chr1	112173	112174	23	0.9883
chr1	112273	112274	33	0.8585
chr1	112373	112374	34	0.8404
chr1	112442	112443	31	0.8555
chr1	112542	112543	31	0.8109
chr1	112599	112600	28	0.806
chr1	112651	112652	35	0.9503
chr1	112687	112688	34	0.7209
chr1	112725	112726	29	0.9657
chr1	112754	112755	29	0.889
chr1	112787	112788	36	0.6796
chr1	112829	112830	30	0.8611
chr1	112866	112867	26	0.6968
chr1	112881	112882	30	0.7495
chr1	112896	112897	27	0.8107
chr1	112945	112946	31	0.8825
chr1	112976	112977	27	0.8329
chr1	112994	112995	32	0.7346
chr1	113011	113012	21	0.8505
chr1	113061	113062	33	0.7903
chr1	113088	113089	31	0.7751
chr1	113107	113108	32	0.8233
chr1	113122	113123	31	0.8505
chr1	113146	113147	28	0.7796
chr1	113177	113178	25	0.8275
chr1	113197	113198	26	0.7631
chr1	113260	113261	34	0.9671
chr1	113360	113361	27	0.6937
chr1	113410	113411	34	0.8024
chr1	113510	113511	31	0.9386
chr1	113610	113611	21	0.6827
chr1	113642	113643	29	0.5913
chr1	113686	113687	30	0.9132
chr1	113704	113705	36	0.7229
