chr	start	end	coverage	methylation_level
chr1	100047	100048	28	0.2944
chr1	100074	100075	26	0.0458
chr1	100089	100090	19	0.1404
chr1	100109	100110	36	0.1256
chr1	100159	100160	34	0.0687
chr1	100209	100210	28	0.1869
chr1	100224	100225	24	0.1751
chr1	100268	100269	24	0.1771
chr1	100318	100319	27	0.3403
chr1	100333	100334	23	0.1446
chr1	100359	100360	24	0.3226
chr1	100374	100375	22	0.0705
chr1	100393	100394	24	0.2276
chr1	100422	100423	17	0.1213
chr1	100443	100444	20	0.0689
chr1	100471	100472	19	0.2185
chr1	100498	100499	31	0.2001
chr1	100522	100523	16	0.2005
chr1	100540	100541	24	0.2228
chr1	100637	100638	26	0.2112
chr1	100737	100738	33	0.1544
chr1	100813	100814	26	0.0964
chr1	100913	100914	23	0.1262
chr1	101013	101014	18	0.2304
chr1	101035	101036	24	0.1308
chr1	101072	101073	17	0.0
chr1	101122	101123	28	0.0
chr1	101172	101173	33	0.1468
chr1	101222	101223	30	0.585
chr1	101245	101246	24	0.01
chr1	101260	101261	25	0.0745
chr1	101281	101282	35	0.5113
chr1	101328	101329	20	0.657
chr1	101376	101377	24	0.0
chr1	101401	101402	23	0.0
chr1	101419	101420	28	0.1076
chr1	101443	101444	18	0.535
chr1	101458	101459	21	0.113
chr1	101459	101460	28	0.0
chr1	101509	101510	26	0.5016
chr1	101609	101610	24	0.1937
chr1	101706	101707	23	0.0
chr1	101786	101787	26	0.0
chr1	101870	101871	29	0.0
chr1	101890	101891	25	0.8579
chr1	101938	101939	26	0.8358
chr1	101988	101989	19	0.7326
chr1	102018	102019	25	0.8048
chr1	102063	102064	18	0.7613
chr1	102091	102092	27	0.7126
chr1	102126	102127	25	0.7517
chr1	102147	102148	27	0.8049
chr1	102164	102165	37	0.729
chr1	102190	102191	27	0.9047
chr1	102237	102238	25	0.8708
chr1	102265	102266	25	0.8059
chr1	102289	102290	27	0.7694
chr1	102339	102340	22	0.8201
chr1	102361	102362	27	0.7193
chr1	102411	102412	21	0.5409
chr1	102461	102462	19	0.629
chr1	102479	102480	23	0.8897
chr1	102481	102482	27	0.7836
chr1	102581	102582	26	0.9012
chr1	102681	102682	24	0.877
chr1	102770	102771	35	0.7556
chr1	102829	102830	36	0.8013
chr1	102879	102880	29	0.96
chr1	102979	102980	15	0.6784
chr1	103051	103052	32	0.7245
chr1	103135	103136	21	0.7327
chr1	103143	103144	23	0.6786
chr1	103188	103189	21	0.6981
chr1	103235	103236	23	0.688
chr1	103285	103286	26	0.7134
chr1	103314	103315	19	0.7643
chr1	103329	103330	21	0.9179
chr1	103348	103349	32	0.8698
chr1	103397	103398	19	0.9063
chr1	103422	103423	25	0.7922
chr1	103452	103453	21	0.9492
chr1	103474	103475	32	0.678
chr1	103524	103525	30	0.7866
chr1	103564	103565	29	0.8838
chr1	103587	103588	24	0.8549
chr1	103627	103628	26	0.7952
chr1	103645	103646	29	0.7335
chr1	103695	103696	29	0.7677
chr1	103719	103720	25	0.7044
chr1	103723	103724	26	0.8233
chr1	103823	103824	27	0.8937
chr1	103873	103874	24	0.6411
chr1	103973	103974	29	0.7305
chr1	104073	104074	28	0.7035
chr1	104159	104160	28	0.9147
chr1	104209	104210	21	0.7806
chr1	104259	104260	30	0.7904
chr1	104269	104270	26	0.6785
chr1	104293	104294	18	0.68
chr1	104308	104309	21	0.8324
chr1	104330	104331	26	0.8438
chr1	104348	104349	32	0.6437
chr1	104364	104365	30	0.8538
chr1	104396	104397	22	0.8253
chr1	104421	104422	24	0.6048
chr1	104444	104445	20	0.7741
chr1	104484	104485	18	0.8883
chr1	104517	104518	21	0.8223
chr1	104553	104554	21	0.9089
chr1	104568	104569	12	0.8544
chr1	104589	104590	26	0.8093
chr1	104604	104605	26	0.896
chr1	104640	104641	20	0.8364
chr1	104662	104663	20	0.7984
chr1	104704	104705	21	0.8848
chr1	104738	104739	25	0.8215
chr1	104753	104754	25	0.8292
chr1	104776	104777	21	0.7762
chr1	104811	104812	13	0.8015
chr1	104829	104830	28	0.8117
chr1	104836	104837	32	0.7547
chr1	104888	104889	21	0.8512
chr1	104988	104989	25	0.814
chr1	105078	105079	24	0.7021
chr1	105153	105154	29	0.8046
chr1	105253	105254	24	0.8267
chr1	105303	105304	26	0.7167
chr1	105319	105320	30	0.7855
chr1	105403	105404	26	0.7818
chr1	105441	105442	16	0.4105
chr1	105473	105474	28	0.4045
chr1	105503	105504	16	0.4127
chr1	105553	105554	18	0.259
chr1	105581	105582	29	0.2954
chr1	105596	105597	25	0.3498
chr1	105646	105647	30	0.3682
chr1	105663	105664	21	0.3166
chr1	105681	105682	33	0.4171
chr1	105731	105732	29	0.2425
chr1	105748	105749	27	0.3501
chr1	105772	105773	17	0.28
chr1	105822	105823	24	0.448
chr1	105872	105873	25	0.4145
chr1	105887	105888	29	0.4062
