chr	start	end	coverage	methylation_level
chr1	100047	100048	16	0.3745
chr1	100074	100075	22	0.1818
chr1	100089	100090	5	0.1332
chr1	100109	100110	14	0.087
chr1	100159	100160	6	0.1979
chr1	100209	100210	15	0.2045
chr1	100224	100225	12	0.2094
chr1	100268	100269	2	0.1672
chr1	100318	100319	20	0.3906
chr1	100333	100334	12	0.1118
chr1	100359	100360	13	0.3477
chr1	100374	100375	5	0.1265
chr1	100393	100394	10	0.2739
chr1	100422	100423	1	0.2278
chr1	100443	100444	20	0.0168
chr1	100471	100472	13	0.1952
chr1	100498	100499	12	0.1479
chr1	100522	100523	13	0.2627
chr1	100540	100541	19	0.2658
chr1	100637	100638	18	0.2434
chr1	100737	100738	7	0.0358
chr1	100813	100814	9	0.1775
chr1	100913	100914	11	0.2113
chr1	101013	101014	20	0.201
chr1	101017	101018	9	0.0699
chr1	101054	101055	15	0.6395
chr1	101104	101105	11	0.742
chr1	101154	101155	16	0.2892
chr1	101204	101205	4	0.6336
chr1	101227	101228	13	0.7918
chr1	101242	101243	16	0.4681
chr1	101263	101264	2	0.118
chr1	101310	101311	9	0.5794
chr1	101358	101359	8	0.6096
chr1	101383	101384	12	0.0333
chr1	101401	101402	10	0.4757
chr1	101425	101426	16	0.693
chr1	101440	101441	10	0.0
chr1	101441	101442	6	0.0689
chr1	101491	101492	5	0.841
chr1	101591	101592	7	0.5155
chr1	101688	101689	7	0.7245
chr1	101768	101769	5	0.4258
chr1	101784	101785	14	0.4007
chr1	101804	101805	12	0.8375
chr1	101852	101853	11	0.8613
chr1	101902	101903	14	0.6517
chr1	101932	101933	16	0.7022
chr1	101977	101978	14	0.6265
chr1	102005	102006	13	0.6944
chr1	102040	102041	10	0.8133
chr1	102061	102062	17	0.7933
chr1	102078	102079	6	0.6878
chr1	102104	102105	8	0.7816
chr1	102151	102152	1	0.743
chr1	102179	102180	9	0.7775
chr1	102203	102204	22	0.7153
chr1	102253	102254	4	0.687
chr1	102275	102276	3	0.7035
chr1	102325	102326	9	0.6675
chr1	102375	102376	4	0.5424
chr1	102393	102394	11	0.6002
chr1	102395	102396	1	0.8267
chr1	102495	102496	10	0.8429
chr1	102595	102596	16	0.8305
chr1	102684	102685	6	0.8527
chr1	102743	102744	7	0.8197
chr1	102793	102794	5	0.7918
chr1	102893	102894	14	0.5817
chr1	102965	102966	12	0.6248
chr1	102967	102968	5	0.8443
chr1	103012	103013	12	0.4699
chr1	103062	103063	13	0.2333
chr1	103077	103078	6	0.2215
chr1	103109	103110	17	0.2757
chr1	103140	103141	8	0.14
chr1	103155	103156	5	0.2067
chr1	103178	103179	11	0.1202
chr1	103228	103229	6	0.0605
chr1	103262	103263	13	0.2801
chr1	103279	103280	3	0.3452
chr1	103329	103330	16	0.3072
chr1	103358	103359	15	0.2641
chr1	103373	103374	8	0.1842
chr1	103390	103391	14	0.2736
chr1	103405	103406	11	0.3558
chr1	103437	103438	3	0.3623
chr1	103456	103457	16	0.1507
chr1	103495	103496	10	0.2917
chr1	103523	103524	18	0.3133
chr1	103548	103549	22	0.1709
chr1	103555	103556	18	0.3576
chr1	103655	103656	11	0.3159
chr1	103755	103756	16	0.3121
chr1	103805	103806	11	0.3021
chr1	103893	103894	14	0.3503
chr1	103993	103994	18	0.3628
chr1	104093	104094	5	0.2648
chr1	104135	104136	12	0.0014
chr1	104181	104182	9	0.9124
chr1	104209	104210	8	0.8544
chr1	104237	104238	16	0.8278
chr1	104257	104258	17	0.7414
chr1	104291	104292	7	0.8415
chr1	104319	104320	14	0.8425
chr1	104369	104370	2	0.8969
chr1	104407	104408	5	0.6689
chr1	104442	104443	6	0.932
chr1	104492	104493	9	0.7531
chr1	104521	104522	1	0.6908
chr1	104571	104572	2	0.8786
chr1	104610	104611	16	0.7142
chr1	104651	104652	7	0.7971
chr1	104667	104668	9	0.6974
chr1	104690	104691	13	0.7834
chr1	104715	104716	12	0.8445
chr1	104750	104751	15	0.884
chr1	104767	104768	6	0.8362
chr1	104867	104868	11	0.7744
chr1	104939	104940	6	0.8898
chr1	105039	105040	4	0.8737
chr1	105118	105119	8	0.8013
chr1	105168	105169	8	0.9359
chr1	105235	105236	4	0.8131
chr1	105309	105310	19	0.8443
chr1	105355	105356	6	0.825
chr1	105365	105366	13	0.6299
chr1	105396	105397	10	0.7858
chr1	105438	105439	12	0.5881
chr1	105488	105489	10	0.8242
chr1	105503	105504	10	0.686
chr1	105541	105542	8	0.6183
chr1	105581	105582	2	0.7867
chr1	105618	105619	16	0.6797
chr1	105644	105645	9	0.5207
chr1	105664	105665	5	0.743
chr1	105687	105688	8	0.6165
chr1	105727	105728	10	0.6497
chr1	105752	105753	10	0.7042
chr1	105802	105803	10	0.7296
chr1	105826	105827	17	0.7351
chr1	105861	105862	9	0.633
chr1	105937	105938	10	0.6987
chr1	106037	106038	19	0.8078
chr1	106137	106138	9	0.6248
chr1	106237	106238	17	0.7762
chr1	106337	106338	22	0.6685
chr1	106345	106346	1	0.7084
chr1	106425	106426	13	0.6303
chr1	106430	106431	7	1.0
chr1	106445	106446	2	0.9322
chr1	106471	106472	5	0.9249
chr1	106486	106487	17	0.9247
chr1	106515	106516	21	0.8517
chr1	106544	106545	14	0.9806
chr1	106559	106560	13	0.7474
chr1	106583	106584	3	0.649
chr1	106620	106621	14	0.6616
chr1	106649	106650	11	0.5721
chr1	106692	106693	15	0.6514
chr1	106722	106723	15	0.5656
chr1	106744	106745	10	0.8593
chr1	106763	106764	17	1.0
chr1	106806	106807	9	0.9762
chr1	106818	106819	14	0.9508
chr1	106885	106886	8	0.8827
chr1	106985	106986	16	1.0
chr1	107085	107086	15	0.9311
chr1	107185	107186	17	0.9391
chr1	107271	107272	17	1.0
chr1	107309	107310	10	0.9127
chr1	107317	107318	13	0.7926
chr1	107427	107428	4	0.8744
chr1	107441	107442	8	0.8275
chr1	107667	107668	16	0.9981
chr1	107710	107711	7	0.5442
chr1	107756	107757	12	0.8045
chr1	107804	107805	4	0.6134
chr1	107824	107825	11	0.651
chr1	107843	107844	6	0.6646
chr1	107861	107862	5	0.685
chr1	107890	107891	1	0.7372
chr1	107905	107906	10	0.6971
chr1	107925	107926	7	0.6374
chr1	107951	107952	11	0.562
chr1	107974	107975	7	0.5399
chr1	108022	108023	4	0.8445
chr1	108039	108040	7	0.622
chr1	108056	108057	15	0.7363
chr1	108071	108072	8	0.7753
chr1	108117	108118	10	0.632
chr1	108140	108141	6	0.6119
chr1	108190	108191	12	0.7255
chr1	108229	108230	21	0.6629
chr1	108231	108232	1	0.6124
chr1	108331	108332	14	0.7571
chr1	108410	108411	1	0.7599
chr1	108510	108511	3	0.8152
chr1	108582	108583	9	0.778
chr1	108682	108683	6	0.7714
chr1	108751	108752	1	0.7766
chr1	108819	108820	17	0.9558
chr1	108867	108868	8	0.678
chr1	108902	108903	5	0.8857
chr1	108938	108939	5	0.762
chr1	108980	108981	11	0.8794
chr1	109000	109001	12	0.7824
chr1	109031	109032	7	0.7185
chr1	109057	109058	2	0.881
chr1	109074	109075	5	0.7902
chr1	109101	109102	5	0.8544
chr1	109136	109137	9	0.7752
chr1	109186	109187	19	0.799
