chr	start	end	coverage	methylation_level
chr1	100011	100012	35	0.5483
chr1	100039	100040	24	0.4884
chr1	100080	100081	36	0.5364
chr1	100130	100131	32	0.5221
chr1	100157	100158	25	0.334
chr1	100184	100185	31	0.5788
chr1	100234	100235	35	0.3801
chr1	100273	100274	32	0.5624
chr1	100348	100349	25	0.5933
chr1	100448	100449	38	0.7043
chr1	100524	100525	31	0.5438
chr1	100574	100575	34	0.6159
chr1	100610	100611	35	0.5822
chr1	100626	100627	36	0.8396
chr1	100646	100647	36	0.8487
chr1	100686	100687	22	0.8603
chr1	100709	100710	30	0.7648
chr1	100724	100725	23	0.7973
chr1	100760	100761	35	0.9868
chr1	100796	100797	37	0.8497
chr1	100818	100819	22	0.8996
chr1	100840	100841	27	0.7877
chr1	100856	100857	23	0.8215
chr1	100887	100888	27	0.7886
chr1	100987	100988	27	0.8422
chr1	101046	101047	31	0.6611
chr1	101118	101119	18	0.8341
chr1	101142	101143	29	0.9695
chr1	101708	101709	28	0.7912
chr1	101729	101730	32	0.8502
chr1	101744	101745	28	0.8292
chr1	101773	101774	27	0.7492
chr1	101805	101806	33	0.7704
chr1	101827	101828	29	0.9135
chr1	101844	101845	39	0.9663
chr1	101874	101875	31	0.6991
chr1	101919	101920	36	0.8755
chr1	101935	101936	26	0.9245
chr1	101972	101973	33	0.9506
chr1	102043	102044	33	0.9089
chr1	102111	102112	28	0.8548
chr1	102211	102212	30	0.8599
chr1	102227	102228	24	0.8054
chr1	102263	102264	33	0.8195
chr1	102295	102296	21	0.8728
chr1	102332	102333	27	0.714
chr1	102382	102383	22	0.8899
chr1	102403	102404	31	0.7309
chr1	102433	102434	33	0.8525
chr1	102483	102484	34	1.0
chr1	102498	102499	31	0.9666
chr1	102525	102526	37	0.8762
chr1	102566	102567	21	0.9065
chr1	102595	102596	31	0.9208
chr1	102608	102609	29	0.9013
chr1	102682	102683	33	0.6344
chr1	102782	102783	36	0.7207
chr1	102832	102833	35	0.8126
chr1	102834	102835	25	0.733
chr1	102922	102923	22	0.8504
chr1	102961	102962	33	0.2633
chr1	103007	103008	27	0.1737
chr1	103037	103038	23	0.3312
chr1	103062	103063	19	0.176
chr1	103081	103082	33	0.276
chr1	103131	103132	24	0.2006
chr1	103146	103147	35	0.2234
chr1	103169	103170	36	0.1507
chr1	103175	103176	31	0.225
chr1	103275	103276	33	0.2449
chr1	103375	103376	30	0.3729
chr1	103387	103388	31	0.1471
chr1	103437	103438	26	0.8471
chr1	103460	103461	43	0.7901
chr1	103475	103476	29	0.7047
chr1	103490	103491	32	0.6282
chr1	103512	103513	38	0.8568
chr1	103538	103539	29	0.9008
chr1	103581	103582	25	0.684
chr1	103596	103597	28	0.7183
chr1	103634	103635	36	0.6553
chr1	103669	103670	25	0.6059
chr1	103769	103770	31	0.5474
chr1	103869	103870	29	0.652
chr1	103883	103884	32	0.8453
chr1	103935	103936	27	0.9285
chr1	103949	103950	18	0.2041
chr1	103964	103965	25	0.1995
chr1	103988	103989	24	0.25
chr1	104010	104011	32	0.425
chr1	104027	104028	30	0.1171
chr1	104064	104065	28	0.2367
chr1	104089	104090	23	0.266
chr1	104115	104116	30	0.1684
chr1	104165	104166	28	0.3325
chr1	104180	104181	27	0.2808
chr1	104280	104281	31	0.1457
chr1	104332	104333	31	0.0971
chr1	104378	104379	37	0.0583
chr1	104406	104407	37	0.8078
chr1	104456	104457	37	0.9113
chr1	104496	104497	32	0.8629
chr1	104536	104537	39	0.8486
chr1	104560	104561	28	0.7253
chr1	104582	104583	33	0.8876
chr1	104626	104627	27	0.8067
chr1	104649	104650	42	0.743
chr1	104675	104676	29	0.6843
chr1	104775	104776	31	0.8359
chr1	104875	104876	29	0.7121
chr1	104955	104956	38	0.8282
chr1	104971	104972	30	0.7136
chr1	105021	105022	39	0.6647
chr1	105037	105038	30	0.8379
chr1	105056	105057	23	0.6458
chr1	105075	105076	33	0.8488
chr1	105105	105106	37	0.8298
chr1	105138	105139	21	0.7901
chr1	105166	105167	33	0.6329
chr1	105195	105196	24	0.7243
chr1	105213	105214	35	0.9013
chr1	105248	105249	33	0.6785
chr1	105259	105260	25	0.6366
chr1	105350	105351	22	0.6611
chr1	105440	105441	28	0.6993
chr1	105474	105475	30	0.9028
chr1	105490	105491	30	0.6968
chr1	105513	105514	27	0.3027
chr1	105540	105541	27	0.1758
chr1	105559	105560	28	0.1091
chr1	105609	105610	36	0.2069
chr1	105627	105628	30	0.2252
chr1	105677	105678	21	0.1276
chr1	105709	105710	32	0.2418
chr1	105735	105736	31	0.2959
chr1	105766	105767	24	0.3378
chr1	105866	105867	42	0.3149
chr1	105922	105923	37	0.19
chr1	105979	105980	26	0.4111
chr1	106051	106052	30	0.2349
chr1	106065	106066	25	0.4588
chr1	106085	106086	25	0.5104
chr1	106102	106103	34	0.4833
chr1	106123	106124	22	0.7115
chr1	106173	106174	26	0.7176
chr1	106216	106217	31	0.7518
chr1	106232	106233	33	0.5845
chr1	106247	106248	29	0.645
chr1	106264	106265	27	0.7417
chr1	106284	106285	31	0.7932
chr1	106310	106311	30	0.378
chr1	106317	106318	32	0.6067
chr1	106389	106390	35	0.4708
chr1	106489	106490	41	0.84
chr1	106539	106540	24	0.5392
chr1	106638	106639	31	0.7052
chr1	106640	106641	33	0.7809
chr1	106667	106668	32	0.1
chr1	106704	106705	34	0.2188
chr1	106729	106730	34	0.1565
chr1	106763	106764	24	0.1644
chr1	106813	106814	27	0.1905
chr1	106850	106851	31	0.2321
chr1	106883	106884	33	0.0539
chr1	106893	106894	24	0.2424
chr1	106943	106944	22	0.1664
chr1	107039	107040	33	0.2539
chr1	107065	107066	29	0.0594
chr1	107070	107071	26	0.3729
chr1	107103	107104	31	0.369
chr1	107123	107124	32	0.3433
chr1	107170	107171	33	0.2948
chr1	107193	107194	35	0.3061
chr1	107208	107209	26	0.3378
chr1	107231	107232	31	0.2434
chr1	107257	107258	30	0.2427
chr1	107285	107286	24	0.389
chr1	107312	107313	26	0.1846
chr1	107334	107335	27	0.3585
chr1	107355	107356	20	0.3917
chr1	107373	107374	22	0.2652
chr1	107423	107424	27	0.2939
chr1	107473	107474	29	0.3099
chr1	107573	107574	29	0.2447
chr1	107673	107674	32	0.2704
chr1	107743	107744	26	0.0611
chr1	107761	107762	26	0.0007
chr1	107813	107814	34	0.0803
chr1	107849	107850	33	0.1878
chr1	107851	107852	25	0.2251
chr1	107863	107864	28	0.1055
chr1	107947	107948	29	0.0367
chr1	108157	108158	31	0.2907
chr1	108164	108165	25	0.5447
chr1	108212	108213	30	0.5394
chr1	108232	108233	26	0.4653
chr1	108264	108265	33	0.5459
chr1	108282	108283	28	0.4619
chr1	108307	108308	30	0.6334
chr1	108357	108358	22	0.6606
chr1	108393	108394	28	0.5461
chr1	108493	108494	38	0.6462
chr1	108593	108594	29	0.4373
chr1	108713	108714	27	0.7437
chr1	108799	108800	21	0.587
chr1	108827	108828	28	0.6269
chr1	108873	108874	33	0.711
chr1	108905	108906	22	1.0
chr1	108949	108950	27	0.8638
chr1	108953	108954	38	0.7543
chr1	108981	108982	30	0.8269
chr1	109093	109094	28	0.6697
chr1	109107	109108	26	0.6255
chr1	109135	109136	35	0.6195
chr1	109167	109168	31	0.6281
chr1	109190	109191	13	0.3943
chr1	109216	109217	27	0.5738
chr1	109266	109267	23	0.6551
chr1	109305	109306	29	0.6671
chr1	109325	109326	32	0.5649
chr1	109352	109353	23	0.6661
chr1	109452	109453	37	0.5746
chr1	109552	109553	31	0.6584
chr1	109610	109611	31	0.8416
chr1	109651	109652	33	0.5998
chr1	109701	109702	20	0.954
chr1	109751	109752	34	0.6794
chr1	109792	109793	34	0.7261
chr1	109822	109823	26	0.7466
chr1	109849	109850	34	0.8533
chr1	109868	109869	38	0.7055
chr1	109894	109895	21	0.5925
chr1	109913	109914	25	0.9895
chr1	110013	110014	31	0.8575
chr1	110074	110075	27	0.6969
chr1	110124	110125	19	0.8871
chr1	110134	110135	37	0.6513
chr1	110148	110149	32	0.7714
chr1	110158	110159	36	0.2395
chr1	110208	110209	29	0.2803
chr1	110248	110249	27	0.1878
chr1	110279	110280	36	0.2761
chr1	110294	110295	29	0.2333
chr1	110322	110323	27	0.1918
chr1	110342	110343	29	0.2202
chr1	110367	110368	36	0.3078
chr1	110417	110418	32	0.3301
chr1	110440	110441	21	0.2946
chr1	110540	110541	27	0.4345
chr1	110640	110641	38	0.2339
chr1	110696	110697	18	0.3226
chr1	110700	110701	24	0.003
chr1	110926	110927	28	0.1014
chr1	110958	110959	32	0.224
chr1	110978	110979	26	0.2193
chr1	111028	111029	33	0.0657
chr1	111044	111045	35	0.1845
chr1	111158	111159	21	0.0081
chr1	111162	111163	34	0.1902
chr1	111174	111175	35	0.0612
chr1	111188	111189	27	0.109
chr1	111214	111215	31	0.8697
chr1	111260	111261	30	0.8196
chr1	111295	111296	33	0.7478
chr1	111326	111327	33	0.8454
chr1	111341	111342	33	0.4996
chr1	111391	111392	37	0.7904
chr1	111413	111414	30	0.8215
chr1	111449	111450	26	0.7539
