chr1	100005	0.6324	28
chr1	100046	0.4481	36
chr1	100096	0.669	22
chr1	100123	0.5695	24
chr1	100150	0.556	29
chr1	100200	0.6111	34
chr1	100244	0.5318	35
chr1	100268	0.6888	24
chr1	100307	0.5538	26
chr1	100331	0.6789	30
chr1	100355	0.6415	26
chr1	100389	0.5457	26
chr1	100404	0.6638	29
chr1	100419	0.5576	42
chr1	100442	0.487	36
chr1	100460	0.577	19
chr1	100495	0.6382	24
chr1	100514	0.4563	31
chr1	100529	0.5954	29
chr1	100629	0.6357	34
chr1	100716	0.5675	28
chr1	100816	0.6754	32
chr1	100866	0.5805	29
chr1	100938	0.5146	26
chr1	101038	0.6835	30
chr1	101074	0.9223	32
chr1	101182	0.9365	28
chr1	101194	0.896	34
chr1	101250	0.7976	31
chr1	101344	0.9036	38
chr1	101380	0.7621	26
chr1	101386	0.3295	30
chr1	101425	0.3567	35
chr1	101464	0.4849	29
chr1	101481	0.3909	36
chr1	101529	0.4364	30
chr1	101544	0.4857	24
chr1	101594	0.3617	26
chr1	101610	0.3295	30
chr1	101637	0.3793	29
chr1	101687	0.2662	30
chr1	101719	0.3238	25
chr1	101764	0.34	23
chr1	101805	0.4309	37
chr1	101808	0.5445	28
chr1	101908	0.2981	30
chr1	101984	0.4139	26
chr1	102084	0.3435	28
chr1	102134	0.2822	30
chr1	102188	0.2785	32
chr1	102314	0.0028	34
chr1	102356	0.2007	17
chr1	102456	0.0988	23
chr1	102472	0.0909	24
chr1	102478	0.076	32
chr1	102498	0.1714	27
chr1	102504	0.1926	27
chr1	102620	0.1702	22
chr1	102636	0.3211	23
chr1	102684	0.1018	30
chr1	102715	0.2663	24
chr1	102749	0.3029	35
chr1	102799	0.2281	22
chr1	102838	0.2502	27
chr1	102877	0.1266	28
chr1	102927	0.1772	21
chr1	102952	0.1728	23
chr1	102972	0.3229	30
chr1	102990	0.1809	38
chr1	103005	0.2002	26
chr1	103055	0.277	36
chr1	103072	0.3637	33
chr1	103099	0.2879	27
chr1	103103	0.4514	32
chr1	103203	0.2842	25
chr1	103303	0.2491	26
chr1	103403	0.355	27
chr1	103473	0.2805	30
chr1	103563	0.3061	23
chr1	103597	0.092	27
chr1	103612	0.7959	25
chr1	103638	0.877	28
chr1	103653	0.753	28
chr1	103690	0.6645	32
chr1	103723	0.7589	20
chr1	103757	0.7234	34
chr1	103804	0.8161	27
chr1	103854	0.6979	24
chr1	103879	0.6601	29
chr1	103917	0.6656	25
chr1	103952	0.7567	31
chr1	103988	0.757	22
chr1	104025	0.817	34
chr1	104075	0.6801	31
chr1	104151	0.8435	30
chr1	104201	0.8664	33
chr1	104267	0.6318	27
chr1	104367	0.8733	28
chr1	104467	0.6372	22
chr1	104541	0.8298	30
chr1	104563	0.7358	26
chr1	104607	0.5488	38
chr1	104629	0.6447	32
chr1	104659	0.6157	43
chr1	104688	0.6958	27
chr1	104703	0.4518	31
chr1	104722	0.7069	34
chr1	104745	0.6345	29
chr1	104760	0.5023	21
chr1	104791	0.6701	33
chr1	104817	0.6386	26
chr1	104832	0.6518	24
chr1	104869	0.6074	32
chr1	104912	0.6388	27
chr1	104946	0.5686	34
chr1	104972	0.715	28
chr1	105012	0.5134	40
chr1	105054	0.6316	29
chr1	105089	0.7484	24
chr1	105109	0.5417	25
chr1	105143	0.6592	26
chr1	105158	0.6545	31
chr1	105228	0.6986	29
chr1	105328	0.5726	28
chr1	105401	0.541	30
chr1	105501	0.5127	24
chr1	105568	0.821	23
chr1	105668	0.5473	35
chr1	105676	0.6133	33
chr1	105762	0.713	22
chr1	105768	0.3686	23
chr1	105810	0.5382	29
chr1	105839	0.37	30
chr1	105883	0.2571	30
chr1	105924	0.3355	24
chr1	105951	0.6411	29
chr1	105966	0.3498	25
chr1	105989	0.4983	22
chr1	106039	0.4614	32
chr1	106075	0.4462	32
chr1	106097	0.3528	27
chr1	106131	0.3506	39
chr1	106173	0.5278	36
chr1	106195	0.5132	24
chr1	106235	0.4347	32
chr1	106335	0.4684	30
chr1	106387	0.4512	29
chr1	106487	0.5225	23
chr1	106565	0.5911	24
chr1	106655	0.5602	27
chr1	106679	0.8244	30
chr1	106735	0.7557	19
chr1	106787	0.6782	27
chr1	106915	0.7518	29
chr1	106975	0.6256	35
chr1	106977	0.7107	26
chr1	106987	0.6077	28
chr1	107013	0.6285	28
chr1	107061	0.6855	30
chr1	107149	0.6489	27
chr1	107168	0.6974	30
chr1	107190	0.7876	24
chr1	107231	0.7633	34
chr1	107281	0.58	27
chr1	107301	0.8476	26
chr1	107335	0.6751	26
chr1	107385	0.7637	37
chr1	107400	0.8177	29
chr1	107445	0.8257	38
chr1	107462	0.7119	36
chr1	107495	0.7805	25
chr1	107545	0.6926	24
chr1	107560	0.8423	45
chr1	107604	0.7216	29
chr1	107654	0.7298	25
chr1	107677	0.8094	29
chr1	107717	0.7257	23
chr1	107767	0.7591	29
chr1	107773	0.6797	23
chr1	107873	0.9125	30
chr1	107973	0.6281	32
chr1	108073	0.8398	28
chr1	108173	0.6301	34
chr1	108228	0.7039	25
chr1	108328	0.7508	34
chr1	108408	0.8582	38
chr1	108416	0.7071	31
chr1	108431	0.6676	27
chr1	108468	0.8103	30
chr1	108500	0.6382	32
chr1	108534	0.669	31
chr1	108584	0.8611	28
chr1	108622	0.5989	28
chr1	108672	0.72	22
chr1	108696	0.688	32
chr1	108711	0.856	33
chr1	108732	0.6848	33
chr1	108755	0.8197	26
chr1	108848	0.6444	31
chr1	108870	0.7351	24
chr1	108915	0.8328	30
