chr1	100005	0.6892	21
chr1	100046	0.4482	23
chr1	100096	0.5943	36
chr1	100123	0.5063	33
chr1	100150	0.5135	36
chr1	100200	0.5918	21
chr1	100244	0.6225	34
chr1	100268	0.7303	28
chr1	100307	0.5956	40
chr1	100331	0.6501	26
chr1	100355	0.639	23
chr1	100389	0.5396	21
chr1	100404	0.6919	40
chr1	100419	0.6393	27
chr1	100442	0.6985	38
chr1	100460	0.6645	24
chr1	100495	0.6683	29
chr1	100514	0.3505	31
chr1	100529	0.5789	28
chr1	100629	0.7311	22
chr1	100716	0.5311	22
chr1	100816	0.6698	36
chr1	100866	0.4913	32
chr1	100938	0.5358	40
chr1	101038	0.699	30
chr1	101074	0.899	33
chr1	101182	0.9151	29
chr1	101194	0.9924	21
chr1	101250	0.7971	28
chr1	101344	0.9373	30
chr1	101380	0.8066	39
chr1	101386	0.359	29
chr1	101425	0.2843	30
chr1	101464	0.4361	35
chr1	101481	0.3163	29
chr1	101529	0.4578	27
chr1	101544	0.5866	29
chr1	101594	0.2903	23
chr1	101610	0.2925	37
chr1	101637	0.407	26
chr1	101687	0.4563	26
chr1	101719	0.3066	33
chr1	101764	0.2797	40
chr1	101805	0.385	33
chr1	101808	0.5481	36
chr1	101908	0.2773	30
chr1	101984	0.3951	32
chr1	102084	0.3418	40
chr1	102134	0.2912	28
chr1	102188	0.1704	23
chr1	102314	0.0442	36
chr1	102356	0.1808	24
chr1	102456	0.1459	35
chr1	102472	0.1432	34
chr1	102478	0.1131	22
chr1	102498	0.2885	28
chr1	102504	0.2008	36
chr1	102620	0.2693	32
chr1	102636	0.3451	24
chr1	102684	0.0343	26
chr1	102715	0.2723	31
chr1	102749	0.266	26
chr1	102799	0.2637	26
chr1	102838	0.1663	35
chr1	102877	0.1016	34
chr1	102927	0.2577	28
chr1	102952	0.2736	25
chr1	102972	0.3269	26
chr1	102990	0.1052	38
chr1	103005	0.2768	30
chr1	103055	0.2068	31
chr1	103072	0.3741	24
chr1	103099	0.3955	31
chr1	103103	0.3218	32
chr1	103203	0.4721	35
chr1	103303	0.1442	21
chr1	103403	0.3832	30
chr1	103473	0.28	39
chr1	103563	0.2145	36
chr1	103597	0.0882	34
chr1	103612	0.6973	23
chr1	103638	0.7736	33
chr1	103653	0.7245	22
chr1	103690	0.6402	33
chr1	103723	0.8172	27
chr1	103757	0.7547	21
chr1	103804	0.8635	31
chr1	103854	0.7426	35
chr1	103879	0.6977	35
chr1	103917	0.668	28
chr1	103952	0.713	29
chr1	103988	0.6609	24
chr1	104025	0.8262	35
chr1	104075	0.788	34
chr1	104151	0.8021	27
chr1	104201	0.8787	24
chr1	104267	0.7297	30
chr1	104367	0.7299	26
chr1	104467	0.5868	32
chr1	104541	0.9261	28
chr1	104563	0.8544	30
chr1	104607	0.6314	34
chr1	104629	0.6347	28
chr1	104659	0.6835	28
chr1	104688	0.6534	28
chr1	104703	0.4417	34
chr1	104722	0.7407	36
chr1	104745	0.5972	20
chr1	104760	0.5722	19
chr1	104791	0.5681	35
chr1	104817	0.6	32
chr1	104832	0.7413	31
chr1	104869	0.5585	32
chr1	104912	0.5935	23
chr1	104946	0.4369	35
chr1	104972	0.6927	25
chr1	105012	0.4905	28
chr1	105054	0.6471	31
chr1	105089	0.7843	30
chr1	105109	0.5835	28
chr1	105143	0.6747	17
chr1	105158	0.6469	34
chr1	105228	0.677	34
chr1	105328	0.5742	26
chr1	105401	0.4838	34
chr1	105501	0.4678	38
chr1	105568	0.8269	22
chr1	105668	0.5267	31
chr1	105676	0.6782	32
chr1	105762	0.655	34
chr1	105768	0.4244	30
chr1	105810	0.6458	30
chr1	105839	0.4528	35
chr1	105883	0.2784	25
chr1	105924	0.3079	38
chr1	105951	0.5899	29
chr1	105966	0.3162	31
chr1	105989	0.4913	30
chr1	106039	0.3997	36
chr1	106075	0.3767	34
chr1	106097	0.293	25
chr1	106131	0.3959	21
chr1	106173	0.4661	24
chr1	106195	0.5191	32
chr1	106235	0.4347	30
chr1	106335	0.3691	26
chr1	106387	0.5134	26
chr1	106487	0.6046	36
chr1	106565	0.6799	30
chr1	106655	0.4554	28
chr1	106679	0.7236	39
chr1	106735	0.818	22
chr1	106787	0.6997	26
chr1	106915	0.8251	35
chr1	106975	0.6945	24
chr1	106977	0.654	34
chr1	106987	0.7398	28
chr1	107013	0.686	22
chr1	107061	0.6945	34
chr1	107149	0.7315	30
chr1	107168	0.671	26
chr1	107190	0.7613	30
chr1	107231	0.6511	24
chr1	107281	0.6779	36
chr1	107301	0.7986	26
chr1	107335	0.5825	26
chr1	107385	0.8723	33
chr1	107400	0.6836	32
chr1	107445	0.8443	29
chr1	107462	0.6836	31
chr1	107495	0.697	28
chr1	107545	0.5999	31
chr1	107560	0.7495	32
chr1	107604	0.7087	14
chr1	107654	0.8356	32
chr1	107677	0.7723	19
chr1	107717	0.7696	30
chr1	107767	0.7036	22
chr1	107773	0.6562	27
chr1	107873	0.8807	26
chr1	107973	0.6449	20
chr1	108073	0.7933	31
chr1	108173	0.5653	21
chr1	108228	0.6948	28
chr1	108328	0.8733	28
chr1	108408	0.866	28
chr1	108416	0.7227	28
chr1	108431	0.7694	29
chr1	108468	0.8338	39
chr1	108500	0.6829	26
chr1	108534	0.6804	34
chr1	108584	0.8288	24
chr1	108622	0.6085	33
chr1	108672	0.7227	26
chr1	108696	0.6855	35
chr1	108711	0.9202	31
chr1	108732	0.7423	37
chr1	108755	0.7989	19
chr1	108805	0.7622	34
chr1	108848	0.6644	34
chr1	108870	0.7485	24
chr1	108915	0.6404	25
chr1	108943	0.7297	29
chr1	108993	0.6995	24
chr1	108995	0.7761	19
chr1	109045	0.6429	30
chr1	109134	0.898	21
chr1	109216	0.7133	38
chr1	109266	0.8779	37
chr1	109366	0.6377	27
chr1	109466	0.8683	27
chr1	109517	0.8159	36
chr1	109599	0.8524	29
chr1	109601	0.7132	34
chr1	109613	0.8787	25
chr1	109636	0.7524	35
chr1	109668	0.8384	34
chr1	109697	0.7113	22
chr1	109747	0.707	37
chr1	109773	0.8876	29
chr1	109805	0.7657	29
chr1	109820	0.9093	30
chr1	109855	0.7718	30
chr1	109875	0.9332	35
chr1	109890	0.7407	29
chr1	109940	0.9048	27
chr1	109969	0.8326	32
chr1	109984	0.7695	26
chr1	110004	0.8409	34
chr1	110034	0.9982	23
chr1	110065	0.8426	33
chr1	110088	0.8618	34
chr1	110103	0.892	34
chr1	110126	0.8953	30
chr1	110127	0.9019	22
chr1	110227	0.639	25
chr1	110296	0.7239	28
chr1	110396	0.8964	29
chr1	110446	0.7987	34
chr1	110508	0.7785	28
chr1	110608	0.7771	32
chr1	110666	0.7791	32
chr1	110716	0.7858	26
chr1	110741	0.6986	34
chr1	110768	0.9575	25
chr1	110788	0.8246	14
chr1	110810	0.7915	37
chr1	110860	0.8066	33
chr1	110908	0.7057	25
chr1	110923	0.7118	38
chr1	110973	0.9239	20
chr1	111023	0.7591	29
chr1	111049	0.5486	18
chr1	111084	0.7828	31
chr1	111114	0.8035	27
chr1	111164	0.7747	26
chr1	111184	0.7413	27
chr1	111216	0.7436	20
chr1	111240	0.7171	35
chr1	111255	0.8935	30
chr1	111305	0.716	30
chr1	111318	0.7354	36
chr1	111418	0.7548	23
chr1	111468	0.8603	31
chr1	111547	0.7787	33
chr1	111647	0.9269	26
chr1	111708	0.8312	39
chr1	111808	0.818	29
chr1	111893	0.7391	30
chr1	111931	0.765	30
chr1	111971	1.0	21
chr1	111995	0.0422	30
chr1	112029	0.106	27
chr1	112067	0.0763	25
chr1	112103	0.1285	29
chr1	112128	0.0705	26
chr1	112170	0.1538	30
chr1	112186	0.0538	17
chr1	112233	0.0363	25
chr1	112257	0.1106	31
chr1	112292	0.1803	38
chr1	112317	0.0	33
chr1	112367	0.1608	26
chr1	112404	0.2341	27
chr1	112435	0.1616	32
chr1	112535	0.1263	26
chr1	112622	0.2236	30
chr1	112722	0.0479	25
chr1	112822	0.1241	30
chr1	112920	0.0	25
chr1	112928	0.1867	30
chr1	112978	0.1421	32
chr1	113006	0.3059	40
chr1	113021	0.1885	34
chr1	113045	0.5695	31
chr1	113081	0.3399	32
chr1	113104	0.3044	26
chr1	113134	0.3944	26
chr1	113177	0.3699	30
chr1	113204	0.3073	24
chr1	113223	0.257	28
chr1	113249	0.1083	32
chr1	113299	0.2735	33
chr1	113349	0.1431	31
chr1	113364	0.3752	30
chr1	113414	0.289	23
chr1	113448	0.3923	33
chr1	113461	0.3626	28
chr1	113533	0.3968	38
chr1	113583	0.2585	35
chr1	113683	0.2461	30
chr1	113740	0.282	33
chr1	113790	0.3393	31
chr1	113840	0.2269	31
chr1	113940	0.3855	31
chr1	113960	0.159	27
chr1	114012	0.0396	20
chr1	114032	0.1048	31
chr1	114086	0.035	33
chr1	114096	0.1748	35
chr1	114116	0.1716	37
chr1	114216	0.1014	29
chr1	114298	0.1675	24
chr1	114404	0.1178	26
chr1	114437	0.6068	33
chr1	114452	0.7121	30
chr1	114496	0.6333	32
chr1	114524	0.7041	44
chr1	114553	0.7166	24
chr1	114603	0.6261	24
chr1	114618	0.7036	31
chr1	114635	0.6295	29
chr1	114670	0.5796	26
chr1	114685	0.666	30
chr1	114707	0.5488	19
chr1	114756	0.7279	24
chr1	114784	0.6561	28
chr1	114799	0.7877	25
chr1	114832	0.624	27
chr1	114857	0.7173	29
chr1	114878	0.7332	29
chr1	114928	0.6827	29
chr1	114951	0.6343	30
chr1	115035	0.7818	38
