chr1	100005	0.9366	28
chr1	100046	0.6884	29
chr1	100096	0.9067	23
chr1	100123	0.735	20
chr1	100150	0.9312	37
chr1	100200	0.8527	29
chr1	100244	0.9764	30
chr1	100268	0.9345	32
chr1	100307	0.795	28
chr1	100331	0.9313	33
chr1	100355	0.941	20
chr1	100389	0.8836	26
chr1	100404	0.8685	33
chr1	100419	0.8266	32
chr1	100442	0.8974	27
chr1	100460	0.8358	34
chr1	100495	0.8952	26
chr1	100514	0.8266	34
chr1	100529	0.8831	31
chr1	100629	0.9618	26
chr1	100716	0.7815	32
chr1	100816	0.881	21
chr1	100866	0.9081	26
chr1	100938	0.823	37
chr1	101038	0.9721	27
chr1	101074	0.9465	30
chr1	101182	0.9365	27
chr1	101194	0.9427	28
chr1	101250	0.8163	28
chr1	101344	0.9503	39
chr1	101380	0.8317	21
chr1	101386	0.0556	25
chr1	101425	0.0621	29
chr1	101464	0.2829	37
chr1	101481	0.1203	28
chr1	101529	0.1869	31
chr1	101544	0.2179	28
chr1	101594	0.1209	24
chr1	101610	0.15	38
chr1	101637	0.1066	27
chr1	101687	0.1272	36
chr1	101719	0.0867	30
chr1	101764	0.1117	33
chr1	101805	0.1638	34
chr1	101808	0.2032	35
chr1	101908	0.0749	36
chr1	101984	0.1045	40
chr1	102084	0.1199	38
chr1	102134	0.0518	26
chr1	102188	0.2832	28
chr1	102314	0.1193	32
chr1	102356	0.2071	29
chr1	102456	0.1858	38
chr1	102472	0.109	30
chr1	102478	0.0489	33
chr1	102498	0.1576	28
chr1	102504	0.1324	31
chr1	102620	0.2887	27
chr1	102636	0.3103	25
chr1	102684	0.1417	23
chr1	102715	0.2173	35
chr1	102749	0.2598	31
chr1	102799	0.3305	31
chr1	102838	0.138	24
chr1	102877	0.0	20
chr1	102927	0.2222	29
chr1	102952	0.315	38
chr1	102972	0.3514	36
chr1	102990	0.0474	30
chr1	103005	0.3075	29
chr1	103055	0.0627	34
chr1	103072	0.4184	29
chr1	103099	0.3878	33
chr1	103103	0.3036	27
chr1	103203	0.293	21
chr1	103303	0.1738	34
chr1	103403	0.4166	32
chr1	103473	0.2225	31
chr1	103563	0.2329	23
chr1	103597	0.2022	38
chr1	103612	0.7616	26
chr1	103638	0.8761	33
chr1	103653	0.7278	22
chr1	103690	0.69	30
chr1	103723	0.813	27
chr1	103757	0.7771	33
chr1	103804	1.0	29
chr1	103854	0.7774	22
chr1	103879	0.7011	33
chr1	103917	0.6959	28
chr1	103952	0.7889	28
chr1	103988	0.7981	34
chr1	104025	0.8254	22
chr1	104075	0.6825	15
chr1	104151	0.8108	34
chr1	104201	0.9089	28
chr1	104267	0.7822	26
chr1	104367	0.7682	33
chr1	104467	0.7486	31
chr1	104541	0.849	27
chr1	104563	0.8218	44
chr1	104607	0.6463	29
chr1	104629	0.8039	29
chr1	104659	0.6853	28
chr1	104688	0.7669	31
chr1	104703	0.5483	35
chr1	104722	0.731	31
chr1	104745	0.7342	24
chr1	104760	0.5972	23
chr1	104817	0.7272	38
chr1	104832	0.73	28
chr1	104869	0.6416	28
chr1	104912	0.602	25
chr1	104946	0.5456	30
chr1	104972	0.6792	25
chr1	105012	0.5574	25
chr1	105054	0.8194	30
chr1	105089	0.6956	30
