chr1	100005	0.5737	25
chr1	100046	0.5232	17
chr1	100096	0.6778	31
chr1	100123	0.5907	31
chr1	100150	0.5954	26
chr1	100200	0.6294	32
chr1	100244	0.705	40
chr1	100268	0.6249	34
chr1	100307	0.5119	27
chr1	100331	0.534	31
chr1	100355	0.6187	27
chr1	100389	0.5519	22
chr1	100404	0.6694	24
chr1	100419	0.5324	43
chr1	100442	0.5996	29
chr1	100460	0.677	26
chr1	100495	0.6666	35
chr1	100514	0.5907	26
chr1	100529	0.5174	21
chr1	100629	0.7065	30
chr1	100716	0.65	32
chr1	100816	0.7197	29
chr1	100866	0.6084	27
chr1	100938	0.535	28
chr1	101038	0.7417	32
chr1	101074	0.993	18
chr1	101182	0.9954	28
chr1	101194	1.0	28
chr1	101250	0.6735	26
chr1	101344	0.9118	35
chr1	101380	0.8098	22
chr1	101386	0.3982	31
chr1	101425	0.3115	30
chr1	101464	0.4712	30
chr1	101481	0.365	30
chr1	101529	0.4689	26
chr1	101544	0.5885	22
chr1	101594	0.3364	23
chr1	101610	0.3477	26
chr1	101637	0.4174	28
chr1	101687	0.3789	26
chr1	101719	0.4383	25
chr1	101764	0.3255	24
chr1	101805	0.3907	33
chr1	101808	0.4635	29
chr1	101908	0.3076	30
chr1	101984	0.5395	34
chr1	102084	0.2665	27
chr1	102134	0.411	29
chr1	102188	0.301	25
chr1	102314	0.0493	38
chr1	102356	0.2354	32
chr1	102456	0.0998	28
chr1	102472	0.1303	27
chr1	102478	0.0	26
chr1	102498	0.2625	30
chr1	102504	0.0952	31
chr1	102620	0.2027	31
chr1	102636	0.2728	24
chr1	102684	0.032	33
chr1	102715	0.184	30
chr1	102749	0.2764	30
chr1	102799	0.2613	40
chr1	102838	0.2013	39
chr1	102877	0.1665	25
chr1	102927	0.2221	28
chr1	102952	0.3075	26
chr1	102972	0.3446	34
chr1	102990	0.1307	38
chr1	103005	0.2479	35
chr1	103055	0.1899	31
chr1	103072	0.4241	25
chr1	103099	0.378	31
chr1	103103	0.3413	17
chr1	103203	0.4224	31
chr1	103303	0.3068	37
chr1	103403	0.3679	36
chr1	103473	0.3059	28
chr1	103563	0.3984	32
chr1	103597	0.2374	42
chr1	103612	0.7455	32
chr1	103638	0.9297	31
chr1	103653	0.7699	28
chr1	103690	0.6077	27
chr1	103723	0.7911	27
chr1	103757	0.8475	31
chr1	103804	0.8632	26
chr1	103854	0.8188	29
chr1	103879	0.7542	31
chr1	103917	0.5497	17
chr1	103952	0.7069	27
chr1	103988	0.5486	22
chr1	104025	0.8682	32
chr1	104075	0.6537	24
chr1	104151	0.7735	25
chr1	104201	0.8657	26
chr1	104267	0.6632	15
chr1	104367	0.8002	24
chr1	104467	0.7299	27
chr1	104541	0.8813	20
chr1	104563	0.8498	32
chr1	104607	0.6026	30
chr1	104629	0.6584	38
chr1	104659	0.6639	24
chr1	104688	0.6756	25
chr1	104703	0.3685	25
chr1	104722	0.6977	36
chr1	104745	0.6728	30
chr1	104760	0.618	39
chr1	104791	0.7358	36
chr1	104817	0.6461	33
chr1	104832	0.7101	37
chr1	104869	0.6051	32
chr1	104912	0.4532	28
chr1	104946	0.5277	27
chr1	104972	0.7061	33
chr1	105012	0.613	28
chr1	105054	0.7092	30
chr1	105089	0.7359	34
chr1	105109	0.4761	24
chr1	105143	0.6317	35
chr1	105158	0.6782	40
chr1	105228	0.6914	22
chr1	105328	0.6388	30
chr1	105401	0.5994	25
chr1	105501	0.451	34
chr1	105568	0.8131	23
chr1	105668	0.4304	30
chr1	105676	0.6825	27
chr1	105762	0.6186	39
chr1	105768	0.4461	36
chr1	105810	0.5749	36
chr1	105839	0.471	24
chr1	105883	0.4064	30
chr1	105924	0.3622	34
chr1	105951	0.6244	33
chr1	105966	0.3247	32
chr1	105989	0.5594	32
chr1	106039	0.481	35
chr1	106075	0.4621	37
chr1	106097	0.2708	33
chr1	106131	0.3616	24
chr1	106173	0.5539	30
chr1	106195	0.4125	29
chr1	106235	0.449	24
chr1	106335	0.3966	21
chr1	106387	0.446	27
chr1	106487	0.498	33
chr1	106565	0.5923	30
chr1	106655	0.6003	29
chr1	106679	0.7157	30
chr1	106735	0.7713	26
chr1	106787	0.7504	32
chr1	106915	0.7277	23
chr1	106975	0.5866	37
chr1	106977	0.6667	37
chr1	106987	0.6546	30
chr1	107013	0.5755	25
chr1	107061	0.6764	26
chr1	107149	0.6372	34
chr1	107168	0.589	30
chr1	107190	0.816	21
chr1	107231	0.7364	28
chr1	107281	0.6502	29
chr1	107301	0.7961	17
chr1	107335	0.6601	26
chr1	107385	0.713	24
chr1	107400	0.8178	37
chr1	107445	0.8472	34
chr1	107462	0.8311	21
chr1	107495	0.7748	32
chr1	107545	0.5668	28
chr1	107560	0.7341	35
chr1	107604	0.7075	32
chr1	107654	0.7915	31
chr1	107677	0.7654	36
chr1	107717	0.7297	30
chr1	107767	0.6963	20
chr1	107773	0.8178	36
chr1	107873	0.7663	39
chr1	107973	0.6222	38
chr1	108073	0.7863	38
chr1	108173	0.5822	27
chr1	108228	0.7767	33
chr1	108328	0.7198	24
chr1	108408	0.9075	32
chr1	108416	0.6126	25
chr1	108431	0.6902	38
chr1	108468	0.7717	36
chr1	108500	0.7105	37
chr1	108534	0.7001	22
chr1	108584	0.9355	39
chr1	108622	0.6947	33
chr1	108672	0.7309	31
chr1	108696	0.7316	29
chr1	108711	0.8217	32
chr1	108732	0.6762	33
chr1	108755	0.8889	28
chr1	108805	0.7576	30
chr1	108848	0.5837	25
chr1	108870	0.7137	34
chr1	108915	0.7337	37
chr1	108943	0.787	31
chr1	108993	0.6305	24
chr1	108995	0.7601	31
chr1	109045	0.5417	32
chr1	109134	0.7819	28
chr1	109216	0.8018	17
chr1	109266	0.91	26
chr1	109366	0.6419	26
chr1	109466	0.7843	23
chr1	109517	0.896	32
chr1	109599	0.8079	28
chr1	109601	0.7298	21
chr1	109613	0.7897	27
chr1	109636	0.696	32
chr1	109668	0.7397	30
chr1	109697	0.7606	24
chr1	109747	0.7166	28
chr1	109773	0.7296	39
chr1	109805	0.8142	30
chr1	109820	0.959	26
chr1	109855	0.8146	24
chr1	109875	0.9207	19
chr1	109890	0.7303	30
chr1	109940	0.9956	33
chr1	109969	0.8725	25
chr1	109984	0.7055	27
chr1	110004	0.8397	25
chr1	110034	0.8162	27
chr1	110065	0.8941	27
chr1	110088	0.7913	33
chr1	110103	0.9465	27
chr1	110126	0.9177	31
chr1	110127	0.7919	31
chr1	110227	0.6868	29
chr1	110296	0.7523	34
chr1	110396	0.8988	29
chr1	110446	0.7545	28
chr1	110508	0.7715	28
chr1	110608	0.8382	28
chr1	110666	0.8434	26
chr1	110716	0.81	25
chr1	110741	0.8825	33
chr1	110768	0.9263	26
chr1	110788	0.8306	20
chr1	110810	0.7367	30
chr1	110860	0.7602	27
chr1	110908	0.6926	35
chr1	110923	0.779	20
chr1	110973	0.9258	25
chr1	111023	0.7968	39
chr1	111049	0.6079	25
chr1	111084	0.8066	26
chr1	111114	0.8521	28
chr1	111164	0.7515	33
chr1	111184	0.7723	34
chr1	111216	0.8	28
chr1	111240	0.7519	25
chr1	111255	0.872	25
chr1	111305	0.631	27
chr1	111318	0.9235	33
chr1	111418	0.7461	28
chr1	111468	0.8005	29
chr1	111547	0.8614	27
chr1	111647	0.9271	26
chr1	111708	0.8985	32
chr1	111808	0.8213	33
chr1	111893	0.802	19
chr1	111931	0.6855	30
chr1	111971	1.0	33
chr1	111995	0.1152	35
chr1	112029	0.0	33
chr1	112067	0.0938	26
chr1	112103	0.0644	41
chr1	112128	0.0	25
chr1	112170	0.1531	32
chr1	112186	0.0866	35
chr1	112233	0.0	28
chr1	112257	0.2034	29
chr1	112292	0.0547	28
chr1	112317	0.0659	33
chr1	112367	0.1219	29
chr1	112404	0.148	26
chr1	112435	0.1107	33
chr1	112535	0.1925	38
chr1	112622	0.2458	24
chr1	112722	0.1302	30
chr1	112822	0.0821	30
chr1	112920	0.0	28
chr1	112928	0.2289	27
chr1	112978	0.1936	34
chr1	113006	0.2896	26
chr1	113021	0.2856	28
chr1	113045	0.5633	29
chr1	113081	0.4499	36
chr1	113104	0.2989	27
chr1	113134	0.3148	34
chr1	113177	0.3004	41
chr1	113204	0.38	28
chr1	113223	0.263	38
chr1	113249	0.3124	31
chr1	113299	0.1562	30
chr1	113349	0.2463	26
chr1	113364	0.398	36
chr1	113414	0.1882	34
chr1	113448	0.3039	22
chr1	113461	0.3574	37
chr1	113533	0.3059	31
chr1	113583	0.2455	35
chr1	113683	0.2135	33
chr1	113740	0.283	39
chr1	113790	0.3505	25
chr1	113840	0.2943	30
chr1	113940	0.2425	31
chr1	113960	0.1907	38
chr1	114012	0.0006	36
chr1	114032	0.1089	32
chr1	114086	0.107	35
chr1	114096	0.1431	30
chr1	114116	0.1888	38
chr1	114216	0.1933	26
chr1	114298	0.2028	22
chr1	114404	0.057	22
chr1	114437	0.62	25
chr1	114452	0.7322	18
chr1	114496	0.7146	35
chr1	114524	0.6478	35
chr1	114553	0.6629	35
chr1	114603	0.6616	32
chr1	114618	0.6134	36
chr1	114635	0.7493	24
chr1	114670	0.6188	38
chr1	114685	0.6123	29
chr1	114707	0.5924	34
chr1	114756	0.6929	33
chr1	114784	0.7281	40
chr1	114799	0.7797	27
chr1	114832	0.7115	35
chr1	114857	0.7164	29
chr1	114878	0.674	23
chr1	114928	0.6629	31
chr1	114951	0.644	26
chr1	115035	0.7684	35
chr1	115135	0.6986	28
chr1	115219	0.5341	34
chr1	115292	0.6369	29
chr1	115392	0.6035	22
chr1	115462	0.7626	33
chr1	115464	0.6705	28
chr1	115491	0.7759	35
chr1	115528	0.5285	27
chr1	115563	0.479	34
chr1	115582	0.5281	33
chr1	115602	0.7174	35
chr1	115652	0.4756	24
chr1	115692	0.5689	27
chr1	115739	0.5887	37
chr1	115772	0.4653	34
chr1	115809	0.5293	37
chr1	115837	0.7341	25
chr1	115867	0.5905	28
chr1	115891	0.5772	28
chr1	115941	0.5873	38
chr1	115962	0.5772	30
chr1	115997	0.6284	18
chr1	116025	0.5132	28
chr1	116059	0.6644	29
chr1	116159	0.6829	33
chr1	116259	0.627	30
chr1	116359	0.5445	19
chr1	116414	0.4706	31
chr1	116514	0.5046	28
chr1	116608	0.6439	40
chr1	116626	0.5391	34
chr1	116676	0.6462	24
chr1	116726	0.6142	26
chr1	116744	0.5212	37
chr1	116764	0.5032	37
chr1	116814	0.7703	28
chr1	116832	0.5309	29
chr1	116855	0.5201	36
chr1	116905	0.4848	38
chr1	116955	0.4621	27
chr1	116970	0.7471	23
chr1	117014	0.7119	32
chr1	117041	0.5265	29
chr1	117069	0.9544	31
chr1	117119	0.614	35
chr1	117144	0.4736	32
chr1	117167	0.6107	33
chr1	117193	0.6755	32
chr1	117202	0.5937	39
chr1	117302	0.7231	28
chr1	117402	0.7494	26
chr1	117502	0.7371	26
chr1	117601	0.684	26
chr1	117701	0.7284	28
chr1	117745	0.7979	31
chr1	117750	0.4196	28
chr1	117765	0.3825	29
chr1	117809	0.3776	28
chr1	117846	0.4346	25
chr1	117891	0.3896	30
chr1	117932	0.5093	38
chr1	117965	0.4633	26
chr1	118009	0.5949	29
chr1	118033	0.5672	33
chr1	118073	0.5618	29
chr1	118096	0.5029	32
chr1	118137	0.4711	28
chr1	118164	0.5033	26
chr1	118202	0.5298	37
chr1	118209	0.4372	31
chr1	118294	0.47	32
chr1	118381	0.5153	22
chr1	118431	0.5293	32
chr1	118531	0.5693	20
chr1	118631	0.4826	21
chr1	118633	0.7864	35
chr1	118717	0.9397	33
chr1	118803	0.8576	36
chr1	118807	0.7557	25
chr1	119041	0.9341	30
chr1	119053	0.0397	22
chr1	119068	0.0421	37
chr1	119092	0.1669	30
chr1	119110	0.0814	41
chr1	119160	0.0	26
chr1	119206	0.0626	35
chr1	119224	0.0086	28
chr1	119263	0.2549	34
chr1	119280	0.0704	34
chr1	119295	0.15	21
chr1	119316	0.1979	28
chr1	119344	0.2136	37
chr1	119380	0.0979	32
chr1	119426	0.2102	28
chr1	119451	0.1463	30
chr1	119493	0.1385	35
chr1	119508	0.1034	24
chr1	119546	0.1936	37
chr1	119596	0.1196	28
chr1	119670	0.1707	31
chr1	119736	0.2352	31
chr1	119786	0.1292	20
chr1	119886	0.0572	33
chr1	119986	0.2413	31
chr1	120036	0.1969	38
chr1	120046	0.1801	37
chr1	120088	0.0	28
chr1	120134	0.7922	24
chr1	120184	0.8144	28
chr1	120225	0.7312	37
chr1	120256	0.7038	29
chr1	120284	0.7811	28
chr1	120333	0.6952	27
chr1	120355	0.5495	39
chr1	120370	0.667	28
chr1	120401	0.746	41
chr1	120451	0.7192	37
chr1	120501	0.7924	30
chr1	120529	0.8421	28
chr1	120560	0.6226	28
chr1	120599	0.6725	35
chr1	120615	0.7366	27
chr1	120715	0.7281	25
chr1	120810	0.7915	21
chr1	120910	0.749	25
chr1	121010	0.7106	30
chr1	121060	0.8041	33
chr1	121084	0.8118	32
chr1	121125	0.5303	33
chr1	121158	0.4978	29
chr1	121205	0.5802	28
chr1	121221	0.5591	32
chr1	121248	0.6772	38
chr1	121274	0.5441	21
chr1	121306	0.5099	32
chr1	121356	0.652	21
chr1	121378	0.6138	28
chr1	121419	0.4217	31
chr1	121469	0.4119	27
chr1	121489	0.5815	32
chr1	121521	0.46	30
chr1	121553	0.528	28
chr1	121569	0.4681	32
chr1	121609	0.686	29
chr1	121709	0.5381	32
chr1	121776	0.7189	35
chr1	121860	0.5444	35
chr1	121910	0.653	26
chr1	122010	0.5548	33
chr1	122064	0.7226	36
chr1	122089	0.1107	31
chr1	122134	0.1624	23
chr1	122154	0.3052	34
chr1	122185	0.2386	33
chr1	122203	0.2231	25
chr1	122229	0.4042	32
chr1	122253	0.2241	24
chr1	122282	0.2439	32
chr1	122332	0.2631	36
chr1	122382	0.1781	25
chr1	122410	0.1506	25
chr1	122437	0.2375	33
chr1	122458	0.1675	31
chr1	122476	0.3382	31
chr1	122504	0.0908	20
chr1	122531	0.1867	29
chr1	122581	0.2782	31
chr1	122681	0.1491	27
chr1	122781	0.1978	34
chr1	122831	0.1452	30
chr1	122931	0.2164	29
chr1	122965	0.2632	27
chr1	122967	0.004	33
chr1	122972	0.2213	23
chr1	122987	0.3246	37
chr1	123020	0.317	28
chr1	123062	0.2691	41
chr1	123097	0.2826	33
chr1	123118	0.3553	24
chr1	123140	0.4185	32
chr1	123190	0.3001	30
chr1	123226	0.2961	30
chr1	123241	0.3153	23
chr1	123264	0.2747	33
chr1	123291	0.2154	26
chr1	123307	0.3432	35
chr1	123335	0.2138	32
chr1	123358	0.2847	19
chr1	123391	0.3426	37
chr1	123417	0.3072	35
chr1	123438	0.4078	26
chr1	123463	0.298	26
chr1	123490	0.4038	32
chr1	123590	0.4119	23
chr1	123678	0.4492	31
chr1	123778	0.3685	33
chr1	123878	0.2701	30
chr1	123929	0.3756	39
chr1	123963	0.1495	28
chr1	123967	0.0029	32
chr1	124047	0.3041	25
chr1	124195	0.0191	28
chr1	124263	0.1151	32
chr1	124373	0.016	31
chr1	124415	0.1723	17
chr1	124435	0.6875	31
chr1	124458	0.664	36
chr1	124489	0.6134	37
chr1	124512	0.7627	28
chr1	124545	0.5797	27
chr1	124576	0.5399	23
chr1	124596	0.5361	19
chr1	124641	0.783	29
chr1	124656	0.6604	27
chr1	124706	0.5443	29
chr1	124741	0.7345	31
chr1	124781	0.5563	27
chr1	124796	0.6246	31
chr1	124825	0.5609	30
chr1	124875	0.6153	36
chr1	124903	0.5397	26
chr1	124935	0.6089	38
chr1	124952	0.7203	27
chr1	124967	0.7175	38
chr1	124969	0.6642	30
chr1	125036	0.6085	30
chr1	125108	0.6992	26
chr1	125208	0.6139	27
chr1	125308	0.4856	29
chr1	125408	0.5112	35
chr1	125462	0.654	26
chr1	125496	0.7044	23
chr1	125519	0.7876	28
chr1	125535	0.6612	25
chr1	125560	0.8113	35
chr1	125604	0.7162	41
chr1	125648	0.6463	27
chr1	125672	0.6248	28
chr1	125692	0.6842	21
chr1	125710	0.8596	30
chr1	125738	0.7321	27
chr1	125770	0.7307	33
chr1	125820	0.6524	32
chr1	125852	0.7233	23
chr1	125893	0.8496	33
chr1	125913	0.7843	30
chr1	125944	0.6404	36
chr1	125976	0.6445	39
chr1	126004	0.5599	29
chr1	126022	0.6739	29
chr1	126122	0.5347	22
chr1	126222	0.6049	21
chr1	126322	0.6625	26
chr1	126372	0.6171	31
chr1	126472	0.7192	36
chr1	126522	0.613	35
chr1	126544	0.8469	31
chr1	126606	0.711	31
chr1	126645	0.6135	35
chr1	126679	0.4408	35
chr1	126702	0.5569	31
chr1	126745	0.4846	23
chr1	126760	0.576	27
chr1	126810	0.6105	33
chr1	126826	0.451	35
chr1	126844	0.4959	28
chr1	126881	0.5027	29
chr1	126920	0.7304	25
chr1	126970	0.6813	35
chr1	127005	0.541	29
chr1	127034	0.4662	29
chr1	127067	0.5509	27
chr1	127117	0.714	38
chr1	127125	0.6172	40
