chr	start	end	coverage	methylation_level
chr1	100028	100029	27	0.654
chr1	100128	100129	27	0.7703
chr1	100184	100185	33	0.788
chr1	100284	100285	31	0.8118
chr1	100378	100379	25	0.8211
chr1	100464	100465	23	0.7043
chr1	100564	100565	28	0.5852
chr1	100584	100585	37	0.6818
chr1	100632	100633	26	0.948
chr1	100655	100656	32	0.6748
chr1	100755	100756	26	0.7187
chr1	100855	100856	25	0.8312
chr1	100955	100956	29	0.7817
chr1	101055	101056	23	0.7125
chr1	101155	101156	31	0.6801
chr1	101205	101206	25	0.5753
chr1	101222	101223	20	0.5714
chr1	101506	101507	40	0.6843
chr1	101755	101756	31	0.6883
chr1	101777	101778	30	0.8819
chr1	101811	101812	36	0.5463
chr1	101896	101897	22	0.6628
chr1	101965	101966	32	0.4986
chr1	102015	102016	29	0.7379
chr1	102069	102070	19	0.6997
chr1	102169	102170	34	0.5726
chr1	102269	102270	33	0.5786
chr1	102319	102320	22	0.6415
chr1	102368	102369	31	0.5921
chr1	102509	102510	34	0.6006
chr1	102698	102699	33	0.5592
chr1	102798	102799	30	0.4609
chr1	102846	102847	31	0.6341
chr1	102889	102890	33	0.254
chr1	102969	102970	35	0.411
chr1	103019	103020	36	0.2692
chr1	103119	103120	21	0.2525
chr1	103219	103220	32	0.2784
chr1	103314	103315	21	0.3175
chr1	103403	103404	37	0.4268
chr1	103810	103811	36	0.2949
chr1	103910	103911	27	0.4304
chr1	103972	103973	32	0.2322
chr1	103984	103985	36	0.2586
chr1	104009	104010	25	0.7079
chr1	104109	104110	28	0.5658
chr1	104159	104160	36	1.0
chr1	104259	104260	26	0.989
chr1	104359	104360	35	0.9465
chr1	104459	104460	30	0.874
chr1	104501	104502	30	0.9692
chr1	104675	104676	33	0.878
chr1	104910	104911	33	0.5698
chr1	104922	104923	32	1.0
chr1	104940	104941	31	1.0
chr1	104960	104961	32	0.5727
chr1	105042	105043	23	0.8146
chr1	105106	105107	34	0.8451
chr1	105206	105207	27	0.7901
