chr	start	end	coverage	methylation_level
chr1	100028	100029	29	0.7736
chr1	100128	100129	36	0.853
chr1	100184	100185	30	0.8095
chr1	100284	100285	31	0.7433
chr1	100378	100379	17	0.8991
chr1	100464	100465	33	0.7695
chr1	100564	100565	33	0.6971
chr1	100584	100585	31	0.7527
chr1	100632	100633	25	0.7952
chr1	100655	100656	23	0.718
chr1	100755	100756	20	0.7903
chr1	100855	100856	35	0.8255
chr1	100955	100956	29	0.6952
chr1	101055	101056	30	0.7931
chr1	101155	101156	36	0.5968
chr1	101205	101206	24	0.5637
chr1	101222	101223	19	0.6671
chr1	101506	101507	35	0.6998
chr1	101755	101756	37	0.6901
chr1	101777	101778	38	0.7334
chr1	101811	101812	28	0.4446
chr1	101896	101897	34	0.6572
chr1	101965	101966	30	0.5179
chr1	102015	102016	33	0.5838
chr1	102069	102070	28	0.671
chr1	102169	102170	27	0.5264
chr1	102269	102270	25	0.5251
chr1	102319	102320	31	0.5548
chr1	102368	102369	29	0.5124
chr1	102509	102510	32	0.6009
chr1	102698	102699	22	0.5984
chr1	102798	102799	28	0.4662
chr1	102846	102847	27	0.6565
chr1	102889	102890	26	0.32
chr1	102969	102970	26	0.2407
chr1	103019	103020	27	0.3949
chr1	103119	103120	30	0.1703
chr1	103219	103220	34	0.4432
chr1	103314	103315	23	0.2991
chr1	103403	103404	31	0.4417
chr1	103810	103811	37	0.2117
chr1	103910	103911	33	0.3621
chr1	103972	103973	31	0.115
chr1	103984	103985	32	0.4007
chr1	104009	104010	30	0.963
chr1	104109	104110	33	0.871
chr1	104159	104160	34	0.6247
chr1	104259	104260	30	0.9172
chr1	104359	104360	25	0.5632
chr1	104459	104460	35	0.8225
chr1	104501	104502	28	1.0
chr1	104675	104676	35	0.6593
chr1	104910	104911	24	0.6223
chr1	104922	104923	25	1.0
chr1	104940	104941	28	0.9224
chr1	104960	104961	32	0.624
chr1	105042	105043	30	0.8883
chr1	105106	105107	23	0.8786
chr1	105206	105207	16	0.8049
chr1	105306	105307	22	0.8414
chr1	105378	105379	34	0.8114
chr1	105420	105421	24	0.9411
chr1	105520	105521	35	0.9111
chr1	105693	105694	28	0.8388
chr1	105835	105836	29	0.7585
chr1	105891	105892	29	0.9227
chr1	105901	105902	27	0.6081
chr1	105933	105934	32	0.636
chr1	105951	105952	27	0.6527
chr1	106001	106002	34	0.8799
chr1	106043	106044	32	0.7657
chr1	106062	106063	31	0.6268
chr1	106081	106082	25	0.6919
chr1	106096	106097	39	0.7258
chr1	106122	106123	32	0.8387
chr1	106164	106165	42	0.8098
chr1	106194	106195	34	0.5929
chr1	106213	106214	31	0.6217
chr1	106235	106236	25	0.7182
chr1	106264	106265	28	0.6293
chr1	106314	106315	33	0.6577
chr1	106343	106344	28	0.675
chr1	106393	106394	35	0.7267
chr1	106414	106415	29	0.6849
chr1	106427	106428	26	0.737
chr1	106526	106527	36	0.7235
chr1	106616	106617	41	0.7036
chr1	106711	106712	25	0.6368
chr1	106761	106762	30	0.6981
chr1	106861	106862	30	0.7788
chr1	106918	106919	30	0.8733
chr1	106992	106993	21	0.8092
chr1	107020	107021	35	0.8
chr1	107032	107033	30	0.7017
chr1	107092	107093	29	0.8875
chr1	107202	107203	33	0.9048
chr1	107270	107271	25	0.8075
chr1	107304	107305	30	0.6041
chr1	107384	107385	28	0.5262
chr1	107398	107399	35	0.2255
chr1	107498	107499	20	0.2582
chr1	107588	107589	17	0.0968
chr1	107688	107689	27	0.12
chr1	107788	107789	29	0.1559
chr1	107838	107839	34	0.0774
chr1	107891	107892	31	0.1222
chr1	107908	107909	36	0.2685
chr1	108008	108009	29	0.1793
chr1	108213	108214	28	0.3011
chr1	108217	108218	25	0.2626
chr1	108289	108290	28	0.1408
chr1	108316	108317	32	0.8804
chr1	108366	108367	28	0.8764
chr1	108466	108467	38	0.7841
chr1	108516	108517	32	0.8805
chr1	108616	108617	25	0.7617
chr1	108683	108684	27	0.8377
chr1	108742	108743	38	0.897
chr1	108788	108789	29	0.8311
chr1	109036	109037	34	0.8969
chr1	109136	109137	25	0.8737
chr1	109236	109237	28	0.9833
chr1	109292	109293	32	0.83
chr1	109312	109313	20	0.9232
chr1	109317	109318	39	0.4524
chr1	109367	109368	23	0.8458
chr1	109467	109468	34	0.6802
chr1	109567	109568	23	0.6556
chr1	109625	109626	37	0.6192
chr1	109725	109726	32	0.7901
chr1	109797	109798	30	0.5692
chr1	109848	109849	32	0.6532
