chr	start	end	coverage	methylation_level
chr1	100005	100006	33	0.7819
chr1	100046	100047	32	0.6893
chr1	100096	100097	33	0.904
chr1	100123	100124	28	0.7557
chr1	100150	100151	28	0.8928
chr1	100200	100201	35	0.9023
chr1	100244	100245	36	0.986
chr1	100268	100269	28	0.8787
chr1	100307	100308	22	0.8515
chr1	100331	100332	36	0.8816
chr1	100355	100356	33	0.9379
chr1	100389	100390	31	0.8204
chr1	100404	100405	30	0.8042
chr1	100419	100420	35	0.8983
chr1	100442	100443	33	0.8393
chr1	100460	100461	26	0.8025
chr1	100495	100496	33	0.9764
chr1	100514	100515	32	0.801
chr1	100529	100530	25	0.8613
chr1	100629	100630	23	0.8794
chr1	100716	100717	34	0.805
chr1	100816	100817	36	0.9689
chr1	100866	100867	43	0.8547
chr1	100938	100939	22	0.8433
chr1	101038	101039	25	1.0
chr1	101164	101165	30	0.8741
chr1	101336	101337	29	0.758
chr1	101396	101397	27	0.8999
chr1	101428	101429	35	0.8829
chr1	101446	101447	25	0.8044
chr1	101452	101453	31	0.2723
chr1	101502	101503	27	0.2571
chr1	101528	101529	25	0.2757
chr1	101575	101576	28	0.2463
chr1	101619	101620	26	0.2441
chr1	101649	101650	39	0.3445
chr1	101676	101677	34	0.2988
chr1	101701	101702	34	0.2496
chr1	101731	101732	36	0.3998
chr1	101777	101778	26	0.2604
chr1	101797	101798	33	0.1533
chr1	101829	101830	34	0.1574
chr1	101846	101847	25	0.2388
chr1	101864	101865	29	0.33
chr1	101894	101895	23	0.3005
chr1	101909	101910	32	0.3691
chr1	101926	101927	24	0.3715
chr1	101976	101977	31	0.3584
chr1	102074	102075	28	0.3509
chr1	102174	102175	20	0.1973
chr1	102234	102235	31	0.2865
chr1	102284	102285	24	0.3696
chr1	102361	102362	33	0.2882
chr1	102435	102436	30	0.4206
chr1	102447	102448	29	0.2006
chr1	102449	102450	32	0.2924
chr1	102487	102488	36	0.3114
chr1	102509	102510	29	0.3003
chr1	102515	102516	28	0.1064
chr1	102521	102522	29	0.316
chr1	102537	102538	33	0.3377
chr1	102563	102564	24	0.3588
chr1	102765	102766	27	0.2407
chr1	102781	102782	41	0.6806
chr1	102806	102807	31	0.8492
chr1	102856	102857	28	0.76
chr1	102872	102873	25	0.7983
chr1	102914	102915	26	0.932
chr1	102929	102930	30	0.9355
chr1	102975	102976	26	0.7628
chr1	102994	102995	29	0.5934
chr1	103031	103032	28	1.0
chr1	103047	103048	34	0.6851
chr1	103082	103083	20	0.8044
chr1	103101	103102	22	0.7517
chr1	103122	103123	33	0.7631
chr1	103159	103160	38	0.8331
chr1	103183	103184	29	0.6893
chr1	103218	103219	27	0.6779
chr1	103307	103308	28	0.7097
chr1	103407	103408	34	0.8533
chr1	103507	103508	26	0.7895
chr1	103588	103589	33	0.9248
chr1	103643	103644	26	0.7194
chr1	103661	103662	31	0.8117
chr1	103703	103704	27	0.8723
chr1	103734	103735	38	0.711
chr1	103784	103785	31	0.7928
chr1	103819	103820	29	0.7166
chr1	103853	103854	29	0.7749
chr1	103868	103869	22	0.7771
chr1	103910	103911	21	0.7883
chr1	103941	103942	20	0.6765
chr1	103980	103981	20	0.7615
chr1	104013	104014	36	0.833
chr1	104036	104037	23	0.6677
chr1	104083	104084	22	0.8037
chr1	104116	104117	31	0.7583
chr1	104132	104133	35	0.7724
chr1	104182	104183	30	0.7221
chr1	104183	104184	33	0.7932
chr1	104283	104284	31	0.8872
chr1	104383	104384	28	0.7431
chr1	104434	104435	28	0.8891
chr1	104527	104528	28	0.8171
chr1	104615	104616	26	0.7634
chr1	104623	104624	36	0.7856
chr1	104667	104668	23	0.6985
chr1	104672	104673	28	0.2105
chr1	104722	104723	24	0.0631
chr1	104772	104773	34	0.152
chr1	104803	104804	32	0.174
chr1	104835	104836	31	0.1786
chr1	104885	104886	33	0.1337
chr1	104931	104932	28	0.2758
chr1	104947	104948	32	0.2556
chr1	104995	104996	28	0.366
chr1	105045	105046	26	0.3464
chr1	105095	105096	34	0.1453
chr1	105120	105121	31	0.1214
chr1	105144	105145	33	0.0528
chr1	105163	105164	28	0.3275
chr1	105190	105191	29	0.2123
chr1	105290	105291	28	0.2043
chr1	105363	105364	26	0.2473
chr1	105455	105456	37	0.0218
chr1	105505	105506	38	0.0986
chr1	105605	105606	29	0.0683
chr1	105655	105656	29	0.0731
chr1	105669	105670	35	0.2304
chr1	105701	105702	26	0.2341
chr1	105831	105832	33	0.1567
chr1	106029	106030	32	0.0939
chr1	106127	106128	29	0.1512
chr1	106133	106134	30	0.8918
chr1	106148	106149	24	0.6399
chr1	106169	106170	32	0.6736
chr1	106207	106208	22	0.8376
chr1	106248	106249	31	0.7039
chr1	106269	106270	17	0.7401
chr1	106295	106296	37	0.6628
chr1	106317	106318	24	0.6413
chr1	106349	106350	38	0.7225
chr1	106399	106400	33	0.7078
chr1	106419	106420	26	0.74
chr1	106468	106469	29	0.7685
chr1	106488	106489	37	0.8499
chr1	106508	106509	22	0.7112
chr1	106553	106554	33	0.7719
chr1	106601	106602	26	0.9287
chr1	106647	106648	23	0.8108
