chr	start	end	coverage	methylation_level
chr1	100022	100023	22	0.8888
chr1	100063	100064	32	0.9283
chr1	100110	100111	20	0.771
chr1	100149	100150	30	0.7611
chr1	100191	100192	33	0.7493
chr1	100217	100218	18	0.8948
chr1	100237	100238	27	0.8053
chr1	100278	100279	29	0.896
chr1	100293	100294	24	0.878
chr1	100336	100337	29	0.8153
chr1	100375	100376	35	0.745
chr1	100397	100398	28	0.8655
chr1	100430	100431	30	0.7883
chr1	100451	100452	24	0.86
chr1	100470	100471	21	0.8027
chr1	100518	100519	31	0.8015
chr1	100551	100552	29	0.8558
chr1	100601	100602	26	0.8741
chr1	100651	100652	28	0.784
chr1	100657	100658	37	0.9094
chr1	100757	100758	37	0.812
chr1	100857	100858	22	0.7615
chr1	100907	100908	34	0.706
chr1	100957	100958	27	0.6939
chr1	101049	101050	29	0.8541
chr1	101149	101150	32	0.7849
chr1	101249	101250	25	0.6523
chr1	101305	101306	25	0.9068
chr1	101343	101344	29	0.8395
chr1	101349	101350	40	0.6747
chr1	101380	101381	31	0.6462
chr1	101425	101426	23	0.7605
chr1	101452	101453	30	0.8056
chr1	101479	101480	23	0.4399
chr1	101512	101513	25	0.7804
chr1	101539	101540	27	0.7158
chr1	101589	101590	26	0.7826
chr1	101630	101631	31	0.5054
chr1	101650	101651	30	0.5001
chr1	101675	101676	18	0.6167
chr1	101725	101726	26	0.3833
chr1	101775	101776	33	0.6977
chr1	101802	101803	33	0.6133
chr1	101845	101846	28	0.5856
chr1	101891	101892	31	0.6581
chr1	101936	101937	30	0.5494
chr1	102023	102024	17	0.7013
chr1	102123	102124	33	0.6618
chr1	102173	102174	32	0.7051
chr1	102273	102274	22	0.6274
chr1	102373	102374	31	0.4861
chr1	102433	102434	30	0.557
chr1	102451	102452	26	0.825
chr1	102497	102498	24	0.9545
chr1	102581	102582	33	0.8979
chr1	102693	102694	37	0.9197
chr1	102697	102698	34	0.8447
chr1	102707	102708	23	0.7997
chr1	102767	102768	35	0.7703
chr1	102803	102804	30	0.7602
chr1	102903	102904	29	0.9138
chr1	102931	102932	35	1.0
chr1	102981	102982	29	0.7468
chr1	103010	103011	21	0.6725
chr1	103049	103050	30	0.9511
chr1	103074	103075	25	0.8507
chr1	103095	103096	32	0.8382
chr1	103121	103122	24	0.8388
chr1	103138	103139	18	0.8565
chr1	103188	103189	37	0.8706
chr1	103225	103226	28	0.6305
chr1	103269	103270	38	0.7519
chr1	103304	103305	33	0.9624
chr1	103343	103344	32	0.9167
chr1	103365	103366	30	0.8671
chr1	103415	103416	28	0.714
chr1	103416	103417	26	0.7624
chr1	103515	103516	27	0.8281
chr1	103615	103616	32	0.8697
chr1	103699	103700	32	0.8277
chr1	103799	103800	23	0.7939
chr1	103899	103900	30	0.7925
chr1	103911	103912	29	0.8588
chr1	103931	103932	31	0.8217
chr1	103969	103970	25	0.7421
chr1	104019	104020	29	0.8321
chr1	104069	104070	23	0.6992
chr1	104090	104091	23	0.5441
chr1	104113	104114	31	0.8202
chr1	104153	104154	28	0.7731
chr1	104169	104170	35	0.7157
chr1	104193	104194	26	0.6796
chr1	104226	104227	31	0.834
chr1	104253	104254	18	0.7264
chr1	104283	104284	26	0.7883
chr1	104306	104307	28	0.6757
chr1	104337	104338	25	0.6785
chr1	104359	104360	29	0.6886
chr1	104382	104383	30	0.6827
chr1	104399	104400	26	0.754
chr1	104414	104415	30	0.6828
chr1	104433	104434	31	0.6329
chr1	104462	104463	34	0.7122
chr1	104487	104488	26	0.5626
chr1	104587	104588	35	0.6334
chr1	104687	104688	28	0.5811
chr1	104787	104788	25	0.7934
chr1	104885	104886	29	0.7841
chr1	104944	104945	29	0.6433
chr1	104996	104997	25	0.8015
chr1	105026	105027	31	0.621
chr1	105055	105056	27	0.796
chr1	105105	105106	31	0.4758
chr1	105144	105145	28	0.5689
chr1	105163	105164	28	0.6763
chr1	105213	105214	33	0.6789
chr1	105228	105229	28	0.5338
chr1	105275	105276	32	0.5496
chr1	105321	105322	30	0.588
chr1	105336	105337	21	0.6488
chr1	105355	105356	31	0.7265
chr1	105392	105393	38	0.5188
chr1	105427	105428	30	0.7446
chr1	105449	105450	25	0.6837
chr1	105464	105465	37	0.673
chr1	105507	105508	23	0.6147
chr1	105530	105531	27	0.7275
chr1	105562	105563	22	0.6539
chr1	105595	105596	36	0.65
chr1	105633	105634	31	0.5225
chr1	105683	105684	30	0.6221
chr1	105783	105784	30	0.712
chr1	105883	105884	27	0.8032
chr1	105983	105984	27	0.8615
chr1	106083	106084	25	0.579
chr1	106163	106164	28	0.4637
chr1	106165	106166	26	0.8377
chr1	106174	106175	24	0.279
chr1	106189	106190	28	0.4303
chr1	106215	106216	22	0.1891
chr1	106241	106242	29	0.4346
chr1	106286	106287	26	0.4124
chr1	106336	106337	31	0.3288
chr1	106365	106366	31	0.4
chr1	106380	106381	20	0.3848
chr1	106430	106431	31	0.3248
chr1	106449	106450	22	0.3367
chr1	106471	106472	28	0.4414
chr1	106521	106522	26	0.269
chr1	106546	106547	18	0.3195
chr1	106574	106575	30	0.2189
chr1	106624	106625	30	0.4632
chr1	106654	106655	36	0.274
chr1	106695	106696	29	0.3692
chr1	106708	106709	38	0.3699
chr1	106774	106775	31	0.3404
chr1	106830	106831	27	0.3852
chr1	106930	106931	30	0.3438
chr1	107030	107031	29	0.3601
chr1	107130	107131	17	0.4162
chr1	107216	107217	36	0.2378
chr1	107274	107275	32	0.0945
chr1	107326	107327	25	0.0209
chr1	107476	107477	33	0.0
chr1	107638	107639	28	0.0019
chr1	107688	107689	34	0.2358
chr1	107712	107713	33	0.0
chr1	107722	107723	26	0.684
chr1	107767	107768	27	0.5691
chr1	107810	107811	31	0.4621
chr1	107825	107826	31	0.6805
chr1	107875	107876	32	0.534
chr1	107925	107926	29	0.4663
chr1	107957	107958	33	0.4943
chr1	107974	107975	34	0.597
chr1	107999	108000	31	0.5792
chr1	108033	108034	25	0.6215
chr1	108074	108075	28	0.4961
chr1	108102	108103	28	0.6038
chr1	108117	108118	31	0.6826
chr1	108167	108168	34	0.5195
chr1	108180	108181	30	0.4555
chr1	108230	108231	25	0.5455
chr1	108299	108300	34	0.6348
chr1	108349	108350	28	0.3175
chr1	108411	108412	27	0.411
chr1	108498	108499	35	0.4285
chr1	108548	108549	38	0.4991
chr1	108772	108773	32	0.8763
chr1	108870	108871	40	0.9799
chr1	108986	108987	38	0.6168
chr1	109010	109011	26	0.9217
chr1	109030	109031	40	0.7852
chr1	109064	109065	35	0.0825
chr1	109114	109115	25	0.0422
chr1	109146	109147	25	0.0919
chr1	109168	109169	22	0.0426
chr1	109186	109187	26	0.0835
chr1	109213	109214	39	0.0722
chr1	109236	109237	29	0.2304
chr1	109264	109265	27	0.0758
chr1	109287	109288	33	0.1867
chr1	109329	109330	31	0.0
chr1	109347	109348	25	0.1277
chr1	109372	109373	27	0.1409
chr1	109402	109403	34	0.1748
chr1	109417	109418	33	0.0797
chr1	109439	109440	36	0.0985
chr1	109486	109487	30	0.0344
chr1	109516	109517	24	0.043
chr1	109566	109567	26	0.1689
chr1	109609	109610	32	0.1367
chr1	109630	109631	25	0.0735
chr1	109680	109681	34	0.005
chr1	109780	109781	28	0.1796
chr1	109878	109879	28	0.246
chr1	109978	109979	36	0.0582
chr1	110078	110079	39	0.0759
chr1	110178	110179	15	0.2754
chr1	110266	110267	25	0.0
chr1	111398	111399	36	0.3913
chr1	111448	111449	30	0.408
chr1	111498	111499	23	0.4382
chr1	111545	111546	22	0.3276
chr1	111595	111596	22	0.4721
chr1	111645	111646	28	0.3273
chr1	111674	111675	31	0.3262
chr1	111709	111710	27	0.3776
chr1	111730	111731	31	0.604
chr1	111748	111749	33	0.294
chr1	111798	111799	32	0.2597
chr1	111825	111826	25	0.2624
chr1	111870	111871	28	0.4033
chr1	111882	111883	23	0.4494
chr1	111961	111962	37	0.5192
chr1	112026	112027	27	0.4141
chr1	112126	112127	32	0.4137
chr1	112226	112227	32	0.4122
chr1	112326	112327	27	0.4272
chr1	112328	112329	28	0.0043
chr1	112362	112363	27	0.0
chr1	112466	112467	35	0.0
chr1	112476	112477	25	0.2517
chr1	112492	112493	25	0.178
chr1	112522	112523	37	0.0745
chr1	112552	112553	37	0.1406
chr1	112654	112655	27	0.1456
chr1	112756	112757	29	0.272
chr1	112778	112779	29	0.0
chr1	112828	112829	28	0.7862
chr1	112874	112875	24	0.577
chr1	112903	112904	27	0.9074
chr1	112938	112939	37	0.7077
chr1	112988	112989	26	0.8503
chr1	113038	113039	32	0.7637
chr1	113053	113054	28	0.8828
chr1	113093	113094	32	0.9103
chr1	113118	113119	31	0.9249
chr1	113148	113149	31	0.9999
chr1	113163	113164	28	0.577
chr1	113188	113189	13	0.6818
chr1	113213	113214	28	0.8011
chr1	113242	113243	34	0.9705
chr1	113258	113259	34	0.7235
chr1	113287	113288	18	0.8634
chr1	113387	113388	33	0.829
chr1	113443	113444	25	0.7735
chr1	113506	113507	31	1.0
chr1	113606	113607	28	0.7835
chr1	113656	113657	35	0.8547
chr1	113706	113707	22	0.7885
chr1	113792	113793	27	0.9301
chr1	113819	113820	27	0.8541
chr1	113850	113851	32	0.8191
chr1	113868	113869	28	0.9572
chr1	113899	113900	39	0.9811
chr1	113937	113938	33	0.927
chr1	113962	113963	30	0.9184
chr1	114012	114013	28	0.9286
chr1	114027	114028	35	0.8729
chr1	114074	114075	40	0.9567
chr1	114097	114098	32	0.8027
chr1	114154	114155	24	0.8559
chr1	114184	114185	29	0.7602
chr1	114217	114218	21	0.8761
chr1	114241	114242	35	0.7969
chr1	114268	114269	28	0.8379
chr1	114368	114369	30	1.0
chr1	114468	114469	24	0.8514
chr1	114521	114522	27	0.7242
chr1	114571	114572	30	0.8761
chr1	114665	114666	27	0.9231
chr1	114721	114722	30	1.0
chr1	114739	114740	26	0.8635
chr1	114754	114755	33	0.7451
chr1	114792	114793	19	0.7448
chr1	114831	114832	21	0.8105
chr1	114871	114872	21	0.8161
chr1	114899	114900	33	0.8211
chr1	114949	114950	23	0.9369
chr1	114984	114985	37	0.8543
chr1	115034	115035	28	0.748
chr1	115055	115056	29	0.838
chr1	115080	115081	31	0.7535
chr1	115098	115099	33	0.821
chr1	115130	115131	30	0.8474
chr1	115162	115163	31	0.8659
chr1	115177	115178	35	0.856
chr1	115206	115207	32	0.9938
chr1	115221	115222	27	0.92
chr1	115256	115257	30	0.8823
chr1	115285	115286	30	0.8918
chr1	115335	115336	29	0.852
chr1	115355	115356	37	0.8054
chr1	115455	115456	34	0.9597
chr1	115555	115556	31	0.8202
chr1	115642	115643	31	1.0
chr1	115742	115743	35	0.7694
chr1	115824	115825	24	0.9304
chr1	115885	115886	35	0.7525
chr1	115944	115945	21	0.903
chr1	115994	115995	28	0.7635
chr1	116025	116026	24	0.6309
chr1	116040	116041	32	0.8833
chr1	116090	116091	25	0.6828
chr1	116125	116126	37	0.6579
chr1	116145	116146	27	0.7243
chr1	116195	116196	34	0.5756
chr1	116213	116214	38	0.6926
chr1	116245	116246	28	0.6983
chr1	116260	116261	30	0.6947
chr1	116286	116287	28	0.5876
chr1	116301	116302	29	0.6361
chr1	116324	116325	27	0.7994
chr1	116348	116349	25	0.7576
chr1	116373	116374	27	0.5533
chr1	116415	116416	27	0.4807
chr1	116454	116455	26	0.598
chr1	116495	116496	27	0.6968
chr1	116521	116522	41	0.6673
chr1	116535	116536	28	0.7674
chr1	116635	116636	30	0.8091
chr1	116698	116699	30	0.7272
chr1	116748	116749	20	0.4893
chr1	116848	116849	34	0.8006
chr1	116948	116949	24	0.823
chr1	117029	117030	22	0.782
chr1	117063	117064	30	0.6699
chr1	117096	117097	36	0.7634
chr1	117115	117116	22	0.8056
chr1	117133	117134	26	0.6187
chr1	117183	117184	29	0.5531
chr1	117198	117199	30	0.735
chr1	117248	117249	25	0.664
chr1	117288	117289	28	0.569
chr1	117334	117335	25	0.5684
chr1	117349	117350	32	0.6009
chr1	117372	117373	31	0.6394
chr1	117390	117391	30	0.5741
chr1	117405	117406	25	0.8464
chr1	117436	117437	31	0.7091
chr1	117470	117471	29	0.5724
chr1	117492	117493	25	0.6214
chr1	117507	117508	29	0.6083
chr1	117545	117546	26	0.5767
chr1	117589	117590	26	0.7154
chr1	117658	117659	31	0.7712
chr1	117719	117720	38	0.6326
chr1	117782	117783	28	0.7323
chr1	117876	117877	26	0.7134
chr1	117952	117953	29	0.6396
chr1	118052	118053	33	0.7944
chr1	118084	118085	30	0.7218
chr1	118123	118124	35	0.8205
chr1	118163	118164	23	0.8214
chr1	118213	118214	34	0.6149
chr1	118228	118229	29	0.7893
chr1	118262	118263	19	0.7997
chr1	118281	118282	23	0.9199
chr1	118331	118332	24	0.6608
chr1	118355	118356	28	0.6645
chr1	118397	118398	27	0.7611
chr1	118415	118416	29	0.676
chr1	118465	118466	26	0.7799
chr1	118515	118516	27	0.6834
chr1	118557	118558	26	0.7552
chr1	118579	118580	32	0.8694
chr1	118594	118595	28	0.6178
chr1	118623	118624	28	0.6314
chr1	118650	118651	29	0.6616
chr1	118750	118751	28	0.7537
chr1	118814	118815	28	0.6704
chr1	118914	118915	36	0.9173
chr1	119014	119015	32	0.7707
chr1	119114	119115	30	0.894
chr1	119148	119149	29	0.7718
chr1	119156	119157	36	0.6979
chr1	119193	119194	31	0.9049
chr1	119220	119221	22	0.71
chr1	119252	119253	24	0.7038
chr1	119276	119277	26	0.7587
chr1	119299	119300	33	0.8855
chr1	119332	119333	30	0.789
chr1	119352	119353	34	0.7671
chr1	119367	119368	37	0.895
chr1	119409	119410	30	0.7775
chr1	119454	119455	29	0.892
chr1	119504	119505	31	0.8361
chr1	119546	119547	36	0.8528
chr1	119596	119597	20	0.7459
chr1	119623	119624	40	0.7771
chr1	119639	119640	26	0.9191
chr1	119650	119651	26	0.811
chr1	119716	119717	28	0.8128
chr1	119816	119817	33	0.7129
chr1	119916	119917	31	0.8907
chr1	120016	120017	28	0.8632
chr1	120066	120067	40	0.6769
chr1	120106	120107	30	0.8616
chr1	120162	120163	32	0.6927
chr1	120193	120194	19	0.617
chr1	120223	120224	37	0.7004
chr1	120259	120260	34	0.7276
chr1	120286	120287	18	0.769
chr1	120317	120318	25	0.8681
chr1	120367	120368	26	0.7778
chr1	120407	120408	25	0.7852
chr1	120432	120433	25	0.58
chr1	120463	120464	27	0.6543
chr1	120513	120514	25	0.6534
chr1	120543	120544	29	0.8012
chr1	120571	120572	24	0.6385
chr1	120599	120600	28	0.6958
chr1	120616	120617	32	0.7999
chr1	120644	120645	27	0.8604
chr1	120744	120745	26	0.6613
chr1	120808	120809	25	0.77
chr1	120905	120906	25	0.7373
chr1	121005	121006	31	0.9446
chr1	121021	121022	23	0.7677
chr1	121027	121028	35	0.7677
chr1	121035	121036	24	0.5818
chr1	121065	121066	27	0.7796
chr1	121080	121081	31	0.6267
chr1	121101	121102	20	1.0
chr1	121119	121120	20	0.9702
chr1	121134	121135	31	0.9478
chr1	121149	121150	28	0.9359
chr1	121197	121198	28	1.0
chr1	121221	121222	29	1.0
chr1	121242	121243	33	0.856
chr1	121257	121258	41	0.4552
chr1	121303	121304	42	0.4304
chr1	121318	121319	41	0.6439
chr1	121344	121345	29	0.7305
chr1	121379	121380	32	0.6133
chr1	121412	121413	29	0.5191
chr1	121461	121462	30	0.5452
chr1	121492	121493	33	0.5623
chr1	121511	121512	37	0.5911
chr1	121611	121612	33	0.5729
chr1	121671	121672	35	0.5392
chr1	121722	121723	26	0.5328
chr1	121822	121823	23	0.5312
chr1	121872	121873	27	0.5373
chr1	121972	121973	40	0.6077
chr1	121978	121979	36	0.4379
chr1	121982	121983	27	0.5308
chr1	121988	121989	27	0.5452
chr1	122094	122095	29	0.5397
chr1	122100	122101	35	0.643
chr1	122146	122147	22	0.6581
chr1	122222	122223	24	0.3985
chr1	122272	122273	32	0.397
chr1	122284	122285	27	0.4806
chr1	122396	122397	30	0.5944
chr1	122434	122435	34	0.6761
chr1	122461	122462	30	0.7896
chr1	122489	122490	31	0.8035
chr1	122524	122525	34	0.8127
chr1	122549	122550	32	0.95
chr1	122599	122600	31	0.7035
chr1	122622	122623	34	0.8626
chr1	122672	122673	22	0.7611
chr1	122715	122716	29	0.8528
chr1	122753	122754	29	0.6146
chr1	122789	122790	30	0.7122
chr1	122814	122815	27	0.6222
chr1	122851	122852	27	0.8942
chr1	122951	122952	29	0.7019
chr1	123051	123052	32	0.8108
chr1	123129	123130	32	0.735
chr1	123192	123193	27	0.7921
chr1	123242	123243	33	0.8428
chr1	123334	123335	24	0.935
chr1	123341	123342	31	0.4329
chr1	123380	123381	30	0.6976
chr1	123403	123404	30	0.5841
chr1	123431	123432	24	0.5739
chr1	123476	123477	28	0.6368
chr1	123526	123527	30	0.5489
chr1	123554	123555	25	0.4581
chr1	123581	123582	33	0.4755
chr1	123604	123605	35	0.6205
chr1	123654	123655	23	0.5699
chr1	123677	123678	30	0.5503
chr1	123727	123728	28	0.5825
chr1	123777	123778	28	0.6988
chr1	123815	123816	35	0.5445
chr1	123872	123873	20	0.6077
chr1	123972	123973	34	0.6872
chr1	124035	124036	29	0.5632
chr1	124135	124136	24	0.5966
chr1	124235	124236	30	0.6606
chr1	124273	124274	26	0.9035
chr1	124343	124344	31	0.9438
chr1	124413	124414	34	0.7415
chr1	124467	124468	25	0.7611
chr1	124563	124564	19	0.8123
chr1	124572	124573	33	0.3728
chr1	124622	124623	36	0.6109
chr1	124640	124641	32	0.5231
chr1	124663	124664	25	0.3905
chr1	124691	124692	29	0.4714
chr1	124715	124716	25	0.4748
chr1	124746	124747	33	0.4267
chr1	124796	124797	28	0.4252
chr1	124823	124824	38	0.3586
chr1	124853	124854	33	0.5768
chr1	124903	124904	23	0.4106
chr1	124931	124932	31	0.3306
chr1	124968	124969	23	0.5512
chr1	124999	125000	30	0.348
chr1	125028	125029	30	0.398
chr1	125055	125056	29	0.3599
chr1	125085	125086	34	0.4815
chr1	125100	125101	30	0.5406
chr1	125124	125125	32	0.6005
chr1	125158	125159	24	0.4508
chr1	125177	125178	33	0.5683
chr1	125274	125275	25	0.6267
chr1	125374	125375	34	0.439
chr1	125431	125432	30	0.523
chr1	125506	125507	37	0.5865
chr1	125582	125583	31	0.3516
chr1	125682	125683	29	0.3991
chr1	125733	125734	32	0.4296
chr1	125739	125740	32	0.1813
chr1	125791	125792	34	0.2139
chr1	125797	125798	28	0.1198
chr1	125845	125846	22	0.2791
chr1	125951	125952	30	0.1352
chr1	125959	125960	32	0.1894
chr1	125969	125970	33	0.2591
chr1	126077	126078	26	0.2893
chr1	126091	126092	27	0.2968
chr1	126134	126135	28	0.8529
chr1	126184	126185	33	0.8326
chr1	126206	126207	33	0.7964
chr1	126246	126247	33	0.6794
chr1	126268	126269	25	0.9102
chr1	126299	126300	29	0.7721
chr1	126349	126350	36	0.9039
chr1	126390	126391	31	0.6949
chr1	126405	126406	40	0.6888
chr1	126432	126433	27	0.7299
chr1	126461	126462	34	0.7135
chr1	126477	126478	32	0.9771
chr1	126495	126496	28	0.7137
chr1	126510	126511	17	0.8152
chr1	126560	126561	27	0.823
chr1	126579	126580	39	0.8253
chr1	126679	126680	27	0.7467
chr1	126779	126780	32	0.7757
chr1	126879	126880	30	0.6866
chr1	126979	126980	26	0.8644
chr1	127013	127014	32	0.9245
chr1	127021	127022	28	0.5367
chr1	127057	127058	24	0.5618
chr1	127107	127108	26	0.6035
chr1	127131	127132	25	0.6502
chr1	127181	127182	38	0.4762
chr1	127216	127217	28	0.4257
chr1	127231	127232	36	0.3894
chr1	127281	127282	20	0.5719
chr1	127302	127303	30	0.5451
chr1	127317	127318	27	0.6002
chr1	127338	127339	31	0.7247
chr1	127354	127355	30	0.7516
chr1	127404	127405	30	0.5412
chr1	127451	127452	36	0.5605
chr1	127466	127467	30	0.35
chr1	127477	127478	37	0.4277
chr1	127577	127578	24	0.4083
chr1	127677	127678	29	0.5043
chr1	127777	127778	34	0.5197
chr1	127877	127878	29	0.3732
chr1	127919	127920	29	0.8118
chr1	128043	128044	29	0.69
chr1	128109	128110	28	0.7579
chr1	128147	128148	33	0.684
chr1	128175	128176	26	0.7386
chr1	128323	128324	29	0.5949
chr1	128361	128362	26	0.7561
chr1	128369	128370	28	0.6092
chr1	128394	128395	25	0.8437
chr1	128409	128410	34	0.9296
chr1	128442	128443	27	0.8802
chr1	128477	128478	32	0.8122
chr1	128500	128501	30	0.9942
chr1	128528	128529	35	0.8081
chr1	128553	128554	27	0.8035
chr1	128603	128604	33	0.765
chr1	128630	128631	29	0.9499
chr1	128646	128647	33	0.9567
chr1	128664	128665	24	1.0
chr1	128679	128680	30	0.8511
chr1	128704	128705	27	0.7424
chr1	128731	128732	20	0.8377
chr1	128781	128782	33	0.8356
chr1	128831	128832	19	0.6548
chr1	128863	128864	23	0.8996
chr1	128886	128887	31	0.8845
chr1	128902	128903	30	0.9147
chr1	128929	128930	24	0.8597
chr1	129029	129030	32	0.7267
chr1	129104	129105	29	0.8896
chr1	129154	129155	34	0.7749
chr1	129254	129255	30	0.8959
chr1	129319	129320	30	0.8426
chr1	129419	129420	43	0.8038
chr1	129451	129452	26	0.9153
chr1	129457	129458	34	0.2895
chr1	129484	129485	32	0.4275
chr1	129534	129535	27	0.3604
chr1	129584	129585	21	0.2102
chr1	129631	129632	33	0.326
chr1	129672	129673	24	0.3736
chr1	129715	129716	34	0.4819
chr1	129737	129738	31	0.3843
chr1	129765	129766	24	0.3032
chr1	129780	129781	32	0.2657
chr1	129827	129828	24	0.3702
chr1	129848	129849	32	0.4449
chr1	129863	129864	27	0.3425
chr1	129878	129879	31	0.4115
chr1	129905	129906	33	0.4023
chr1	129920	129921	18	0.4381
chr1	129970	129971	36	0.5789
chr1	130004	130005	35	0.4158
chr1	130015	130016	28	0.339
chr1	130115	130116	28	0.3458
chr1	130215	130216	34	0.3142
chr1	130265	130266	25	0.2863
chr1	130320	130321	23	0.3318
chr1	130420	130421	25	0.2945
chr1	130470	130471	27	0.3696
chr1	130533	130534	33	0.2716
chr1	130561	130562	30	0.143
chr1	130635	130636	38	0.0893
chr1	130665	130666	27	0.1922
chr1	130725	130726	24	0.1267
chr1	130727	130728	37	0.0
chr1	130861	130862	30	0.0036
chr1	130889	130890	30	0.0929
chr1	130983	130984	29	0.1377
chr1	131009	131010	32	0.0019
chr1	131018	131019	25	0.4696
chr1	131039	131040	32	0.5536
chr1	131062	131063	39	0.7865
