chr	start	end	coverage	methylation_level
chr1	100036	100037	30	0.0841
chr1	100064	100065	29	0.2261
chr1	100114	100115	26	0.2142
chr1	100130	100131	28	0.0626
chr1	100174	100175	27	0.0658
chr1	100189	100190	25	0.3759
chr1	100216	100217	42	0.2952
chr1	100243	100244	31	0.256
chr1	100293	100294	33	0.1881
chr1	100323	100324	23	0.2105
chr1	100345	100346	38	0.1515
chr1	100395	100396	26	0.2961
chr1	100445	100446	19	0.2574
chr1	100466	100467	24	0.0662
chr1	100508	100509	30	0.2128
chr1	100532	100533	39	0.2292
chr1	100533	100534	30	0.1647
chr1	100633	100634	23	0.1805
chr1	100683	100684	22	0.1912
chr1	100783	100784	33	0.1056
chr1	100836	100837	28	0.2059
chr1	100891	100892	13	0.0614
chr1	100967	100968	31	0.2309
chr1	101017	101018	32	0.077
chr1	101045	101046	31	0.1042
chr1	101081	101082	29	0.1444
chr1	101128	101129	28	0.0743
chr1	101148	101149	23	0.0375
chr1	101171	101172	37	0.0929
chr1	101218	101219	37	0.1565
chr1	101238	101239	33	0.004
chr1	101288	101289	39	0.1163
chr1	101322	101323	22	0.048
chr1	101362	101363	28	0.0462
chr1	101378	101379	28	0.1014
chr1	101414	101415	34	0.0973
chr1	101443	101444	26	0.2055
chr1	101463	101464	25	0.0605
chr1	101489	101490	34	0.208
chr1	101528	101529	26	0.1145
chr1	101543	101544	32	0.0528
chr1	101564	101565	32	0.0923
chr1	101594	101595	24	0.1069
chr1	101694	101695	33	0.033
chr1	101766	101767	31	0.1129
chr1	101866	101867	32	0.0037
chr1	101916	101917	25	0.0596
chr1	102016	102017	33	0.1062
chr1	102052	102053	15	0.0663
chr1	102069	102070	19	0.8553
chr1	102119	102120	30	0.8367
chr1	102169	102170	25	0.9221
chr1	102219	102220	29	0.7177
chr1	102237	102238	25	0.9688
chr1	102252	102253	28	0.7467
chr1	102298	102299	25	0.736
chr1	102345	102346	24	0.6994
chr1	102395	102396	35	0.744
chr1	102425	102426	26	0.7381
chr1	102440	102441	21	0.7061
chr1	102471	102472	36	0.7427
chr1	102520	102521	34	0.6511
chr1	102535	102536	35	0.8161
chr1	102569	102570	32	0.9667
chr1	102599	102600	30	0.7075
chr1	102649	102650	25	0.823
chr1	102699	102700	27	0.6943
chr1	102799	102800	32	0.8828
chr1	102868	102869	16	0.7182
chr1	102968	102969	35	0.7546
chr1	103068	103069	27	0.8664
chr1	103108	103109	25	0.7975
chr1	103112	103113	33	0.896
chr1	103131	103132	35	0.2743
chr1	103146	103147	38	0.1887
chr1	103161	103162	27	0.2542
chr1	103177	103178	29	0.2378
chr1	103199	103200	27	0.1443
chr1	103222	103223	33	0.4261
chr1	103272	103273	33	0.1975
chr1	103322	103323	31	0.2201
chr1	103362	103363	25	0.3723
chr1	103412	103413	28	0.2711
chr1	103447	103448	27	0.1576
chr1	103484	103485	30	0.1792
chr1	103518	103519	39	0.3156
chr1	103540	103541	34	0.2758
chr1	103555	103556	24	0.2145
chr1	103605	103606	26	0.3091
chr1	103705	103706	34	0.2914
chr1	103805	103806	30	0.204
chr1	103905	103906	28	0.5048
chr1	103955	103956	35	0.3928
chr1	103959	103960	35	0.2101
chr1	103969	103970	39	0.6192
chr1	103985	103986	34	0.4533
chr1	104015	104016	28	0.6419
chr1	104051	104052	27	0.5661
chr1	104066	104067	27	0.4384
chr1	104109	104110	32	0.6243
chr1	104149	104150	29	0.4748
chr1	104192	104193	39	0.5645
chr1	104211	104212	36	0.5286
chr1	104257	104258	30	0.3989
chr1	104283	104284	27	0.513
chr1	104318	104319	26	0.5813
chr1	104343	104344	27	0.5982
chr1	104377	104378	35	0.6077
chr1	104410	104411	44	0.5044
chr1	104435	104436	38	0.5912
chr1	104470	104471	32	0.6017
chr1	104492	104493	32	0.6084
chr1	104510	104511	30	0.4854
chr1	104529	104530	34	0.4341
chr1	104629	104630	31	0.6993
chr1	104683	104684	33	0.5236
chr1	104758	104759	37	0.5672
chr1	104858	104859	38	0.6346
chr1	104958	104959	31	0.6675
chr1	105058	105059	33	0.5698
chr1	105126	105127	34	0.7919
chr1	105138	105139	35	0.939
chr1	105146	105147	29	0.5401
chr1	105172	105173	22	0.6378
chr1	105504	105505	29	0.6546
chr1	105512	105513	29	0.5284
chr1	105521	105522	36	0.2681
chr1	105571	105572	33	0.1662
chr1	105648	105649	31	0.2702
chr1	105677	105678	26	0.3636
chr1	105716	105717	18	0.2899
chr1	105755	105756	32	0.1909
chr1	105782	105783	31	0.3182
chr1	105812	105813	28	0.2129
chr1	105834	105835	27	0.2153
chr1	105856	105857	40	0.3285
chr1	105875	105876	41	0.2994
chr1	105905	105906	33	0.2586
chr1	105951	105952	31	0.1338
chr1	106051	106052	30	0.2825
chr1	106137	106138	26	0.2498
chr1	106237	106238	34	0.2232
chr1	106337	106338	21	0.3837
chr1	106357	106358	30	0.0
chr1	106361	106362	23	0.0718
chr1	106369	106370	32	0.1626
chr1	106413	106414	28	0.1244
chr1	106417	106418	24	0.1445
chr1	106515	106516	30	0.1524
chr1	106623	106624	33	0.115
chr1	106671	106672	34	0.0288
chr1	106777	106778	38	0.0705
chr1	106801	106802	29	0.2438
chr1	106841	106842	27	0.1687
chr1	106891	106892	32	0.2268
chr1	106917	106918	36	0.0658
chr1	106932	106933	30	0.2193
chr1	106959	106960	32	0.0741
chr1	106988	106989	28	0.167
chr1	107038	107039	33	0.0863
chr1	107053	107054	31	0.112
chr1	107097	107098	33	0.2242
chr1	107147	107148	29	0.0684
chr1	107172	107173	21	0.2063
chr1	107211	107212	27	0.1047
chr1	107250	107251	24	0.1426
chr1	107350	107351	41	0.1689
chr1	107450	107451	32	0.1352
chr1	107500	107501	35	0.3324
chr1	107600	107601	24	0.2545
chr1	107618	107619	19	0.0002
chr1	107656	107657	29	0.5192
chr1	107678	107679	22	0.5837
chr1	107728	107729	25	0.6811
chr1	107768	107769	34	0.465
chr1	107787	107788	29	0.5479
chr1	107837	107838	36	0.7311
chr1	107887	107888	37	0.6169
chr1	107937	107938	25	0.8225
chr1	107965	107966	25	0.6143
chr1	108002	108003	26	0.6012
chr1	108051	108052	30	0.7803
chr1	108095	108096	30	0.7557
chr1	108123	108124	36	0.5356
chr1	108136	108137	31	0.52
chr1	108236	108237	22	0.7255
chr1	108336	108337	26	0.7242
chr1	108394	108395	22	0.6507
chr1	108466	108467	27	0.5321
chr1	108516	108517	20	0.6673
chr1	108586	108587	29	0.5004
chr1	108622	108623	21	0.6599
chr1	108638	108639	29	0.6543
chr1	108672	108673	26	0.2452
chr1	108705	108706	29	0.434
chr1	108723	108724	38	0.5645
chr1	108773	108774	32	0.124
chr1	108788	108789	31	0.4214
chr1	108814	108815	27	0.6885
chr1	108849	108850	37	0.3626
chr1	108870	108871	35	0.2485
chr1	108917	108918	24	0.518
chr1	108943	108944	32	0.4109
chr1	108992	108993	33	0.1784
chr1	109013	109014	24	0.561
chr1	109036	109037	40	0.2265
chr1	109062	109063	26	0.2085
chr1	109092	109093	27	0.1982
chr1	109135	109136	26	0.2376
chr1	109170	109171	39	0.098
chr1	109184	109185	31	0.2665
chr1	109243	109244	32	0.4434
chr1	109343	109344	35	0.5269
chr1	109443	109444	28	0.1921
chr1	109512	109513	32	0.5996
chr1	109612	109613	28	0.5554
chr1	109677	109678	28	0.065
chr1	109729	109730	29	0.6409
chr1	109744	109745	35	0.7596
chr1	109767	109768	33	0.6822
chr1	109790	109791	25	0.7383
chr1	109805	109806	31	0.8129
chr1	109823	109824	17	0.8512
chr1	109852	109853	34	0.9334
chr1	109867	109868	32	0.7709
chr1	109900	109901	36	0.802
chr1	109936	109937	33	0.7042
chr1	109976	109977	32	0.6658
chr1	110026	110027	28	0.806
chr1	110058	110059	29	0.6359
chr1	110080	110081	34	0.6938
chr1	110104	110105	26	0.7011
chr1	110152	110153	23	0.7786
chr1	110190	110191	31	0.807
chr1	110208	110209	23	0.7734
chr1	110238	110239	30	0.7791
chr1	110278	110279	27	0.7903
chr1	110297	110298	23	0.6997
chr1	110307	110308	31	0.8249
chr1	110407	110408	29	0.8162
chr1	110507	110508	26	0.739
chr1	110607	110608	23	0.8021
chr1	110706	110707	29	0.8137
chr1	110806	110807	23	0.7816
chr1	110822	110823	31	1.0
chr1	110865	110866	30	0.8899
chr1	110884	110885	22	0.7365
chr1	110899	110900	26	0.8931
chr1	110914	110915	33	0.7987
chr1	110946	110947	34	0.736
chr1	110996	110997	27	0.6934
chr1	111016	111017	33	0.7929
chr1	111066	111067	31	0.6621
chr1	111081	111082	22	0.7848
chr1	111111	111112	19	0.7969
chr1	111161	111162	31	0.7659
chr1	111180	111181	35	0.8255
chr1	111199	111200	26	0.8827
chr1	111217	111218	17	0.8664
chr1	111253	111254	28	0.9291
chr1	111282	111283	35	0.8625
chr1	111316	111317	24	0.6715
chr1	111363	111364	31	0.7301
chr1	111397	111398	32	0.7564
chr1	111476	111477	23	0.7163
chr1	111526	111527	30	0.8918
chr1	111576	111577	24	0.723
chr1	111633	111634	33	0.8748
chr1	111733	111734	21	0.8584
chr1	111790	111791	25	0.8957
chr1	111858	111859	25	0.7171
chr1	111878	111879	31	0.8649
chr1	111910	111911	29	1.0
chr1	111930	111931	20	0.8594
chr1	111953	111954	35	0.7387
chr1	111974	111975	34	0.7511
chr1	111994	111995	32	0.7606
chr1	112013	112014	22	0.6339
chr1	112037	112038	34	0.6352
chr1	112087	112088	37	0.8063
chr1	112113	112114	29	0.6447
chr1	112144	112145	36	0.6796
chr1	112176	112177	20	0.8017
chr1	112197	112198	31	0.8152
chr1	112224	112225	28	0.8925
chr1	112253	112254	30	0.7759
chr1	112284	112285	28	0.8372
chr1	112309	112310	27	0.7622
chr1	112329	112330	33	0.6897
chr1	112344	112345	25	0.7737
chr1	112373	112374	34	0.6475
chr1	112423	112424	26	0.8573
chr1	112441	112442	38	0.7187
chr1	112442	112443	28	0.7338
chr1	112542	112543	30	0.7419
chr1	112637	112638	34	0.6539
chr1	112721	112722	38	0.8171
chr1	112821	112822	26	0.742
chr1	112871	112872	25	0.821
chr1	112879	112880	26	0.8591
chr1	112905	112906	29	0.6998
chr1	112912	112913	29	0.4434
chr1	112962	112963	24	0.2193
chr1	112985	112986	28	0.391
chr1	113035	113036	25	0.3576
chr1	113066	113067	35	0.4389
chr1	113084	113085	27	0.5348
chr1	113104	113105	25	0.299
chr1	113149	113150	30	0.4951
chr1	113186	113187	34	0.6624
chr1	113201	113202	25	0.3938
chr1	113227	113228	30	0.3415
chr1	113277	113278	28	0.339
chr1	113301	113302	26	0.4062
chr1	113343	113344	33	0.4407
chr1	113368	113369	25	0.3931
chr1	113384	113385	33	0.3284
chr1	113420	113421	38	0.3689
chr1	113494	113495	29	0.2662
chr1	113594	113595	29	0.2836
chr1	113694	113695	31	0.3306
chr1	113794	113795	22	0.2049
chr1	113866	113867	26	0.4057
chr1	113916	113917	32	0.3408
chr1	114004	114005	27	0.6296
chr1	114030	114031	31	0.6385
chr1	114046	114047	32	0.749
chr1	114112	114113	29	0.7563
chr1	114116	114117	17	0.5419
chr1	114126	114127	20	0.5807
chr1	114128	114129	34	0.3957
chr1	114200	114201	28	0.5752
chr1	114207	114208	25	0.7254
chr1	114228	114229	35	0.349
chr1	114256	114257	28	0.6458
chr1	114298	114299	24	0.4638
chr1	114315	114316	23	0.5481
chr1	114335	114336	34	0.6538
chr1	114378	114379	20	0.5796
chr1	114411	114412	31	0.4406
chr1	114448	114449	39	0.6931
chr1	114463	114464	27	0.6319
chr1	114503	114504	13	0.6161
chr1	114523	114524	13	0.4755
chr1	114549	114550	29	0.504
chr1	114599	114600	33	0.5577
chr1	114628	114629	27	0.5441
chr1	114649	114650	31	0.616
chr1	114673	114674	23	0.6053
chr1	114699	114700	33	0.5028
chr1	114714	114715	19	0.48
chr1	114764	114765	27	0.3759
chr1	114864	114865	22	0.5477
chr1	114964	114965	33	0.5929
chr1	115064	115065	36	0.5685
chr1	115164	115165	25	0.4826
chr1	115217	115218	30	0.5191
chr1	115339	115340	28	0.7318
chr1	115365	115366	27	0.7013
chr1	115455	115456	37	0.7399
chr1	115469	115470	39	0.7687
chr1	115523	115524	30	0.7159
chr1	115591	115592	31	0.722
chr1	115613	115614	36	0.5252
chr1	115657	115658	25	0.6111
chr1	115677	115678	26	0.4311
chr1	115706	115707	18	0.1908
chr1	115731	115732	32	0.2729
chr1	115755	115756	29	0.1808
chr1	115777	115778	26	0.0962
chr1	115793	115794	33	0.3064
chr1	115808	115809	28	0.1653
chr1	115827	115828	25	0.1603
chr1	115849	115850	23	0.2376
chr1	115899	115900	23	0.0
chr1	115949	115950	35	0.064
chr1	115974	115975	27	0.2673
chr1	115996	115997	31	0.0215
chr1	116031	116032	30	0.2675
chr1	116066	116067	26	0.1185
chr1	116085	116086	36	0.0144
chr1	116128	116129	27	0.2404
chr1	116144	116145	33	0.3016
chr1	116194	116195	32	0.295
chr1	116230	116231	22	0.1817
chr1	116260	116261	18	0.1888
chr1	116289	116290	30	0.0508
chr1	116303	116304	26	0.2545
chr1	116353	116354	31	0.0905
chr1	116425	116426	29	0.1891
chr1	116507	116508	30	0.1194
chr1	116559	116560	27	0.1967
chr1	116652	116653	28	0.1621
chr1	116752	116753	33	0.2835
chr1	116852	116853	24	0.3318
chr1	116908	116909	30	0.1305
chr1	116928	116929	30	0.6451
chr1	116943	116944	25	0.8106
chr1	116958	116959	26	0.7273
chr1	116978	116979	29	0.5929
chr1	116995	116996	31	0.7497
chr1	117012	117013	30	0.6274
chr1	117033	117034	26	0.728
chr1	117070	117071	23	0.762
chr1	117093	117094	29	0.6632
chr1	117137	117138	37	0.7062
chr1	117173	117174	32	0.7663
chr1	117209	117210	28	0.7704
chr1	117240	117241	21	0.6003
chr1	117273	117274	33	0.6096
