chr	start	end	coverage	methylation_level
chr1	100036	100037	33	0.0298
chr1	100064	100065	33	0.267
chr1	100114	100115	23	0.2166
chr1	100130	100131	26	0.0074
chr1	100174	100175	32	0.1046
chr1	100189	100190	35	0.3705
chr1	100216	100217	26	0.303
chr1	100243	100244	27	0.2491
chr1	100293	100294	34	0.2682
chr1	100323	100324	36	0.2247
chr1	100345	100346	29	0.188
chr1	100395	100396	23	0.2284
chr1	100445	100446	22	0.2094
chr1	100466	100467	38	0.1021
chr1	100508	100509	29	0.1917
chr1	100532	100533	29	0.1064
chr1	100533	100534	28	0.0027
chr1	100633	100634	31	0.147
chr1	100683	100684	24	0.1295
chr1	100783	100784	19	0.0762
chr1	100836	100837	28	0.2372
chr1	100891	100892	24	0.1419
chr1	100967	100968	40	0.1317
chr1	101017	101018	27	0.1126
chr1	101081	101082	33	0.2179
chr1	101128	101129	26	0.8409
chr1	101171	101172	25	0.7911
chr1	101186	101187	39	0.7942
chr1	101207	101208	32	0.6347
chr1	101257	101258	33	0.6297
chr1	101285	101286	28	0.7844
chr1	101307	101308	32	0.7341
chr1	101357	101358	32	0.8698
chr1	101391	101392	31	0.7799
chr1	101406	101407	31	0.8133
chr1	101432	101433	33	0.6231
chr1	101460	101461	37	0.633
chr1	101482	101483	33	0.6558
chr1	101526	101527	33	0.909
chr1	101557	101558	32	0.7043
chr1	101587	101588	29	0.6975
chr1	101661	101662	21	0.8908
chr1	101711	101712	34	0.658
chr1	101811	101812	29	0.8545
chr1	101861	101862	26	0.7386
chr1	101928	101929	21	0.8399
chr1	101989	101990	25	0.6535
chr1	102007	102008	20	0.7596
chr1	102043	102044	18	0.6438
chr1	102059	102060	37	0.7402
chr1	102074	102075	32	0.7411
chr1	102106	102107	25	0.5915
chr1	102127	102128	33	0.5469
chr1	102142	102143	32	0.7044
chr1	102180	102181	38	0.6844
chr1	102201	102202	32	0.8029
chr1	102236	102237	33	0.7321
chr1	102262	102263	26	0.7316
chr1	102281	102282	35	0.8177
chr1	102331	102332	23	0.7818
chr1	102357	102358	29	0.7127
chr1	102407	102408	23	0.8265
chr1	102422	102423	23	0.7577
chr1	102441	102442	30	0.7309
chr1	102478	102479	26	0.7099
chr1	102498	102499	27	0.6277
chr1	102598	102599	23	0.8081
chr1	102678	102679	23	0.7656
chr1	102734	102735	27	0.6614
chr1	102834	102835	29	0.7692
chr1	102934	102935	29	0.6675
chr1	102974	102975	35	0.7014
chr1	102981	102982	26	0.729
chr1	103012	103013	27	0.706
chr1	103062	103063	27	0.8068
chr1	103112	103113	26	0.9321
chr1	103128	103129	31	0.6976
chr1	103167	103168	29	0.8328
chr1	103187	103188	32	0.6157
chr1	103237	103238	36	0.7711
chr1	103267	103268	33	0.8088
chr1	103317	103318	24	0.8187
chr1	103348	103349	32	0.9036
chr1	103382	103383	26	0.8412
chr1	103465	103466	31	0.9651
chr1	103565	103566	37	0.8726
chr1	103626	103627	25	0.6689
chr1	103695	103696	24	0.8574
chr1	103754	103755	37	0.7502
chr1	103848	103849	31	0.6285
chr1	103912	103913	24	0.8127
chr1	103928	103929	28	0.8405
chr1	103930	103931	25	0.9004
chr1	104194	104195	28	0.8402
chr1	104209	104210	30	0.7865
chr1	104231	104232	30	0.7401
chr1	104273	104274	30	0.842
chr1	104293	104294	25	0.822
chr1	104343	104344	30	0.8213
chr1	104367	104368	35	0.9
chr1	104391	104392	31	0.8317
chr1	104439	104440	29	0.7633
chr1	104474	104475	31	0.9036
chr1	104509	104510	26	0.909
chr1	104548	104549	34	0.8979
chr1	104578	104579	24	0.7461
chr1	104625	104626	34	0.854
chr1	104661	104662	30	0.8741
chr1	104682	104683	32	0.8751
chr1	104716	104717	27	0.802
chr1	104774	104775	35	0.7316
chr1	104834	104835	28	0.6814
chr1	104934	104935	34	0.8105
chr1	105034	105035	19	0.8287
chr1	105084	105085	25	0.7171
chr1	105184	105185	23	0.803
chr1	105220	105221	30	0.8383
chr1	105258	105259	29	0.8474
chr1	105270	105271	37	0.8994
chr1	105300	105301	34	0.9954
chr1	105345	105346	31	1.0
chr1	105386	105387	33	0.8999
chr1	105436	105437	19	0.725
chr1	105456	105457	35	0.9247
chr1	105471	105472	35	0.9891
chr1	105500	105501	30	0.8621
chr1	105528	105529	26	0.9563
chr1	105578	105579	33	0.8703
chr1	105628	105629	29	0.7809
chr1	105656	105657	30	0.8888
chr1	105681	105682	35	0.8723
chr1	105705	105706	26	0.8062
chr1	105762	105763	31	0.8093
chr1	105862	105863	31	0.8912
chr1	105962	105963	23	0.8715
chr1	106062	106063	31	0.9263
chr1	106154	106155	28	0.8189
chr1	106176	106177	29	0.7742
chr1	106218	106219	37	0.7711
chr1	106239	106240	20	0.7446
chr1	106289	106290	30	0.7672
chr1	106309	106310	24	0.6241
chr1	106356	106357	27	0.8066
chr1	106391	106392	29	0.8417
chr1	106423	106424	34	0.7029
chr1	106452	106453	25	0.6904
chr1	106467	106468	33	0.8406
chr1	106511	106512	33	0.9251
chr1	106536	106537	30	0.8125
chr1	106586	106587	22	0.804
chr1	106602	106603	32	0.7901
chr1	106652	106653	33	0.6921
chr1	106657	106658	26	0.6535
chr1	106707	106708	34	0.8066
chr1	106807	106808	30	0.8553
chr1	106907	106908	28	0.6785
chr1	107007	107008	38	0.9717
chr1	107107	107108	30	0.8923
chr1	107117	107118	30	0.7447
chr1	107151	107152	36	0.7438
chr1	107184	107185	22	0.7593
chr1	107215	107216	23	0.9253
chr1	107252	107253	37	0.7538
chr1	107276	107277	34	0.7993
chr1	107326	107327	28	0.768
chr1	107376	107377	28	0.6247
chr1	107398	107399	27	0.7063
chr1	107437	107438	33	0.8298
chr1	107487	107488	25	0.8408
chr1	107523	107524	30	0.7957
chr1	107538	107539	22	0.7357
chr1	107575	107576	34	0.7499
chr1	107596	107597	31	0.8441
chr1	107696	107697	28	0.6316
chr1	107796	107797	31	0.7307
chr1	107896	107897	26	0.5586
chr1	107962	107963	25	0.7998
chr1	108024	108025	31	0.7549
chr1	108108	108109	18	0.7812
chr1	108141	108142	25	0.8699
chr1	108170	108171	35	0.8282
chr1	108199	108200	31	1.0
chr1	108225	108226	18	0.948
chr1	108275	108276	29	0.8215
chr1	108304	108305	29	0.8847
chr1	108320	108321	18	0.7879
chr1	108356	108357	30	0.8191
chr1	108380	108381	29	0.9293
chr1	108396	108397	28	0.8567
chr1	108433	108434	25	0.8271
chr1	108475	108476	41	0.8569
chr1	108500	108501	34	0.7414
chr1	108524	108525	22	0.8832
chr1	108562	108563	31	1.0
chr1	108592	108593	28	0.9165
chr1	108613	108614	34	0.9208
chr1	108650	108651	21	0.8029
chr1	108676	108677	26	0.8606
chr1	108700	108701	26	0.8573
chr1	108721	108722	22	0.7871
chr1	108821	108822	29	0.8156
chr1	108921	108922	34	0.9817
chr1	109021	109022	25	0.9708
chr1	109093	109094	29	0.9683
chr1	109143	109144	33	0.8744
chr1	109230	109231	34	0.9324
chr1	109312	109313	28	0.9514
chr1	109360	109361	36	0.643
chr1	109382	109383	27	0.9331
chr1	109407	109408	38	0.7857
chr1	109457	109458	28	0.829
chr1	109501	109502	12	0.8511
chr1	109532	109533	27	0.8184
chr1	109551	109552	31	0.8595
chr1	109583	109584	28	0.8848
chr1	109633	109634	34	0.7395
chr1	109662	109663	25	0.5698
chr1	109691	109692	22	0.8358
chr1	109727	109728	39	0.8606
chr1	109744	109745	30	0.6977
chr1	109785	109786	26	0.8306
chr1	109804	109805	31	0.8901
chr1	109820	109821	25	0.6849
chr1	109855	109856	26	0.9155
chr1	109905	109906	38	0.7079
chr1	110005	110006	33	0.8202
chr1	110096	110097	26	0.8121
chr1	110191	110192	25	0.848
chr1	110246	110247	29	0.8951
chr1	110346	110347	29	0.9337
chr1	110368	110369	26	0.8873
chr1	110400	110401	24	0.8387
chr1	110431	110432	25	0.8831
chr1	110447	110448	25	0.7285
chr1	110478	110479	24	0.7621
chr1	110496	110497	32	0.8757
chr1	110538	110539	25	0.8598
chr1	110553	110554	37	0.8777
chr1	110600	110601	39	0.6725
chr1	110615	110616	27	0.8568
chr1	110640	110641	35	0.7185
chr1	110666	110667	27	0.7709
chr1	110716	110717	25	0.7456
chr1	110731	110732	23	0.8951
chr1	110750	110751	31	0.806
chr1	110768	110769	27	0.8345
chr1	110787	110788	29	0.8621
chr1	110804	110805	34	0.6657
chr1	110814	110815	26	0.8161
chr1	110914	110915	26	0.7443
chr1	111000	111001	24	0.6809
chr1	111050	111051	26	0.87
chr1	111113	111114	24	0.8504
chr1	111178	111179	34	0.9107
chr1	111226	111227	34	0.9247
chr1	111238	111239	27	0.108
chr1	111262	111263	28	0.1509
chr1	111284	111285	26	0.2138
chr1	111334	111335	25	0.0902
chr1	111370	111371	22	0.1298
chr1	111409	111410	30	0.0973
chr1	111440	111441	38	0.095
chr1	111472	111473	30	0.1954
chr1	111512	111513	33	0.1377
chr1	111534	111535	30	0.0516
chr1	111584	111585	33	0.09
chr1	111614	111615	28	0.0699
chr1	111658	111659	38	0.2893
chr1	111758	111759	30	0.1755
chr1	111858	111859	32	0.1354
chr1	111941	111942	37	0.2245
chr1	112041	112042	29	0.1616
chr1	112097	112098	31	0.1698
chr1	112099	112100	25	0.1666
chr1	112124	112125	25	0.7828
chr1	112151	112152	27	0.858
chr1	112201	112202	32	0.6894
chr1	112221	112222	39	0.9525
chr1	112245	112246	27	0.9493
chr1	112263	112264	33	0.7496
chr1	112299	112300	27	0.7717
chr1	112315	112316	23	0.7233
chr1	112344	112345	25	0.9284
chr1	112381	112382	31	0.731
chr1	112414	112415	32	0.6359
chr1	112445	112446	29	0.8997
chr1	112460	112461	36	0.7328
chr1	112483	112484	27	0.8436
chr1	112505	112506	28	0.9108
chr1	112542	112543	27	0.8573
chr1	112552	112553	33	0.8992
chr1	112649	112650	33	0.7688
chr1	112749	112750	32	0.8079
chr1	112844	112845	40	0.8629
chr1	112944	112945	35	0.9133
chr1	113022	113023	29	0.7613
chr1	113058	113059	32	0.8241
chr1	113073	113074	27	1.0
chr1	113109	113110	35	0.6425
chr1	113124	113125	34	0.7927
chr1	113161	113162	28	0.7779
chr1	113206	113207	28	0.7135
chr1	113239	113240	29	0.6493
chr1	113266	113267	29	0.9043
chr1	113289	113290	33	0.7286
chr1	113339	113340	27	0.8838
chr1	113354	113355	31	0.7838
chr1	113404	113405	33	0.9398
chr1	113454	113455	21	0.7001
chr1	113472	113473	24	0.897
chr1	113517	113518	25	0.829
chr1	113538	113539	30	0.8207
chr1	113540	113541	27	0.9221
chr1	113590	113591	29	0.6243
chr1	113690	113691	31	0.8018
chr1	113790	113791	31	0.8316
chr1	113890	113891	32	0.8178
chr1	113940	113941	30	0.9111
chr1	113966	113967	38	0.7846
chr1	113986	113987	31	0.8747
chr1	114017	114018	36	0.7892
chr1	114044	114045	32	0.8433
chr1	114074	114075	31	0.6423
chr1	114096	114097	32	0.9215
chr1	114118	114119	23	0.7715
chr1	114148	114149	31	0.7617
chr1	114184	114185	34	0.7503
chr1	114199	114200	34	0.8136
chr1	114249	114250	26	0.7593
chr1	114286	114287	27	0.8679
chr1	114336	114337	30	0.9926
chr1	114367	114368	33	0.8398
chr1	114382	114383	26	0.8005
chr1	114417	114418	29	0.8586
chr1	114443	114444	32	0.842
chr1	114458	114459	35	0.8261
chr1	114468	114469	25	0.9445
chr1	114568	114569	35	0.8642
chr1	114632	114633	27	0.7841
chr1	114697	114698	28	0.6853
chr1	114747	114748	26	0.8141
chr1	114816	114817	25	0.7727
chr1	114866	114867	26	0.6218
chr1	114916	114917	30	0.8254
chr1	114976	114977	21	0.897
chr1	115019	115020	27	0.9411
chr1	115046	115047	21	0.892
chr1	115090	115091	22	0.9669
chr1	115134	115135	31	0.921
chr1	115154	115155	30	0.8503
chr1	115204	115205	32	0.8878
chr1	115254	115255	31	0.958
chr1	115277	115278	35	0.7693
chr1	115312	115313	31	0.8835
chr1	115327	115328	32	0.8822
chr1	115364	115365	28	0.9932
chr1	115390	115391	29	0.9381
chr1	115406	115407	26	1.0
chr1	115456	115457	34	0.9348
chr1	115481	115482	31	0.9028
chr1	115498	115499	21	0.9775
chr1	115548	115549	28	0.8596
chr1	115570	115571	29	1.0
chr1	115670	115671	27	0.9118
chr1	115746	115747	25	0.9319
chr1	115821	115822	31	0.8675
chr1	115921	115922	28	0.7844
chr1	115988	115989	29	0.8867
chr1	116055	116056	40	0.9194
chr1	116091	116092	31	0.8793
chr1	116155	116156	38	0.8286
chr1	116199	116200	34	0.0859
chr1	116232	116233	27	0.0554
chr1	116273	116274	23	0.0825
chr1	116297	116298	27	0.2637
chr1	116347	116348	26	0.1867
chr1	116397	116398	25	0.1815
chr1	116424	116425	33	0.1026
chr1	116463	116464	38	0.1841
chr1	116484	116485	28	0.2926
chr1	116517	116518	30	0.2236
chr1	116539	116540	30	0.3329
chr1	116564	116565	25	0.1827
chr1	116604	116605	34	0.2275
chr1	116647	116648	30	0.0977
chr1	116670	116671	31	0.0985
chr1	116692	116693	32	0.1206
chr1	116720	116721	27	0.2193
chr1	116739	116740	29	0.166
chr1	116759	116760	29	0.1377
chr1	116859	116860	23	0.2871
chr1	116919	116920	21	0.241
chr1	117019	117020	32	0.1814
chr1	117069	117070	23	0.2197
chr1	117161	117162	24	0.2082
chr1	117241	117242	23	0.2619
chr1	117271	117272	28	0.1771
chr1	117305	117306	24	0.1474
chr1	117330	117331	27	0.0575
chr1	117380	117381	33	0.1614
chr1	117405	117406	31	0.1441
chr1	117437	117438	26	0.0018
chr1	117457	117458	32	0.2503
chr1	117490	117491	30	0.125
chr1	117512	117513	27	0.1352
chr1	117550	117551	29	0.0303
chr1	117598	117599	27	0.1588
chr1	117648	117649	33	0.162
chr1	117669	117670	29	0.1429
chr1	117684	117685	30	0.2151
chr1	117717	117718	17	0.1267
chr1	117744	117745	34	0.0322
chr1	117784	117785	21	0.1461
chr1	117808	117809	32	0.1619
chr1	117816	117817	33	0.0761
chr1	117916	117917	30	0.0
chr1	117997	117998	29	0.0187
chr1	118097	118098	27	0.0834
chr1	118147	118148	29	0.0969
chr1	118197	118198	20	0.1022
chr1	118281	118282	27	0.2482
chr1	118313	118314	33	0.0959
chr1	118351	118352	36	0.5975
chr1	118376	118377	32	0.7235
chr1	118399	118400	31	0.9268
chr1	118449	118450	23	0.6754
chr1	118478	118479	27	0.6094
chr1	118500	118501	33	0.8142
chr1	118545	118546	31	0.732
chr1	118595	118596	22	0.632
chr1	118622	118623	33	0.5997
chr1	118647	118648	35	0.7171
chr1	118669	118670	28	0.5949
chr1	118685	118686	33	0.8262
chr1	118734	118735	33	0.5702
chr1	118784	118785	25	0.7198
chr1	118801	118802	26	0.6964
chr1	118840	118841	31	0.7992
chr1	118871	118872	37	0.8802
chr1	118881	118882	33	0.7166
chr1	118976	118977	28	0.9075
chr1	119076	119077	23	0.8984
chr1	119155	119156	30	0.7368
chr1	119255	119256	27	0.8022
chr1	119355	119356	30	0.7707
chr1	119405	119406	28	0.892
chr1	119429	119430	20	0.768
chr1	119487	119488	34	0.8231
chr1	119517	119518	31	0.6708
chr1	119563	119564	34	0.7051
chr1	119578	119579	20	0.7
chr1	119614	119615	31	0.59
chr1	119652	119653	31	0.7254
chr1	119679	119680	26	0.8217
chr1	119707	119708	33	0.864
chr1	119757	119758	28	0.7483
chr1	119779	119780	28	0.6815
chr1	119818	119819	41	0.6113
chr1	119841	119842	33	0.8033
chr1	119877	119878	37	0.6724
chr1	119908	119909	28	0.8055
chr1	119939	119940	29	0.6874
chr1	119954	119955	31	0.8562
chr1	119986	119987	28	0.655
chr1	120018	120019	28	0.7841
chr1	120035	120036	33	0.8009
chr1	120135	120136	23	0.6198
chr1	120205	120206	33	0.937
chr1	120305	120306	23	0.8247
chr1	120401	120402	34	0.7856
chr1	120468	120469	30	0.7472
chr1	120518	120519	27	0.7884
chr1	120576	120577	32	0.5916
chr1	120588	120589	34	0.7472
chr1	120633	120634	31	0.825
chr1	120653	120654	31	0.6667
chr1	120668	120669	29	0.8476
chr1	120688	120689	31	1.0
chr1	120719	120720	37	0.8035
chr1	120752	120753	28	0.8701
chr1	120802	120803	27	0.7688
chr1	120834	120835	31	0.8814
chr1	120884	120885	31	0.7587
chr1	120934	120935	32	0.9065
chr1	120959	120960	19	0.6784
chr1	120980	120981	38	0.8525
chr1	121002	121003	31	0.9219
chr1	121035	121036	37	0.8769
chr1	121050	121051	28	0.8164
chr1	121069	121070	22	0.8912
chr1	121075	121076	24	0.9184
chr1	121175	121176	33	0.7393
chr1	121275	121276	36	0.7393
chr1	121375	121376	39	0.8502
chr1	121475	121476	27	0.9374
chr1	121557	121558	33	0.8707
chr1	121561	121562	36	0.9249
chr1	121569	121570	25	0.8781
chr1	121588	121589	33	0.801
chr1	121617	121618	36	0.6884
chr1	121653	121654	31	0.7865
chr1	121686	121687	33	0.705
