chr1	100005	100006	0.5737
chr1	100046	100047	0.5232
chr1	100096	100097	0.6778
chr1	100123	100124	0.5907
chr1	100150	100151	0.5954
chr1	100200	100201	0.6294
chr1	100244	100245	0.705
chr1	100268	100269	0.6249
chr1	100307	100308	0.5119
chr1	100331	100332	0.534
chr1	100355	100356	0.6187
chr1	100389	100390	0.5519
chr1	100404	100405	0.6694
chr1	100419	100420	0.5324
chr1	100442	100443	0.5996
chr1	100460	100461	0.677
chr1	100495	100496	0.6666
chr1	100514	100515	0.5907
chr1	100529	100530	0.5174
chr1	100629	100630	0.7065
chr1	100716	100717	0.65
chr1	100816	100817	0.7197
chr1	100866	100867	0.6084
chr1	100938	100939	0.535
chr1	101038	101039	0.7417
chr1	101074	101075	0.993
chr1	101182	101183	0.9954
chr1	101194	101195	1.0
chr1	101250	101251	0.6735
chr1	101344	101345	0.9118
chr1	101380	101381	0.8098
chr1	101386	101387	0.3982
chr1	101425	101426	0.3115
chr1	101464	101465	0.4712
chr1	101481	101482	0.365
chr1	101529	101530	0.4689
chr1	101544	101545	0.5885
chr1	101594	101595	0.3364
chr1	101610	101611	0.3477
chr1	101637	101638	0.4174
chr1	101687	101688	0.3789
chr1	101719	101720	0.4383
chr1	101764	101765	0.3255
chr1	101805	101806	0.3907
chr1	101808	101809	0.4635
chr1	101908	101909	0.3076
chr1	101984	101985	0.5395
chr1	102084	102085	0.2665
chr1	102134	102135	0.411
chr1	102188	102189	0.301
chr1	102314	102315	0.0493
chr1	102356	102357	0.2354
chr1	102456	102457	0.0998
chr1	102472	102473	0.1303
chr1	102478	102479	0.0
chr1	102498	102499	0.2625
chr1	102504	102505	0.0952
chr1	102620	102621	0.2027
chr1	102636	102637	0.2728
chr1	102684	102685	0.032
chr1	102715	102716	0.184
chr1	102749	102750	0.2764
chr1	102799	102800	0.2613
chr1	102838	102839	0.2013
chr1	102877	102878	0.1665
chr1	102927	102928	0.2221
chr1	102952	102953	0.3075
chr1	102972	102973	0.3446
chr1	102990	102991	0.1307
chr1	103005	103006	0.2479
chr1	103055	103056	0.1899
chr1	103072	103073	0.4241
chr1	103099	103100	0.378
chr1	103103	103104	0.3413
chr1	103203	103204	0.4224
chr1	103303	103304	0.3068
chr1	103403	103404	0.3679
