chr1	100005	100006	0.7832
chr1	100046	100047	0.7684
chr1	100096	100097	0.9116
chr1	100123	100124	0.8885
chr1	100150	100151	0.9052
chr1	100200	100201	0.9439
chr1	100244	100245	0.8692
chr1	100268	100269	0.9326
chr1	100307	100308	0.7681
chr1	100331	100332	0.993
chr1	100355	100356	0.9555
chr1	100389	100390	0.7778
chr1	100404	100405	0.8626
chr1	100419	100420	0.8705
chr1	100442	100443	0.8914
chr1	100460	100461	0.8168
chr1	100495	100496	0.9359
chr1	100514	100515	0.8032
chr1	100529	100530	0.8567
chr1	100629	100630	0.9383
chr1	100716	100717	0.91
chr1	100816	100817	1.0
chr1	100866	100867	0.8988
chr1	100938	100939	0.8842
chr1	101038	101039	0.8912
chr1	101074	101075	0.8095
chr1	101182	101183	0.9071
chr1	101194	101195	0.9485
chr1	101250	101251	0.9208
chr1	101344	101345	0.8904
chr1	101380	101381	0.8399
chr1	101386	101387	0.0
chr1	101425	101426	0.1724
chr1	101464	101465	0.2161
chr1	101481	101482	0.1171
chr1	101529	101530	0.3332
chr1	101544	101545	0.1732
chr1	101594	101595	0.204
chr1	101610	101611	0.1378
chr1	101637	101638	0.091
chr1	101687	101688	0.0474
chr1	101719	101720	0.1776
chr1	101764	101765	0.0735
chr1	101805	101806	0.0
chr1	101808	101809	0.143
chr1	101908	101909	0.009
chr1	101984	101985	0.197
chr1	102084	102085	0.1273
chr1	102134	102135	0.0999
chr1	102188	102189	0.1979
chr1	102314	102315	0.1233
chr1	102356	102357	0.0786
chr1	102456	102457	0.2065
chr1	102472	102473	0.0855
chr1	102478	102479	0.2038
chr1	102498	102499	0.2625
chr1	102504	102505	0.1119
chr1	102620	102621	0.2002
chr1	102636	102637	0.1988
chr1	102684	102685	0.1049
chr1	102715	102716	0.2478
chr1	102749	102750	0.2791
chr1	102799	102800	0.2405
chr1	102838	102839	0.1579
chr1	102877	102878	0.0986
chr1	102927	102928	0.1932
chr1	102952	102953	0.1676
chr1	102972	102973	0.3392
chr1	102990	102991	0.104
chr1	103005	103006	0.2432
chr1	103055	103056	0.16
chr1	103072	103073	0.3445
chr1	103099	103100	0.387
chr1	103103	103104	0.3494
chr1	103203	103204	0.3997
chr1	103303	103304	0.2319
chr1	103403	103404	0.2856
chr1	103473	103474	0.31
chr1	103563	103564	0.1026
chr1	103597	103598	0.2532
chr1	103612	103613	0.7491
chr1	103638	103639	0.898
chr1	103653	103654	0.726
chr1	103690	103691	0.7671
chr1	103723	103724	0.8851
chr1	103757	103758	0.8405
chr1	103804	103805	0.8545
chr1	103854	103855	0.8204
chr1	103879	103880	0.7445
chr1	103917	103918	0.6755
chr1	103952	103953	0.7376
chr1	103988	103989	0.6781
chr1	104025	104026	0.8607
chr1	104075	104076	0.7048
chr1	104151	104152	0.7656
chr1	104201	104202	0.9417
chr1	104267	104268	0.8559
chr1	104367	104368	0.9146
chr1	104467	104468	0.745
chr1	104541	104542	0.871
chr1	104563	104564	0.7721
chr1	104607	104608	0.5719
chr1	104629	104630	0.6829
chr1	104659	104660	0.6537
chr1	104688	104689	0.7125
chr1	104703	104704	0.5171
chr1	104722	104723	0.7561
chr1	104745	104746	0.7054
chr1	104760	104761	0.6257
chr1	104791	104792	0.6426
chr1	104817	104818	0.7223
chr1	104832	104833	0.6829
chr1	104869	104870	0.6311
chr1	104912	104913	0.5705
chr1	104946	104947	0.633
chr1	104972	104973	0.5789
chr1	105012	105013	0.6549
chr1	105054	105055	0.6165
chr1	105089	105090	0.8002
chr1	105109	105110	0.5223
chr1	105143	105144	0.7636
chr1	105158	105159	0.613
chr1	105228	105229	0.7275
chr1	105328	105329	0.7433
chr1	105401	105402	0.6701
chr1	105501	105502	0.6501
chr1	105568	105569	0.7432
chr1	105668	105669	0.6707
chr1	105676	105677	0.7329
chr1	105762	105763	0.5924
chr1	105768	105769	0.7011
chr1	105810	105811	0.7463
chr1	105839	105840	0.6291
chr1	105883	105884	0.6641
chr1	105924	105925	0.6677
chr1	105951	105952	0.773
chr1	105966	105967	0.6948
chr1	105989	105990	0.807
chr1	106039	106040	0.6135
chr1	106075	106076	0.6357
chr1	106097	106098	0.5626
chr1	106131	106132	0.6374
chr1	106173	106174	0.6633
chr1	106195	106196	0.8305
chr1	106235	106236	0.6738
chr1	106335	106336	0.7361
chr1	106387	106388	0.7124
chr1	106487	106488	0.7537
chr1	106565	106566	0.8334
chr1	106655	106656	0.6534
chr1	106679	106680	0.5902
chr1	106735	106736	0.6013
chr1	106787	106788	0.8284
chr1	106915	106916	0.7488
chr1	106975	106976	0.7697
