chr1	100005	100006	0.6892
chr1	100046	100047	0.4482
chr1	100096	100097	0.5943
chr1	100123	100124	0.5063
chr1	100150	100151	0.5135
chr1	100200	100201	0.5918
chr1	100244	100245	0.6225
chr1	100268	100269	0.7303
chr1	100307	100308	0.5956
chr1	100331	100332	0.6501
chr1	100355	100356	0.639
chr1	100389	100390	0.5396
chr1	100404	100405	0.6919
chr1	100419	100420	0.6393
chr1	100442	100443	0.6985
chr1	100460	100461	0.6645
chr1	100495	100496	0.6683
chr1	100514	100515	0.3505
chr1	100529	100530	0.5789
chr1	100629	100630	0.7311
chr1	100716	100717	0.5311
chr1	100816	100817	0.6698
chr1	100866	100867	0.4913
chr1	100938	100939	0.5358
chr1	101038	101039	0.699
chr1	101074	101075	0.899
chr1	101182	101183	0.9151
chr1	101194	101195	0.9924
chr1	101250	101251	0.7971
chr1	101344	101345	0.9373
chr1	101380	101381	0.8066
chr1	101386	101387	0.359
chr1	101425	101426	0.2843
chr1	101464	101465	0.4361
chr1	101481	101482	0.3163
chr1	101529	101530	0.4578
chr1	101544	101545	0.5866
chr1	101594	101595	0.2903
chr1	101610	101611	0.2925
chr1	101637	101638	0.407
chr1	101687	101688	0.4563
chr1	101719	101720	0.3066
chr1	101764	101765	0.2797
chr1	101805	101806	0.385
chr1	101808	101809	0.5481
chr1	101908	101909	0.2773
chr1	101984	101985	0.3951
chr1	102084	102085	0.3418
chr1	102134	102135	0.2912
chr1	102188	102189	0.1704
chr1	102314	102315	0.0442
chr1	102356	102357	0.1808
chr1	102456	102457	0.1459
chr1	102472	102473	0.1432
chr1	102478	102479	0.1131
chr1	102498	102499	0.2885
chr1	102504	102505	0.2008
chr1	102620	102621	0.2693
chr1	102636	102637	0.3451
chr1	102684	102685	0.0343
chr1	102715	102716	0.2723
chr1	102749	102750	0.266
chr1	102799	102800	0.2637
chr1	102838	102839	0.1663
chr1	102877	102878	0.1016
chr1	102927	102928	0.2577
chr1	102952	102953	0.2736
chr1	102972	102973	0.3269
chr1	102990	102991	0.1052
chr1	103005	103006	0.2768
chr1	103055	103056	0.2068
chr1	103072	103073	0.3741
chr1	103099	103100	0.3955
chr1	103103	103104	0.3218
chr1	103203	103204	0.4721
chr1	103303	103304	0.1442
chr1	103403	103404	0.3832
chr1	103473	103474	0.28
chr1	103563	103564	0.2145
chr1	103597	103598	0.0882
chr1	103612	103613	0.6973
chr1	103638	103639	0.7736
chr1	103653	103654	0.7245
chr1	103690	103691	0.6402
chr1	103723	103724	0.8172
chr1	103757	103758	0.7547
chr1	103804	103805	0.8635
chr1	103854	103855	0.7426
chr1	103879	103880	0.6977
chr1	103917	103918	0.668
chr1	103952	103953	0.713
chr1	103988	103989	0.6609
chr1	104025	104026	0.8262
chr1	104075	104076	0.788
chr1	104151	104152	0.8021
chr1	104201	104202	0.8787
chr1	104267	104268	0.7297
chr1	104367	104368	0.7299
chr1	104467	104468	0.5868
chr1	104541	104542	0.9261
chr1	104563	104564	0.8544
chr1	104607	104608	0.6314
chr1	104629	104630	0.6347
chr1	104659	104660	0.6835
chr1	104688	104689	0.6534
chr1	104703	104704	0.4417
chr1	104722	104723	0.7407
chr1	104745	104746	0.5972
chr1	104760	104761	0.5722
chr1	104791	104792	0.5681
chr1	104817	104818	0.6
chr1	104832	104833	0.7413
chr1	104869	104870	0.5585
chr1	104912	104913	0.5935
chr1	104946	104947	0.4369
chr1	104972	104973	0.6927
chr1	105012	105013	0.4905
chr1	105054	105055	0.6471
chr1	105089	105090	0.7843
chr1	105109	105110	0.5835
chr1	105143	105144	0.6747
chr1	105158	105159	0.6469
chr1	105228	105229	0.677
chr1	105328	105329	0.5742
chr1	105401	105402	0.4838
chr1	105501	105502	0.4678
chr1	105568	105569	0.8269
chr1	105668	105669	0.5267
chr1	105676	105677	0.6782
chr1	105762	105763	0.655
chr1	105768	105769	0.4244
chr1	105810	105811	0.6458
chr1	105839	105840	0.4528
chr1	105883	105884	0.2784
chr1	105924	105925	0.3079
chr1	105951	105952	0.5899
chr1	105966	105967	0.3162
chr1	105989	105990	0.4913
chr1	106039	106040	0.3997
chr1	106075	106076	0.3767
chr1	106097	106098	0.293
chr1	106131	106132	0.3959
chr1	106173	106174	0.4661
chr1	106195	106196	0.5191
chr1	106235	106236	0.4347
chr1	106335	106336	0.3691
chr1	106387	106388	0.5134
chr1	106487	106488	0.6046
chr1	106565	106566	0.6799
chr1	106655	106656	0.4554
chr1	106679	106680	0.7236
chr1	106735	106736	0.818
chr1	106787	106788	0.6997
chr1	106915	106916	0.8251
chr1	106975	106976	0.6945
chr1	106977	106978	0.654
chr1	106987	106988	0.7398
chr1	107013	107014	0.686
chr1	107061	107062	0.6945
chr1	107149	107150	0.7315
chr1	107168	107169	0.671
chr1	107190	107191	0.7613
chr1	107231	107232	0.6511
chr1	107281	107282	0.6779
chr1	107301	107302	0.7986
chr1	107335	107336	0.5825
chr1	107385	107386	0.8723
chr1	107400	107401	0.6836
chr1	107445	107446	0.8443
chr1	107462	107463	0.6836
chr1	107495	107496	0.697
chr1	107545	107546	0.5999
chr1	107560	107561	0.7495
chr1	107604	107605	0.7087
chr1	107654	107655	0.8356
chr1	107677	107678	0.7723
chr1	107717	107718	0.7696
chr1	107767	107768	0.7036
chr1	107773	107774	0.6562
chr1	107873	107874	0.8807
chr1	107973	107974	0.6449
chr1	108073	108074	0.7933
chr1	108173	108174	0.5653
chr1	108228	108229	0.6948
chr1	108328	108329	0.8733
chr1	108408	108409	0.866
chr1	108416	108417	0.7227
chr1	108431	108432	0.7694
chr1	108468	108469	0.8338
chr1	108500	108501	0.6829
chr1	108534	108535	0.6804
chr1	108584	108585	0.8288
chr1	108622	108623	0.6085
chr1	108672	108673	0.7227
chr1	108696	108697	0.6855
chr1	108711	108712	0.9202
chr1	108732	108733	0.7423
chr1	108755	108756	0.7989
chr1	108805	108806	0.7622
chr1	108848	108849	0.6644
chr1	108870	108871	0.7485
chr1	108915	108916	0.6404
chr1	108943	108944	0.7297
chr1	108993	108994	0.6995
chr1	108995	108996	0.7761
chr1	109045	109046	0.6429
chr1	109134	109135	0.898
chr1	109216	109217	0.7133
chr1	109266	109267	0.8779
chr1	109366	109367	0.6377
chr1	109466	109467	0.8683
chr1	109517	109518	0.8159
chr1	109599	109600	0.8524
chr1	109601	109602	0.7132
chr1	109613	109614	0.8787
chr1	109636	109637	0.7524
chr1	109668	109669	0.8384
chr1	109697	109698	0.7113
chr1	109747	109748	0.707
chr1	109773	109774	0.8876
chr1	109805	109806	0.7657
chr1	109820	109821	0.9093
chr1	109855	109856	0.7718
chr1	109875	109876	0.9332
chr1	109890	109891	0.7407
chr1	109940	109941	0.9048
chr1	109969	109970	0.8326
chr1	109984	109985	0.7695
chr1	110004	110005	0.8409
chr1	110034	110035	0.9982
chr1	110065	110066	0.8426
chr1	110088	110089	0.8618
chr1	110103	110104	0.892
chr1	110126	110127	0.8953
chr1	110127	110128	0.9019
chr1	110227	110228	0.639
chr1	110296	110297	0.7239
chr1	110396	110397	0.8964
chr1	110446	110447	0.7987
chr1	110508	110509	0.7785
chr1	110608	110609	0.7771
chr1	110666	110667	0.7791
chr1	110716	110717	0.7858
chr1	110741	110742	0.6986
chr1	110768	110769	0.9575
chr1	110788	110789	0.8246
chr1	110810	110811	0.7915
chr1	110860	110861	0.8066
chr1	110908	110909	0.7057
chr1	110923	110924	0.7118
chr1	110973	110974	0.9239
chr1	111023	111024	0.7591
chr1	111049	111050	0.5486
chr1	111084	111085	0.7828
chr1	111114	111115	0.8035
chr1	111164	111165	0.7747
chr1	111184	111185	0.7413
chr1	111216	111217	0.7436
chr1	111240	111241	0.7171
chr1	111255	111256	0.8935
chr1	111305	111306	0.716
chr1	111318	111319	0.7354
chr1	111418	111419	0.7548
chr1	111468	111469	0.8603
chr1	111547	111548	0.7787
chr1	111647	111648	0.9269
chr1	111708	111709	0.8312
chr1	111808	111809	0.818
chr1	111893	111894	0.7391
chr1	111931	111932	0.765
chr1	111971	111972	1.0
