chr1	100005	100006	0.9366
chr1	100046	100047	0.6884
chr1	100096	100097	0.9067
chr1	100123	100124	0.735
chr1	100150	100151	0.9312
chr1	100200	100201	0.8527
chr1	100244	100245	0.9764
chr1	100268	100269	0.9345
chr1	100307	100308	0.795
chr1	100331	100332	0.9313
chr1	100355	100356	0.941
chr1	100389	100390	0.8836
chr1	100404	100405	0.8685
chr1	100419	100420	0.8266
chr1	100442	100443	0.8974
chr1	100460	100461	0.8358
chr1	100495	100496	0.8952
chr1	100514	100515	0.8266
chr1	100529	100530	0.8831
chr1	100629	100630	0.9618
chr1	100716	100717	0.7815
chr1	100816	100817	0.881
chr1	100866	100867	0.9081
chr1	100938	100939	0.823
chr1	101038	101039	0.9721
chr1	101074	101075	0.9465
chr1	101182	101183	0.9365
chr1	101194	101195	0.9427
chr1	101250	101251	0.8163
chr1	101344	101345	0.9503
chr1	101380	101381	0.8317
chr1	101386	101387	0.0556
chr1	101425	101426	0.0621
chr1	101464	101465	0.2829
chr1	101481	101482	0.1203
chr1	101529	101530	0.1869
chr1	101544	101545	0.2179
chr1	101594	101595	0.1209
chr1	101610	101611	0.15
chr1	101637	101638	0.1066
chr1	101687	101688	0.1272
chr1	101719	101720	0.0867
chr1	101764	101765	0.1117
chr1	101805	101806	0.1638
chr1	101808	101809	0.2032
chr1	101908	101909	0.0749
chr1	101984	101985	0.1045
chr1	102084	102085	0.1199
chr1	102134	102135	0.0518
chr1	102188	102189	0.2832
chr1	102314	102315	0.1193
chr1	102356	102357	0.2071
chr1	102456	102457	0.1858
chr1	102472	102473	0.109
chr1	102478	102479	0.0489
chr1	102498	102499	0.1576
chr1	102504	102505	0.1324
chr1	102620	102621	0.2887
chr1	102636	102637	0.3103
chr1	102684	102685	0.1417
chr1	102715	102716	0.2173
chr1	102749	102750	0.2598
chr1	102799	102800	0.3305
chr1	102838	102839	0.138
chr1	102877	102878	0.0
chr1	102927	102928	0.2222
chr1	102952	102953	0.315
chr1	102972	102973	0.3514
chr1	102990	102991	0.0474
chr1	103005	103006	0.3075
chr1	103055	103056	0.0627
chr1	103072	103073	0.4184
chr1	103099	103100	0.3878
chr1	103103	103104	0.3036
chr1	103203	103204	0.293
chr1	103303	103304	0.1738
chr1	103403	103404	0.4166
chr1	103473	103474	0.2225
chr1	103563	103564	0.2329
chr1	103597	103598	0.2022
chr1	103612	103613	0.7616
chr1	103638	103639	0.8761
chr1	103653	103654	0.7278
chr1	103690	103691	0.69
chr1	103723	103724	0.813
chr1	103757	103758	0.7771
chr1	103804	103805	1.0
chr1	103854	103855	0.7774
chr1	103879	103880	0.7011
chr1	103917	103918	0.6959
chr1	103952	103953	0.7889
chr1	103988	103989	0.7981
chr1	104025	104026	0.8254
chr1	104075	104076	0.6825
chr1	104151	104152	0.8108
chr1	104201	104202	0.9089
chr1	104267	104268	0.7822
chr1	104367	104368	0.7682
chr1	104467	104468	0.7486
chr1	104541	104542	0.849
chr1	104563	104564	0.8218
chr1	104607	104608	0.6463
chr1	104629	104630	0.8039
chr1	104659	104660	0.6853
chr1	104688	104689	0.7669
chr1	104703	104704	0.5483
chr1	104722	104723	0.731
chr1	104745	104746	0.7342
chr1	104760	104761	0.5972
chr1	104817	104818	0.7272
chr1	104832	104833	0.73
chr1	104869	104870	0.6416
chr1	104912	104913	0.602
chr1	104946	104947	0.5456
chr1	104972	104973	0.6792
chr1	105012	105013	0.5574
chr1	105054	105055	0.8194
chr1	105089	105090	0.6956
chr1	105109	105110	0.6022
chr1	105143	105144	0.7616
chr1	105158	105159	0.7456
chr1	105228	105229	0.7062
chr1	105328	105329	0.6736
chr1	105401	105402	0.6894
chr1	105501	105502	0.4565
chr1	105568	105569	0.8231
chr1	105668	105669	0.6286
chr1	105676	105677	0.7703
chr1	105762	105763	0.5991
chr1	105768	105769	0.7999
chr1	105810	105811	0.718
chr1	105839	105840	0.669
chr1	105883	105884	0.5671
chr1	105924	105925	0.6489
chr1	105951	105952	0.9131
chr1	105966	105967	0.6872
chr1	105989	105990	0.7089
chr1	106039	106040	0.7189
chr1	106075	106076	0.6062
chr1	106097	106098	0.5486
chr1	106131	106132	0.6428
chr1	106173	106174	0.7025
chr1	106195	106196	0.7708
chr1	106235	106236	0.6604
chr1	106335	106336	0.7203
chr1	106387	106388	0.675
chr1	106487	106488	0.8274
chr1	106565	106566	0.8178
chr1	106655	106656	0.8251
chr1	106679	106680	0.6992
chr1	106735	106736	0.5768
chr1	106787	106788	0.7561
chr1	106915	106916	0.7534
chr1	106975	106976	0.6856
chr1	106977	106978	0.7649
chr1	106987	106988	0.7374
chr1	107013	107014	0.6209
chr1	107061	107062	0.6657
chr1	107149	107150	0.6904
chr1	107168	107169	0.7831
chr1	107190	107191	0.7788
chr1	107231	107232	0.7409
chr1	107281	107282	0.7121
chr1	107301	107302	0.6832
chr1	107335	107336	0.6959
chr1	107385	107386	0.8195
chr1	107400	107401	0.8037
chr1	107445	107446	0.8545
chr1	107462	107463	0.836
chr1	107495	107496	0.802
chr1	107545	107546	0.7371
chr1	107560	107561	0.8163
chr1	107604	107605	0.746
chr1	107654	107655	0.6385
chr1	107677	107678	0.8433
chr1	107717	107718	0.7683
chr1	107767	107768	0.707
chr1	107773	107774	0.7451
chr1	107873	107874	0.7935
chr1	107973	107974	0.6805
chr1	108073	108074	0.8744
chr1	108173	108174	0.6509
chr1	108228	108229	0.7687
chr1	108328	108329	0.8444
chr1	108408	108409	0.8593
chr1	108416	108417	0.6883
chr1	108431	108432	0.7805
chr1	108468	108469	0.7513
chr1	108500	108501	0.7048
chr1	108534	108535	0.8061
chr1	108584	108585	0.8932
chr1	108622	108623	0.7753
chr1	108672	108673	0.6943
chr1	108696	108697	0.6584
chr1	108711	108712	0.8935
chr1	108732	108733	0.5865
chr1	108755	108756	0.9114
chr1	108805	108806	0.8449
chr1	108848	108849	0.73
chr1	108870	108871	0.8585
chr1	108915	108916	0.8164
chr1	108943	108944	0.8824
chr1	108993	108994	0.7381
chr1	108995	108996	0.7971
chr1	109045	109046	0.7558
chr1	109134	109135	0.8731
chr1	109216	109217	0.729
chr1	109266	109267	0.9056
chr1	109366	109367	0.6646
chr1	109466	109467	0.7666
chr1	109517	109518	0.8924
chr1	109599	109600	0.6603
chr1	109601	109602	0.7598
chr1	109613	109614	0.9858
chr1	109636	109637	0.8018
chr1	109668	109669	0.7868
chr1	109697	109698	0.7212
chr1	109747	109748	0.8006
chr1	109773	109774	0.8069
chr1	109805	109806	0.8306
chr1	109820	109821	1.0
chr1	109855	109856	0.8318
chr1	109875	109876	0.887
chr1	109890	109891	0.908
chr1	109940	109941	0.9516
chr1	109969	109970	0.9084
chr1	109984	109985	0.7391
chr1	110004	110005	0.945
chr1	110034	110035	0.8925
chr1	110065	110066	1.0
chr1	110088	110089	0.8279
chr1	110103	110104	0.954
chr1	110126	110127	0.9697
chr1	110127	110128	0.7517
chr1	110227	110228	0.7795
chr1	110296	110297	0.8013
chr1	110396	110397	0.9304
chr1	110446	110447	0.7664
chr1	110508	110509	0.8697
chr1	110608	110609	0.8429
chr1	110666	110667	0.8089
chr1	110716	110717	0.9517
chr1	110741	110742	0.8225
chr1	110768	110769	0.8986
chr1	110788	110789	0.8873
chr1	110810	110811	0.6777
chr1	110860	110861	0.817
chr1	110908	110909	0.7768
chr1	110923	110924	0.7755
chr1	110973	110974	0.9338
chr1	111023	111024	0.7862
chr1	111049	111050	0.676
chr1	111084	111085	0.7557
chr1	111114	111115	0.8134
chr1	111164	111165	0.8083
chr1	111184	111185	0.7982
chr1	111216	111217	0.8379
chr1	111240	111241	0.8252
chr1	111255	111256	0.8436
chr1	111305	111306	0.7409
chr1	111318	111319	0.6693
chr1	111418	111419	0.7513
chr1	111468	111469	0.9509
chr1	111547	111548	0.8989
chr1	111647	111648	0.8248
chr1	111708	111709	0.9285
chr1	111808	111809	0.9595
chr1	111893	111894	0.97
chr1	111931	111932	0.8072
chr1	111971	111972	0.8942
chr1	111995	111996	0.1519
chr1	112029	112030	0.0699
chr1	112067	112068	0.03
chr1	112103	112104	0.0503
chr1	112128	112129	0.0493
chr1	112170	112171	0.09
chr1	112186	112187	0.0703
chr1	112233	112234	0.0
chr1	112257	112258	0.1728
chr1	112292	112293	0.0996
chr1	112317	112318	0.0753
chr1	112367	112368	0.0692
chr1	112404	112405	0.1661
chr1	112435	112436	0.0601
chr1	112535	112536	0.0764
chr1	112622	112623	0.0975
chr1	112722	112723	0.1429
chr1	112822	112823	0.0068
chr1	112920	112921	0.0281
chr1	112928	112929	0.1442
chr1	112978	112979	0.087
chr1	113006	113007	0.0762
chr1	113021	113022	0.0501
chr1	113045	113046	0.3209
chr1	113081	113082	0.2322
chr1	113104	113105	0.1998
chr1	113134	113135	0.1347
chr1	113177	113178	0.1583
chr1	113204	113205	0.1284
chr1	113223	113224	0.1745
chr1	113249	113250	0.0562
chr1	113299	113300	0.0
chr1	113349	113350	0.1647
chr1	113364	113365	0.1985
chr1	113414	113415	0.1021
chr1	113448	113449	0.1517
chr1	113461	113462	0.2171
chr1	113533	113534	0.09
chr1	113583	113584	0.1422
chr1	113683	113684	0.0485
chr1	113740	113741	0.2179
chr1	113790	113791	0.1106
chr1	113840	113841	0.0088
chr1	113940	113941	0.1714
chr1	113960	113961	0.1654
chr1	114012	114013	0.1201
chr1	114032	114033	0.1676
chr1	114086	114087	0.0989
chr1	114096	114097	0.3074
chr1	114116	114117	0.1465
chr1	114216	114217	0.1299
chr1	114298	114299	0.19
chr1	114404	114405	0.1402
chr1	114437	114438	0.6857
chr1	114452	114453	0.7555
chr1	114496	114497	0.749
chr1	114524	114525	0.8061
chr1	114553	114554	0.7779
chr1	114603	114604	0.7411
chr1	114618	114619	0.777
chr1	114635	114636	0.6879
chr1	114670	114671	0.6798
chr1	114685	114686	0.6539
chr1	114707	114708	0.6124
chr1	114756	114757	0.7275
chr1	114784	114785	0.7611
chr1	114799	114800	0.7896
chr1	114832	114833	0.7408
chr1	114857	114858	0.7533
chr1	114878	114879	0.7814
chr1	114928	114929	0.6783
chr1	114951	114952	0.6801
chr1	115035	115036	0.7173
chr1	115135	115136	0.7574
chr1	115219	115220	0.6617
chr1	115292	115293	0.6157
chr1	115392	115393	0.6523
chr1	115462	115463	0.5467
chr1	115464	115465	0.7506
chr1	115491	115492	0.6505
chr1	115528	115529	0.5204
chr1	115563	115564	0.4609
chr1	115582	115583	0.4099
chr1	115602	115603	0.7528
chr1	115652	115653	0.5046
chr1	115692	115693	0.5649
chr1	115739	115740	0.5292
chr1	115772	115773	0.4231
chr1	115809	115810	0.4326
chr1	115837	115838	0.5552
chr1	115867	115868	0.6483
chr1	115891	115892	0.6128
chr1	115941	115942	0.476
chr1	115962	115963	0.401
chr1	115997	115998	0.5624
chr1	116025	116026	0.4996
chr1	116059	116060	0.6021
chr1	116159	116160	0.6114
chr1	116259	116260	0.7049
chr1	116359	116360	0.475
chr1	116414	116415	0.4702
chr1	116514	116515	0.52
chr1	116608	116609	0.6463
chr1	116626	116627	0.6819
chr1	116676	116677	0.6331
chr1	116726	116727	0.6661
chr1	116744	116745	0.601
chr1	116764	116765	0.6604
chr1	116814	116815	0.751
chr1	116832	116833	0.5184
chr1	116855	116856	0.5942
chr1	116905	116906	0.6019
chr1	116955	116956	0.5956
chr1	116970	116971	0.8072
chr1	117014	117015	0.6775
chr1	117041	117042	0.6598
chr1	117069	117070	0.8188
chr1	117119	117120	0.6854
chr1	117144	117145	0.4017
chr1	117167	117168	0.5817
chr1	117193	117194	0.7214
chr1	117202	117203	0.7709
chr1	117302	117303	0.7193
chr1	117402	117403	0.7423
chr1	117502	117503	0.7281
chr1	117601	117602	0.715
chr1	117701	117702	0.6069
chr1	117745	117746	0.7197
chr1	117750	117751	0.7548
chr1	117765	117766	0.7966
chr1	117809	117810	0.6418
chr1	117846	117847	0.6771
chr1	117891	117892	0.7486
chr1	117932	117933	0.7735
chr1	117965	117966	0.8805
chr1	118009	118010	0.9888
